retweets;favorites;text;mentions;hashtags
0;0;Photoshop Contest: Make Microsoft's Sad Anti- Google Merchandise Better » http:// bit.ly/17r7bWJ #tech;;#tech
0;0;アップルのマップが散々だから他のアプリ、特に Google マップを上手に使おう《林 伸夫「Long and Winding Mac」》 http:// pc.nikkeibp.co.jp/article/column /20131119/1112583/ …;;
0;0;Estamos también en TV y Radios de Chile de Google Chrome http:// app.juicedev.me/Radio/#Radiode laCato … #ArribayCruzado http:// fb.me/6ywGOqyrJ;;#Radiode #ArribayCruzado
0;0;Galaxy S3/S4 Live Wallpaper - Android Apps on Google Play http:// fb.me/26CYIMtKA;;
0;0;@Bri_Del name? I need to google this;@Bri_Del;
0;0;Lansiran Google - jokowi http:// tmblr.co/Zd7D-t_zeeA8;;
0;0;"Traductor de Google para Android se rediseña en su nueva versión" http:// feedly.com/k/1auRDT3;;
0;0;@WilliamRogers25 Its on fire Will, burning to the ground, google blooms cardiff fire for further details;@WilliamRogers25;
0;0;En vivo por Google Hangouts https:// plus.google.com/hangouts/_/76c pig83q83icqof35fr7ip9g0 …;;
0;0;トクする　懸賞・キャンペーン情報 : Google アラート - 懸賞 http:// kennsyou.doorblog.jp/archives/34252 016.html …;;
0;0;This Week On The TechCrunch Droidcast: Moto G's Big Battery, Moto X Financing And Google Wallet Card pic.twitter.com/e9myufX1Rt;;
1;2;Android 4.4でもアプリにAppOps設定画面を呼び出す機能を作ることに成功(ただし設定画面が表示されていないことという条件はam startと同じ)。呼び出せてしまうのはうっかり消し忘れっぽいので、 Google が気づいたら呼び出す口を閉じられそう。;;
0;1;esse inglês do google tradutor é uma maravilha;;
0;0;@BradWardFGN how come you lambasted google for data mining but when microsoft does it, it's a positive thing?;@BradWardFGN;
1;1;@HilaryOutThere I'm certainly going to Google some of these recipes tonight! :);@HilaryOutThere;
0;0;@Wil_Anderson Where there's a will (sorry) there's a way. Google watch Ashes live and you may even find a live stream.;@Wil_Anderson;
0;2;Cool to test #Google Glass #DF13 Thank you @sascha_p pic.twitter.com/HsJO8ThEFk;@sascha_p;#Google #DF13
0;0;Because it worked so well for Apple “ @MacRumors : Google Launches Newsstand App for Android, Promises iOS App in 2014 http://www. macrumors.com/2013/11/20/goo gle-launches-newsstand-app-for-android-promises-ios-app-in-2014/ … ”;@MacRumors;
0;0;@realcraicalaicn So I heard about the Google Hangout thing you guys are doing for #1DDay ya'll should #OneBigDropIn on mine <3;@realcraicalaicn;#1DDay #OneBigDropIn
0;0;微软“反 Google ” Scroogled 纪念品上架微软零售店 http:// goo.gl/fb/bN2H4;;
