retweets;favorites;text;mentions;hashtags
0;0;viewing How Google Works http://www. time.com/time/video/pla yer/0,32068,1054254350001_2083220,00.html …;;
0;0;867,981 visitors WITHOUT Google . Here's how... => http://tinyurl.com/6csfo4y;;
0;1;Will Google+ Kill Twitter? | StumbleUpon http://bit.ly/qJ6JMQ | by @douglasi | #Google #Twitter #SocialMedia;@douglasi;#Google #Twitter #SocialMedia
0;0;@juuhpazinatto nem procuro na google ne kkkkk nao agr só a LALA *a* ishi nem ligo eu só forte (H);@juuhpazinatto;
0;0;@bsprattler all hail the great google !!!;@bsprattler;
0;0;Google Announces Q2 2011 Earnings $9.2B In Revenue http://gtmurl.com/nH5Y2c;;
1;0;¿Para qué recordar las cosas si existe Google ? - FayerWayer http://www. fayerwayer.com/2011/07/para-q ue-recordar-las-cosas-si-existe-google/ … vía @FayerWayer;@FayerWayer;
0;0;Google needs to clean up its Android Market malware mess http:// zd.net/oJgiEE;;
0;0;Pegou isso no Google , não foi @Jehfresnetico ? kkk';@Jehfresnetico;
0;0;#Google beats expectations as profits jump 36% http://goo.gl/fb/caMuC #unitedstates #internet #larrypage #technology;;#Google #unitedstates #internet #larrypage #technology
0;0;Blog post - make money via local google search - http:// bit.ly/fqus4l;;
0;0;Memory Works Differently in the Age of Google | Research | Columbia News: http:// news.columbia.edu/research/2490 via @AddThis;@AddThis;
0;0;Does Google make you dumb, umm, I forget. See the Mercury News story: http://bit.ly/nyqWic;;
0;0;Google sorprende con un incremento del beneficio del 36%: http:// capitangeek.com/tech-news/1483 -google-sorprende-con-un-incremento-del-beneficio-del-36.html …;;
0;0;QFT! RT @GamerGaz : @wowcynwise Yep, just add your Google account as an Exchange push account and you're away;@GamerGaz @wowcynwise;
0;0;¿Para qué recordar las cosas si existe Google ? - FayerWayer http://www. fayerwayer.com/2011/07/para-q ue-recordar-las-cosas-si-existe-google/ … vía @FayerWayer;@FayerWayer;
0;0;Just loaded #Google + on my iPhone ... my eyes are burning!!! LOVE IT!!! #circles #friends #business #networking OH MY!!!;;#Google #circles #friends #business #networking
