retweets;favorites;text;mentions;hashtags
0;0;Incredible benefits with fully-opimized Google Places. Use Google Boost to amplify reviews. via @BrianPasch #pcgps;@BrianPasch;#pcgps
0;0;Tales from the beginning of Google http:// on.wsj.com/ofoRay;;
0;0;@mrmcknight have me tryna google stuff on my phone and abalam is popping up every second like...;@mrmcknight;
0;0;Queria um google na cabeça, e um Anti-Virus no Coração.;;
0;0;Buscalo en google y hablamos RT @karladurann : @hillpirela verga porfiada goajirooossss, goajiritoss...;@karladurann @hillpirela;
0;0;But google says they've split...;;
0;0;http:// buyback2011news.x.fc2.com/Naked_Nails.ht ml … Management Clothing Microtechnology Civil Law Cooking Google Gateway Computers Games BMW;;
0;0;@JamilaKeyani nahh not really ....go on google and you will see what im talking bout ....;@JamilaKeyani;
0;0;@carlacasilli Old Groucho did pretty well for himself not giving his whole life over to Google .;@carlacasilli;
0;0;@justinbieber i love my new google chrome designn is so pretty ♡;@justinbieber;
0;0;Marketing Game Changer! Google Changes The Playing Field....Again http:// su.pr/1jwY7Z #in #internetmarketing;;#in #internetmarketing
0;0;@OddityCommodity I just google translated what you wrote in parenthesis and this is what it said "I still love my wipes Venezuela" #dying;@OddityCommodity;#dying
0;0;- ouch - @Lady_Hotphur Tnk ask google @Oluwachizzy : @Lady_Hotphur well Happy Birthday to u... And how old are u now if i may ask???;@Lady_Hotphur @Oluwachizzy @Lady_Hotphur;
1;0;wow , twitter in google chrome is weird! "https://twitter.com" to open it in google chrome.;;
0;0;RT @TexasCEO : Work and daydreaming really do go together...honest! http://is.gd/9VfpUP #innovation #daydreaming #google #3M;@TexasCEO;#innovation #daydreaming #google #3M
0;0;Buka mbah google RT @rizky_bayu_k : Paan artinya dell? RT @della_miranda : and I can't take it The way I could before I hate you but;@rizky_bayu_k @della_miranda;
0;0;Joguei "lontra" no google imagens e decidi que quero uma, que fofo *-*;;
2;0;Google Chrome fuckin tough;;
0;0;1. Open Google Maps (directions) 2: Type China as your starting point 3: Type Taiwan as your destination. 4: Read step 48;;
0;0;Google smashes Street expectations, shares surge http://bit.ly/qg9KSL;;
0;0;Alguien sabe por qué al cerrar mi google chrome se me borrar mis marcadores y me aparece que no lo he cerrado correctamente?! #"$#"$;;# #
0;0;Google image "tick bite." Go ahead, I dare you.;;
0;0;@moniqueabec ta , mas vou pedir umas ajudinhas pro #Google hehe;@moniqueabec;#Google
