retweets;favorites;text;mentions;hashtags
0;0;@CuveeYoshiko マダム！“ @neubee : Google Inboxを使いたい人は、今朝の「ハッピーアワー」に申し込めば確実に招待される http:// jp.techcrunch.com/2014/11/06/201 41105google-inbox-invite-happy-hour/ … ”;@CuveeYoshiko @neubee;
0;0;Google の新メールアプリ「Inbox」、本日朝8時から1時間限定で誰でも招待 - ITmedia ニュース - http:// go.shr.lc/1uxUmGF;;
0;0;@LossOfControl_ haha lol no, I had to google it and now I know what not to order when I'm in a French restaurant;@LossOfControl_;
0;0;Check out Get web traffic 77 ways on Google Play! https:// play.google.com/store/apps/det ails?id=com.Getwebtraffic77ways …;;
0;0;ギリギリだけど申し込んでみた！！ Google の新メールアプリ「Inbox」、本日朝8時から1時間限定で誰でも招待 - http://www. itmedia.co.jp/news/articles/ 1411/06/news046.html … #InboxHappyHour;;#InboxHappyHour
0;0;[App News] Email Google from 3-4PM PST Today, Get an ‘Inbox’ Invite Immediately http:// bit.ly/1AlKqTZ;;
0;0;@VAN_DLL lined up a partner this morning ( @Got2LoveScience ) sry for not updating the google doc. Good luck!;@VAN_DLL @Got2LoveScience;
0;0;申し込んだ。 > Google の新メールアプリ「Inbox」、本日朝8時から1時間限定で誰でも招待 - ITmedia ニュース http://www. itmedia.co.jp/news/articles/ 1411/06/news046.html …;;
1;0;@AdelaIglesia @emi_cordobes @Alex_rodma Pues nada, la Surface Pro 3 tiene el mismo propósito que un iPad o un Nexus porque lo dice Google .;@AdelaIglesia @emi_cordobes @Alex_rodma;
0;2;Ashleys stupid google search of the day... "what does a saucepan look like?" #iforgotokay;;#iforgotokay
1;0;Google is hoping to build nanoparticles that can detect cancers inside your body. #moonshot #changingtheworld #Google http://www. wired.com/2014/11/google s-cancer-detecting-pill-just-hype/ …;;#moonshot #changingtheworld #Google
0;0;Check out Keyword Discovery on Google Play! https:// play.google.com/store/apps/det ails?id=com.KeywordDiscoveryandOrganization …;;
0;0;Listening to Metal Heart by Accept on #TorchMusic . now in Google Play store for free http:// music.torchbrowser.com/?sp=album/1790 6978 … via @Torch_Music;@Torch_Music;#TorchMusic
0;0;Opening a 3000+ row .csv file in Excel #FAIL Google Drive/Sheets ate it up cause it's simple. I've so had it with Microsoft of late.;;#FAIL
0;0;“ @WSJD : Google is moving into a former cookie factory in New York City: http:// on.wsj.com/1ww3I5i pic.twitter.com/GIuiL4elaQ ”;@WSJD;
0;0;@WritingForRP Just search "officer Anous gif" on Google images.;@WritingForRP;
0;0;5 minutes left to request INBOX by Google for a VIP Invite -- Send email to inbox@google.com;@google;
0;0;節子それAuto replyや RT katukawa: 申し込んだら、すぐに受付メールが来ました。残り２０分ですよ　→ Google の新メールアプリ「Inbox」、本日朝8時から1時間限定で誰でも招待 - ITmedia ニュース http://www. itmedia.co.jp/news/articles/ 1411/06/news046.html …;;
0;0;【ダークサマナー】仲間と協力して戦う「厄神の欠片Ⅲ」開催中 AAAモンスターを目指せ。 AppStore： http:// bit.ly/P63JqN Google Play： http:// bit.ly/Nl1XT4 #DarkSummoner_jp;;#DarkSummoner_jp
