retweets;favorites;text;mentions;hashtags
13;5;La USB obtuvo el primer lugar en el último ranking de Google académico este 7-feb en #DescubrelaSimóntv 2PM Canal-i pic.twitter.com/EpNR8SpcNT;;#DescubrelaSim
0;0;Google is not on vacation nne https:// twitter.com/anulika_/statu s/696480484721819649 …;;
72;76;When you google one question and the whole exam is there pic.twitter.com/wwCMOVhkRA;;
0;0;google pesquisar;;
1;2;Who lies about weekend deaths, fudges data on stroke, buries safe staffing advice, tells public to google serious conditions? #imnotmisled;;#imnotmisled
7;4;Tadi baca semua 'if i meet smash, i will"-nya yg menang. google translate rata2 bhahah:v biasa pake bhs alien disuruh inggris ya ribet:v;;
2644;5417;when you google one question and the whole exam is there pic.twitter.com/HtO3mn3DX2;;
2691;5547;When you google one question and the whole exam is there pic.twitter.com/vlAlehqI6o;;
0;0;@JeffMauro @Siriusjay @jdharm @robertAbooey @salgovernale without google just spell bouillibaisse...STEW!!! Lol;@JeffMauro @Siriusjay @jdharm @robertAbooey @salgovernale;
27616;55573;When you google one question and the whole exam is there pic.twitter.com/ckp8ojIcsM;;
0;0;@EuroHoody the same ones we watch cycling in the US. Google streaming sports, make sure you’re running Ad-block.;@EuroHoody;
4774;6937;When you google one question and the whole exam is there pic.twitter.com/Iu6S3MQ5za;;
0;0;nyari screentone di google '-';;
0;0;Google quiere que no vuelvas a pinchar en los botones falsos http:// fb.me/1CRPHrZEK;;
0;0;Te recomiendo jugar #Apensar desde tu móvil.Disponible en App Store http:// icogr.com/18XJ4TU y en Google Play http:// icogr.com/1AdkmW1;;#Apensar
2;2;@lindatheactor no, it's an ambiguously written Mail headline. Osborne has flown to watch the #SB50 which is sponsored by Google .;@lindatheactor;#SB50
27616;55573;When you google one question and the whole exam is there pic.twitter.com/ckp8ojIcsM;;
2444;4442;when you google one question and the whole exam is there pic.twitter.com/GoCpX6cuKo;;
1;0;Lady Gaga is number 1 on Google Trends at the moment! https:// google.com/trends/;;
0;0;@XboxSupport I am then Brazil would be difficult for dm because I'm using google translator;@XboxSupport;
0;0;"Tiba-tiba" berkompetisi dengan si raksasa penuh dgn para jenius Google ... :( ... and I am just one man ... tulung tulung ....;;
0;0;Te recomiendo jugar #Apensar desde tu móvil.Disponible en App Store http:// icogr.com/18XJ4TU y en Google Play http:// icogr.com/1AdkmW1;;#Apensar
0;0;Jag gillade ett videoklipp på @YouTube från @davie504bass http:// youtu.be/jHNHsx5F_cw?a GOOGLE TRANSLATE MEETS BASS;@YouTube @davie504bass;
0;2;RT https:// twitter.com/edgaroliver_pm p/status/696479895891783680 … SEO starter guide from Google http:// static.googleusercontent.com/media/www.goog le.com/en//webmasters/docs/search-engine-optimization-starter-guide.pdf … #SCS2844UTM #4daysoftwitter;;#SCS2844UTM #4daysoftwitter
0;0;@FTeeto http://www. eiplus.com.br/canal/1/super- bowl-50-denver-broncos-x-carolina-panthers-ao-vivo/ … ai se precisar de uma conta p poder entrar, voce usa a sua do google que da certo;@FTeeto;
0;0;New post: Google Or Apple, FactSet Asks “Who’s Bigger”? http:// dailydeceit.net/?p=796743;;
0;0;@usatodaytech @superbowl50 @RokuPlayer @Xbox @google @MikeSnider Totally doesn’t work.;@usatodaytech @superbowl50 @RokuPlayer @Xbox @google @MikeSnider;
0;0;[ダークサマナー]イベント「因縁の祭壇」開催。SモンスターをGETしよう AppStore： http:// bit.ly/P63JqN Google Play： http:// bit.ly/Nl1XT4 #DarkSummoner_jp;;#DarkSummoner_jp
1;0;今日の Google はメンデレーエフだ。周期表だ。すいへいりーべぼくのふねだ。;;
2;0;#Entrevista | Julian Assange afirma que #EEUU viola privacidad a través de #Google http:// bit.ly/1S3y0Zd pic.twitter.com/9rS1RifgIi;;#Entrevista #EEUU #Google
0;0;Google アナリティクスを無償で使いやすくする「Dot metrix」 http:// smar.ws/tHIAc #スマートニュース;;#
0;0;I bet there are a lot of Google searches for pink brass knuckles. Just saying. Subtly wins. #SBads;;#SBads
0;1;@GenNextVoice Of course. It's available on Amazon, iBooks, Kobo, & Google Play. http://www. melissapirwani.com/ebook.php;@GenNextVoice;
0;1;本日の Google ロゴはドミトリ メンデレーエフ生誕182周年を記念 http:// trivialnews.net/periodic-table/ @trivial_news さんから;@trivial_news;
1;0;Live updates: Super Bowl 50 | Broncos vs. Panthers - Los Angeles Times: Los Angeles TimesLive up... http:// bit.ly/1W41rIZ #news #google;;#news #google
1;0;Somalia Spokesman: Video Shows Laptop Handed to Bomb Suspect - New York Times: Wall Street Journ... http:// bit.ly/1RgohOj #news #google;;#news #google
0;0;RT UKHonor: We have 3 Honor Google Cardboard V2 Headsets to giveaway. Simply RT & Follow for a chance to win one. … pic.twitter.com/9YW3WtHlLR;;
0;1;@IdiotaForevah_ che amigo deje un poco Google y anda a dormir;@IdiotaForevah_;
1;1;Google が新たなVRヘッドセットやVR用プラットフォーム「Android VR」を開発しているという噂 http:// ift.tt/1S9QcAg;;
