retweets;favorites;text;mentions;hashtags
0;0;google is my bestfriend;;
1;0;Google maps, "52.376577,5.198301" without the apostrophe and zoom to the green arrow.;;
0;0;SEO Fun: Googlephobia is the fear of ranking lower in Google \s SERPs :);;
0;1;@EllOzzzy lol going to google it not, night ell;@EllOzzzy;
3;1;Como não morrer de rir com os snaps da barbara google pesquisar;;
0;0;@awesome_john Link to youtube which has a google url option.;@awesome_john;
1;2;@beau_J_french Epic google search. #smashedit pic.twitter.com/I1QV1TGZg0;@beau_J_french;#smashedit
0;0;Chego no terceiro ano e ainda tenho a coragem de jogar no google "fagocitose". Shame on me.;;
0;0;@total_janarchy Well, sadly, I didn't know him by name either, but I do have Google , so I can hide my ignorance.;@total_janarchy;
0;0;@worthjb sim, barbie, só procurar barbie no google q aparece;@worthjb;
0;0;@HantuLautID_ opaaaa minta link google maps sama blackberry maps dong :(;@HantuLautID_;
0;0;Bíblia NVI Offline - Android Apps on Google Play http:// fb.me/20AlSrn6h;;
0;0;@Pretty_Veggie I'm going to a Hebrew class in June...should be a HUGE help. For now, Google Translate all the way! LOL :-);@Pretty_Veggie;
0;0;@xperia_ID Google Play Store Dihanphone Gua Ga Bisa Ngedownload Apps, Caranya Gimana Tuk Bisa Ngedownload Lagi Di Google Play Store ??;@xperia_ID;
0;0;Leonhard euler's 306th birthday @google is awesome.;@google;
0;0;Pq fico uma bobona perto do meu irmão google >pesquisar;;
0;0;@Small_Sanchez hahahahah la verdad hasta mañana van a venir a mi casa y eso veremos pero obvio en google pones canciones de n. y asi creo xD;@Small_Sanchez;
0;0;@baoliveira2 Pra variar né!! Procurem no Google antes então, fala sério... #chateada;@baoliveira2;#chateada
0;0;@gc_kemx33 giv me a minute my google translator is malfunctioning;@gc_kemx33;
0;0;I have just been introduced to Gizoogle. Everyone Google it, it's the funniest thing I have seen in a long time. #pahaha;;#pahaha
0;1;I keep typing 'Janoskians in my bed' into google and clicking I'm Feeling Lucky but still am the only one in my bed.;;
0;0;Google Student Ambassador Program for Sub Saharan Africans - http://www. scholarshipswatch.com/2013/04/14/goo gle-student-ambassador-program-for-sub-saharan-africans/ …;;
0;0;Google & Facebook have the same customers: advertisers. Users are their currency, & Facebook is about to rob the bank http://www. appleoutsider.com/2013/04/05/hom e-turf/ …;;
0;3;Al menos yo tengo buena ortografía y no tengo la necesidad de que google chrome me la corrija, al menos.;;
1;2;I swear some people will take a picture of just a dog and a kid off google put in on twitter and make up a sad story just for retweets;;
0;0;He acertado 26 de 30 preguntas en el Dragon Ball QuiZ para Android. Ya disponible en Google Play: https:// play.google.com/store/apps/det ails?id=com.eduhern.dbquiz …;;
0;0;google stripper songs and look at the dumb ass lyrics;;
0;0;#tecnologia7 La Unión Europea pone límites a la autoarquía de Google http://www. error500.net/la-union-europ a-pone-limites-a-la-autoarquia-de-google/ … cambiará la página de resultados;;#tecnologia7
0;0;I was called google adict by my clasmates nd also advisr bec. I alwys use it wen r advisr ask somting I dontknow #GoogleMoments @enjoyGLOBE;@enjoyGLOBE;#GoogleMoments
