retweets;favorites;text;mentions;hashtags
0;0;‘Pre-Crime’ Reaches Number 1 Google Trend Spot http://bit.ly/bXpN9g || #Pre -Crime;;#Pre
0;0;SlideForget Google : Slide Vet Keith Rabois Joins Twitter Creator Jack Dorsey's ... http://bit.ly/8Xusjd;;
0;0;RT @DigitalFinery Confirmed: Google Tests Search Results That Update As You Type http:// tcrn.ch/bDdUcm via @techcrunch;@DigitalFinery @techcrunch;
0;0;also magic mouse + google maps = disaster.;;
0;0;gente eu to ficando mto veia kk eu abro o google e nunca lembro o que ia pesquisar...;;
0;0;@carolinachapa google it;@carolinachapa;
0;0;SlideForget Google : Slide Vet Keith Rabois Joins Twitter Creator Jack Dorsey's ... http://bit.ly/b1CbIO;;
0;0;@jsauni oh true...I had to google WP7 LOL... is it very expensive? sounds flash.;@jsauni;
0;0;http://bit.ly/c1ceNY Yahoo! US finish moves to Bing, but still no word on when Yahoo! Japan will execute planned switch to Google Index.;;
0;0;SlideForget Google : Slide Vet Keith Rabois Joins Twitter Creator Jack Dorsey's ... http://bit.ly/dwg4yo;;
0;0;The Google logo painterly renditions are "Easy Fun". Nicole Lazzaro at #uxweek;;#uxweek
0;0;Sweet: Gmail now shows Yelp links and stars at the bottom of an email! Google you are so smart. cc: @UmarSyed;@UmarSyed;
1;0;@samj Yes, even Google . Virtualization !== server virtualization | hypervisors.;@samj;
0;0;"Mommy, cicak itu apa..? And what is dinding..? So cicak-cicak di dinding mean what..? I have no idea...." -attar- *langsung buka google *;;
0;0;@sfbarexperiment yeah, google maps satellite doesn't reveal TN patios. Phoenix inn has poolside/Bambuddha. Rye has that front porch.;@sfbarexperiment;
0;0;creo que soy adicta a google docs;;
0;0;O que a Google pretende modificando o orkut dessa maneira? Aff... pra que ficar mexendo tanto assim???;;
0;0;@lawliett O google assinou um contrato com a ZYNGA {empresa que disponibiliza jogos no facebook} logo tudo vira um só {lixo que nem orkut};@lawliett;
0;0;Google 搜索“ Google Gravity”，然后点击搜索框下的“手气不错”，有惊喜。;;
0;0;@Scarlettjen ! Bill Hicks movie?! How did this slip under my radar! Details, link? Meh, I can just Google it.;@Scarlettjen;
0;0;I got access to #Google #AppInventor ! Now to see if I can make something interesting;;#Google #AppInventor
0;0;google buzz : 'Twitter Face Off: Pat Quinn\'s Brain Versus \'Shady\' Bill Brady'... - http://bit.ly/aObj3X - via thisnewz.com;;
0;0;Almost downloaded the google mobile app when I read that it now supported push for mail. Then I found out it didn't have popup notifications;;
0;0;@marinatto Google Maps is going just a bit too far these days. http://www.ebaumsworld.com/video/watch/143098/;@marinatto;
0;0;Are You Using Google Apps, Places, and Adwords ... http://bit.ly/auPeBA #googleapps;;#googleapps
0;0;ive just download Google Chorme;;
0;0;#SEO Tips Study: Google Book Search Doesn’t Hurt Publishers, May Help Them: While the wait continues for a decisio... http://bit.ly/d1v8u7;;#SEO
0;0;Forget Google : Slide Vet Keith Rabois Joins Twitter Creator Jack Dorsey's Startup, Square (GOOG) http://bit.ly/9Tv12i;;
0;0;Forget Google : Slide Vet Keith Rabois Joins Twitter Creator Jack Dorsey's Startup, Square (GOOG) http://bit.ly/9Tv12i;;
0;0;Business Insider: Forget Google : Slide Vet Keith Rabois Joins Twitter Creator Jack Dorsey's Startup, Square (... http://bit.ly/9Tv12i #news;;#news
0;0;Forget Google : Slide Vet Keith Rabois Joins Twitter Creator Jack Dorsey's Startup, Square (GOOG):... http://bit.ly/c42MXi #frankguillen #fb;;#frankguillen #fb
0;0;Forget Google : Slide Vet Keith Rabois Joins Twitter Creator Jack Dorsey's Startup, Square (GOOG): As Slide's deal ... http://bit.ly/9Tv12i;;
0;0;Forget Google : Slide Vet Keith Rabois Joins Twitter Creator Jack Dorsey's Startup, Square (GOOG) http://bit.ly/cSkVlz;;
0;0;Forget Google : Slide Vet Keith Rabois Joins Twitter Creator Jack Dorsey's Startup, Square (GOOG): As Slide's deal ... http://bit.ly/cSkVlz;;
0;0;Forget Google : Slide Vet Keith Rabois Joins Twitter Creator Jack Dorsey's Startup, Square (GOOG) http://bit.ly/9Pv8cG;;
0;0;Google Earth: Crime Stopper and Defender of Rainforests http://bit.ly/9YRh2z;;
0;0;今敏さんの件ね。 Google トレンドみたらほんとだわ。しかし気になるのは六白金星、何かあったのかな? RT @strelka1960 : googleで一斉に検索をかけてるみたいで急上昇ワード1位みたい。 みんな気になるよね…;@strelka1960;
0;0;@caarolpassos www. google .com.br;@caarolpassos;
0;0;Tricked out my iPhone with jailbreakme and now I have google voice and a sweet pile if custom apps and tweaks;;
0;0;Update: Google ’s iPhone App Adds Calendar Alerts, Useless Gmail Feature http://bit.ly/ai8QWy;;
0;0;[Sports RSS] PR: Google プレイス: ぐるなび、食べログ、ホットペッパー、グルメのお店情報をひとまとめ♪ Ads by Trend Match http://bit.ly/d6Vcuk;;
1;0;なるほどw RT @ubitw : Facebookは世界政府になろうとしてる。 Google は神になろうとしてる。がワタシの印象。＞Facebook友だちがあなたを見守っている ― 世界は1984に近付いたのか？ « TechCrunch.. http://j.mp/aZeRcK;@ubitw;
0;0;qual a ultima coisa que tu pesquisou no google ? haha — Fotos da Hayley Williams!*--* http://4ms.me/9UGzzx;;
0;0;2315625: Today, I figured I'd take part in the Google vs. Yahoo war. I typed 'donuts are' into both. Yahoo said do... http://bit.ly/9s8pAD;;
0;0;2315625: Today, I figured I'd take part in the Google vs. Yahoo war. I typed 'donuts are' into both. Yahoo said do... http://bit.ly/9s8pAD;;
0;0;2315625: Today, I figured I'd take part in the Google vs. Yahoo war. I typed 'donuts are' into ... http://bit.ly/9s8pAD #humor #web #comedy;;#humor #web #comedy
0;0;If your going to be a POS criminal, Crush It! Own it! Bring it! Innovate! Don't get debunked by a google search! #scambasics;;#scambasics
0;0;de tanta atualização inútil no orkut poderiam liberar pra colocar temas personalizados tipo o google agora '-';;
0;0;Yahoo, Microsoft's Bing join forces to challenge Google - Los ...: Just two years ago, Yahoo Inc. spent $79 millio... http://bit.ly/dlz2vn;;
0;0;Google Tests Live Search (PC World) - http://newzfor.me/?681a;;
0;0;Yahoo, Microsoft's Bing join forces to challenge Google - Los ...: Just two years ago, Yahoo Inc. spent $79 millio... http://bit.ly/dlz2vn;;
0;0;Satoshi Kon - Wikipedia, the free encyclopedia http://bit.ly/azhM0n 今 敏さんというアニメのディレクターが亡くなったことが Google Trendで4位。日本人名が出ていたので驚いた。米国では有名？;;
0;0;Basic Facebook Fan Page Optimization For High Ranking Google SEO: When it comes to internet marketing, you canno... http://twurl.nl/gnzz8v;;
0;0;Someone searched for "street glide luggage" on Google and landed on http://bit.ly/9VVPdr.;;
0;0;"The Real Life Social Network", a presentation by Paul Adams, Senior User Experience Researcher at Google : http://slidesha.re/b6A03x;;
0;0;Acabo de completar "Qual logomarca você teria criado?" e meu resultado foi: Google ! Experimente: http://tinyurl.com/2amhgpa;;
0;0;New blog post: Using Google Adwords - How to Google AdWords to Drive Laser Targeted Traffic and Make Money http://bit.ly/d6H7H6;;
