retweets;favorites;text;mentions;hashtags
0;0;Japanese internet provider offers twice the speed of Google Fiber for less money http:// bit.ly/139Xg3i;;
0;0;google vai resolver pra mim;;
0;0;@aral wonder if they have actually ever had anyone go in with google glasses;@aral;
0;1;@yonanaeem I wish if I can find Wrobel's Google lol I would be thankful a lot;@yonanaeem;
0;0;Today's Google Doodle celebrates mathematician Leonhard Euler http://www. alaskadispatch.com/article/201304 15/todays-google-doodle-celebrates-mathematician-leonhard-euler#.UWyUaoH8eXU.twitter …;;#
0;0;Fact: when you Google on "Namaste" Google images, the first picture that shows up is of @drewchadwicke3 (;;@drewchadwicke3;
0;0;SVP 7-in Android 4.0 ICS Tablet PC w/ Google Play Store Capacitive TS [Free 4GB] $1.79 #computer #PC http:// bit.ly/ZtydVZ;;#computer #PC
0;1;Vale, con Google no puedo poner publicidad en mi Tumblr, porque contiene pornografia.;;
0;0;" @wahidbhogel : Secanggih-canggihnya Google map, pasti dia ampun-ampunan kalau disuruh mencari alamat calon jodoh kita.";@wahidbhogel;
0;0;First Google Glass Devices Are Coming Off The Production Line Now, Will Ship In Batches: Google just notified ... http:// l3l.co/YMnNoB;;
0;0;「もらい泣き」の歌詞調べようと思って、 Google に「ええいああ」と打ち込んだら予測で 「ええいああケツからごぼう巻き」って出てきて、もうマジ Google 先生パネェ。;;
0;0;Some questions people should ask google before they ask twitter.;;
0;1;Google 's Schmidt says civilian drones pose privacy threat http:// bit.ly/10YEw55 #news #civilian #drones #Google 's;;#news #civilian #drones #Google
0;0;New Event Hellfire Mountains Now On AppStore： http:// bit.ly/AzhyKP Google Play： http:// bit.ly/NtcNTs #DarkSummoner;;#DarkSummoner
0;0;@rvutukuru Steelhouse Tavern is just opening up and hiring for everything basically. google it;@rvutukuru;
0;0;御取り寄せグルメランキング : Google アラート - お取り寄せグルメ　肉 http:// lb.to/11bEur4;;
0;0;News: Google site tracks information on Boston runners http:// dlvr.it/3DwTDT;;
0;0;RT @kfbk : #Google sets up person finder to locate #BostonMarathon victims: 2 bombs detonated near the finish line http:// bit.ly/ZtycRQ;@kfbk;#Google #BostonMarathon
0;0;Google Glass Shipping to Explorers Soon: Google Glass is about to ship — to developers and early adopters, tha... http:// bit.ly/106NTEU;;
0;0;#rusnovosti Google создал сервис для поиска людей на бостонском марафоне http:// bit.ly/106GK7q;;#rusnovosti
0;0;Google Glass Shipping to Explorers Soon: Google Glass is about to ship — to developers and early adopters, tha... http:// bit.ly/106NTEU;;
0;0;Google 's Schmidt says civilian drones pose privacy threat http:// cnet.co/117gc2J;;
0;0;Mingle Media: Google Glass Shipping to Explorers Soon: Google Glass is about to ship — to developers and early... http:// bit.ly/106OG8F;;
0;0;Google 's Schmidt says civilian drones pose privacy threat http:// cnet.co/117gc2J;;
0;0;Google Open Source Blog: Google Summer of Code Meetup Episode 5: Graz, Austria In the last… http:// goo.gl/fb/OxYiC;;
0;0;Google Glass Shipping to Explorers Soon: Google Glass is about to ship — to developers and early adopters, tha... http:// bit.ly/106NTEU;;
0;0;#UCWRadio First Google Glass Devices Are Coming Off The Production Line Now, Will Ship In Batches http:// dlvr.it/3DwT97 #technology;;#UCWRadio #technology
0;0;“ @LifeAsBros : Go on Google Maps. Type in: 52.376552,5.198303 and you'll see a man dragging a body into a lake pic.twitter.com/BZyROzmbth ” OMG;@LifeAsBros;
0;1;Google Glass Shipping to Explorers Soon http:// bit.ly/106NTEU via @mashable;@mashable;
0;0;Google создал сервис для поиска людей на бостонском марафоне: На страничке можно также поделиться любой информацией по этому поводу;;
0;0;Learn More Study Less: Share your feedback on AdSense and other Google publisher products… http:// goo.gl/fb/nyt2t;;
0;0;Google jajajajajajajajajajajaja morii aca. Q grande pancho.;;
0;0;Bar staff authorised to unleash ass-kickings on Google Glass users http:// preview.tinyurl.com/bua9das #kickass;;#kickass
0;0;El buscador chino Baidu está desarrollando sus propias Google Glass / Reconocimiento facial http://www. europapress.es/portaltic/gadg ets/noticia-baidu-china-desarrollando-propias-google-glass-20130404112225.html … vía @portaltic;@portaltic;
0;0;Google Person Finder: Boston Marathon Explosions http:// bit.ly/10YhCLl;;
0;1;“ @FillWerrell : Go on Google Maps. Type in: 52.376552,5.198303" I honestly can't believe it's true..;@FillWerrell;
0;0;Google Person Finder Helps In Boston Marathon Explosions: The horrific explosions that ripped through the Bost... http:// onforb.es/YMbwAC;;
0;0;RT @ForbesTech Google Person Finder Helps In Boston Marathon Explosions: The horrific explosions ... http:// onforb.es/YMbwAC #Philippines;@ForbesTech;#Philippines
0;0;Google Person Finder Helps In Boston Marathon Explosions: The horrific explosions that ripped through the Bost... http:// onforb.es/YMbwAC;;
0;0;Google Person Finder Locates Missing at Boston Marathon Explosion http:// on.mash.to/1181Mwm;;
0;0;Okeh aku tunggu :D " @jeanz_zetya : Siapp :D ƗƗί.:DƗƗίί..:DƗƗίίί...:D RT @Nadhia_Sari : Cari d mbah google pasti ada jen :p " @jeanz_zetya : Hehe;@jeanz_zetya @Nadhia_Sari @jeanz_zetya;
0;0;Google Glass Shipping to Explorers Soon: Google Glass is about to ship — to developers and early adopters, tha... http:// bit.ly/106NTEU;;
0;0;@ShawnMcCusker Also, thanks so much for putting together the Google Doc! #sschat;@ShawnMcCusker;#sschat
0;0;Google Glass Shipping to Explorers Soon http:// bit.ly/106NTEU;;
0;0;@MattGeib1 this isn't google where they have slides in their office;@MattGeib1;
0;0;Eres mas lenta que Google !;;
0;1;Google Glass Shipping to Explorers Soon: Google Glass is about to ship — to developers and early ado... http:// bit.ly/106OFBK @mashable;@mashable;
1;0;Google Person Finder Helps In Boston Marathon Explosions: The horrific explosions that ripped through the Bost... http:// onforb.es/137UJdM;;
0;0;@Hay_Hay2495 you can block me on twitter and Instagram but you can't block me from google Ahahah gotcha ass. #QuestionableActions #Douche;@Hay_Hay2495;#QuestionableActions #Douche
0;0;@jennaharbmusic @amandacarmos2 querida ja ouviu falar de " google translate" ? Então rsrss;@jennaharbmusic @amandacarmos2;
0;0;Google Glass Shipping to Explorers Soon: Google Glass is about to ship — to developers and early adopters, tha... http:// bit.ly/106NTEU;;
0;0;Google Glass Shipping to Explorers Soon: Google Glass is about to ship — to developers and early adopters, tha... http:// bit.ly/106NTEU;;
0;0;Google activó su buscador de personas, tras atentados en Boston http:// socialgeek.co/tecnologia/goo gle-activo-su-buscador-de-personas-tras-atentados-en-boston/ … vía @SocialGeek_co;@SocialGeek_co;
0;0;One more time - the calendar has been made for crew: Go to google calendar & sign in as Email: crewtroop732@gmail.com P: troop732;@gmail;
0;0;Never mind I'll google it;;
0;0;Google Glass Shipping to Explorers Soon: Google Glass is about to ship — to developers and early adopters, tha... http:// bit.ly/106NTEU;;
1;0;@MarryMePayne aww, I met all the raiders yesterday and spent the day with them because of mums job, google sandor earl holy fk his hot!;@MarryMePayne;
0;0;Google Glass Shipping to Explorers Soon: Google Glass is about to ship — to developers and early adopters, tha... http:// bit.ly/106NTEU;;
0;0;Google Glass Shipping to Explorers Soon: Google Glass is about to ship — to developers and early adopters, tha... http:// bit.ly/106NTEU;;
0;0;Google Glass Shipping to Explorers Soon: Google Glass is about to ship — to developers and early adopters, tha... http:// bit.ly/106NTEU;;
0;1;DragonBlogger is giving away another #Google #Nexus 7! #Win one now! #giveaway #tablet http:// ptab.it/HuIU;;#Google #Nexus #Win #giveaway #tablet
0;0;First Google Glass Devices are coming off the production line now. http:// fb.me/160RJqwDB;;
0;1;Google Glass Shipping to Explorers Soon http:// bit.ly/17fQ7PF via @mashable;@mashable;
0;0;If you type in 52.376552,5.198303 in to google maps you see some one dragging a dead body wtf!!!! pic.twitter.com/RX1njiZAxO;;
0;0;" @LifeAsBros : Go on Google Maps. Type in: 52.376552,5.198303 and you'll see a man dragging a body into a lake pic.twitter.com/GJxivRPmxU " ;@LifeAsBros;
188;31;Unless you actually need help, please don't open the google doc. It is currently being overloaded.;;
0;0;Thank you Google for helping me finish my online class 8 classes before its due. #fuckyeah #imdone goodbyeeeee ;);;#fuckyeah #imdone
0;0;Google Glass Shipping to Explorers Soon: Google Glass is about to ship — to developers and early adopters, tha... http:// bit.ly/106NTEU;;
0;0;Google Glass Explorer edition gets official – starts shipping today http:// bit.ly/YMnIBe;;
13;8;「昔日本で変な英語の書いた看板やTシャツがたくさんあって面白かったのに、最近少なくなったなぁ」とアメリカ人の友達に言っていたら「 Google 翻訳の精度が上がったからね」と言われて妙に納得した。;;
0;3;52.376552,5.198303 put this into google maps/world and this comes up!! Someone dumping a body! pic.twitter.com/eYHAKM8wCu;;
0;0;When is Google voice gonna change the ugly ass UI they've been since it first came out;;
0;0;Improve Your SEO with Google Webmaster Tools http:// goo.gl/3tuYM via @ContemporaryVA;@ContemporaryVA;
0;0;Google Glass Shipping to Explorers Soon: Google Glass is about to ship — to developers and early adopters, tha... http:// bit.ly/106NTEU;;
0;0;Apa yg gk ada di internet .tugas pun selesai :-D .tinggal nulis :) .terima kasih google akakakakakk;;
0;0;#SocmedLabs Google Glass Shipping to Explorers Soon: Google Glass is about to ship — to developers and early a... http:// bit.ly/106NTEU;;#SocmedLabs
0;0;Ni en Google vas a encontrar quien te quiera como yo.;;
0;0;Google Person Finder: Boston Marathon Explosions http:// fb.me/D2HpTopc;;
0;0;Google 's Schmidt says civilian drones pose privacy threat http:// cnet.co/14r9nOh;;
0;0;RT @wahidbhogel : Secanggih-canggihnya Google map, pasti dia ampun-ampunan kalau disuruh mencari alamat calon jodoh kita.";@wahidbhogel;
0;0;Google Glass Shipping to Explorers Soon: Google Glass is about to ship — to developers and early adopters, tha... http:// bit.ly/106NTEU;;
0;0;Google 's Schmidt says civilian drones pose privacy threat http:// cnet.co/14r9nOh;;
