retweets;favorites;text;mentions;hashtags
0;0;Google esta muy guapo hoy :'D;;
0;0;@raahbarichello kkkkkk Achei procurando unicornios no google;@raahbarichello;
0;0;@SMercedesR OK I'M TOO LAZY TO CHECK GOOGLE TRANSLATE;@SMercedesR;
0;0;誰でも弾きやすい「ピアノ」アプリを公開しています。 無料のアンドロイドアプリです！！ google playからダウンロードできます！ https:// play.google.com/store/apps/det ails?id=ar.sound.color …;;
0;0;Google Glass no longer requires tethering plan for smartphone data sharing - Engadget http:// bit.ly/1gkFvmQ #Google;;#Google
0;0;No se que es peor, que yo diga 'chamarritos' o que mis amigas busquen la palabra por Google .;;
0;1;@studioloraine It's a thing. Puckleball. Google is calling u...;@studioloraine;
0;2;Everyone is telling me to google . So fucking helpful.;;
0;0;скачать google maps для android nokia n8 http:// load-android.ru/id-8552.php;;
0;0;@evangelo23 google images my friend;@evangelo23;
0;0;¡Culpable! Google pierde demanda por captar información privada con Street view http:// noti.ca/15kO28b;;
0;1;LoL @oboe4hire “@NervousJr: I will not google my symptoms I will not google my symptoms I will not goog.....CANCER!!!”;@oboe4hire @NervousJr;
0;0;I fondatori di Google rubavano carburante per i loro aerei personali http:// wp.me/p3xZjN-6el;;
0;0;google también celebra los 192 años del independencia "like si te salió al entrar al buscador" Wíllíàm Gâlvëz http:// fb.me/10xHtaItg;;
0;0;EL FUTURO...EN DOS DIAS DE ÉSTOS: Una "master class" para futuros médicos a través de Google Glass via @abc_es http://www. abc.es/tecnologia/red es/20130916/abci-google-glass-operacion-201309131451.html#.UjZI-5_yzKk.twitter …;@abc_es;#
0;0;Pokerfuse PRO: bwin.party Share Price Bump Following Unlikely Google Acquisition Rumors http:// is.gd/UVQQq3;;
0;0;@Valery258 es como que no puedo ver muchos puntos juntos o cosas asi, busca en google imagenes "tripofobia" y ahi te saltan las imagenes xD;@Valery258;
1;1;"@EhhThamishaa: @SarahRuslan_ hahaha suweet nye awak ni :p hahah . Weh Publika kat mana ?" publika ? entah :/ google ahh, knp weh ?;@EhhThamishaa @SarahRuslan_;
0;0;Eu to tão louca que acabei de pesquisar no google : Bou the GazettE;;
0;0;Google eyeing takeover of Bwin.party ahead of New Jersey launch http:// is.gd/FMS0vZ;;
0;0;What Would Be Your Best Caption For This? Found this photo thru Google - LOL.. For me I would say: " The Power... http:// fb.me/2hSdHRPbx;;
0;0;como escrever eu odeio angst em codigo binario google pesquisar;;
0;0;@mikidaiju 大阪で、 Google マップ先生に案内してもらいながら迷子になったけど、こんな私でも大丈夫でしょうかっ！ヽ(；▽；)ノいえ、決して方向音痴ではないはず…頑張ります！(｀◇´)ゞ;@mikidaiju;
0;0;Google Glass no longer requires tethering plan for smartphone data sharing http://www. engadget.com/2013/09/15/goo gle-glass-bluetooth-tethering-without-data-plan/ …;;
0;0;@itsme_tif google "energy in depth".;@itsme_tif;
0;1;I know it's nothing special but I'm feeling pretty awesome right now, @Google . #geburtstag pic.twitter.com/eaCGILPGFs;@Google;#geburtstag
0;0;@nabjulll alah liat contohnya di google kaya gimana cara bikin observasi;@nabjulll;
0;0;Privacy suit against Google Street View advances - PRIVACYStreet View... http:// j.mp/15P58qZ #NewYork #SanFrancisco #StreetView #WiFi;;#NewYork #SanFrancisco #StreetView #WiFi
0;1;@lodzgurvz https://www. google.ca/search?q=antel ope+can&bav=on.2,or.r_qf.&bvm=bv.52164340,d.dmg,pv.xjs.s.en_US.CQsooEYev9Y.O&biw=1157&bih=783&dpr=1&um=1&ie=UTF-8&hl=en&tbm=isch&source=og&sa=N&tab=wi&ei=N0k2UuKvEcWs4AOE34DQAQ#hl=en&q=Antelopes+with+cans+on+their+horns&tbm=isch&um=1 … At least we trumped google .;@lodzgurvz;#hl
1;0;Backlink Beast: Get #1 Google rankings for highly competitive keywords and out-rank the big… http:// goo.gl/fb/8qOM4;;#1
0;0;google it RT @iTWEETMAiMiND : eBay doesn't ship to Nigeria ?;@iTWEETMAiMiND;
0;0;I'm in Spanish 3 and I still use google translate to do my homework. I'm so smart :-);;
0;0;Es como google mi amiga, le haces una pregunta estupida y siempre tiene una respuesta..;;
1;0;Backlink Beast: Get #1 Google rankings for highly competitive keywords and out-rank the big… http:// goo.gl/fb/nDrUj;;#1
0;0;@JosephShevy bet you had to google translate that! Haha;@JosephShevy;
0;0;@eliwuu to drugie (tylko google 'owe);@eliwuu;
1;0;PATRIOTSBILLBOARD HAS GOTTEN RID OF ALL ADVERTSING BY GOOGLE AS HILLARY'S DISGUSTING ADS WERE ABUSING OUR SITE http:// patriotsbillboard.org /;;
0;0;Google Maps, WTF have you changed... #fail;;#fail
0;3;@AlexaLuria *flees to google translate*;@AlexaLuria;
0;1;@tschaub93 I typed into google "Mexican taco girl meme" lmfao;@tschaub93;
0;0;Menggunakan google earth u/ bljr math,br tau ada google lit u/ bljr literatur n sejarah melalui traveling http:// blogs.kqed.org/mindshift/2013 /09/looking-for-real-world-math-problems-try-google-earth/ …;;
0;0;@justtouchmebaby why do you always make me use google translate ugh sebastian you're such a burden;@justtouchmebaby;
0;0;Vc poser ignorante que esta falando mal do cabelo dela, va procurar no google o motivo e cala a boca;;
0;0;@hal_def_turtle おごご！！しゃみさんの Google ドライブにアップされる！最後ゆりがとんでもないことになる予定だったので、ほんとうによかったです(白目;@hal_def_turtle;
0;0;@null google Nexus 7 電池残量=99%,状態=充電中 2013/09/16 8:59:07 #tweetbatt;@null;#tweetbatt
0;0;#Google #Android #News : "BBM For Android, iPhone Release Date Set? BlackBerry Event Invitation Hints At ... - I... http:// bit.ly/19VBweQ;;#Google #Android #News
0;0;@mertayd1n ya o kadar cok yayiliyo ki boyle seyler, insan "lan galba gercek" diyo.bu sirin sapsalliga ok, google image search yapmamaya no no;@mertayd1n;
0;0;llegar a casa prendí la computadora y busqué en google 'Nick Jonas' 'Jonas Brothers' y BOOM...me enamoré de los TRES ♡;;
0;0;Google Glass no longer requires tethering plan for smartphone data sharing http:// dlvr.it/3z4H5P;;
0;0;==> #1 Google and Yahoo in 5 minutes, No Joke! => http://www. CashQuest.com/GoogleYahoo/?i d=24281 …;;#1
0;0;アマゾン／家電・カメラの新着（３）PRO GUARD Google nexus 7 (2013）F2AF-Fusso 防指紋撥水撥油… 【￥1,260】 http:// tinyurl.com/q677dve ( http:// tinyurl.com/3y2g7d7 );;
0;0;Googleページランク9のルートドメインからバックリンクを5つ張ります！【結果報告書付！】 http:// coconala.com/services/15899;;
0;0;Google Street View case a 'landmark' in Wi-F data collection http:// bit.ly/1943fYG;;
0;0;Climate Change, Global Warming etc. - Google Drive http:// buff.ly/167pbQK;;
0;0;@Getsmart4 Thanks. Heard earlier, google did not confirm yet. Great news if he doesn't find a twin to nominate instead.;@Getsmart4;
0;0;" Google Glass no longer requires tethering plan for smartphone data sharing" http:// feedly.com/k/1eSWRJD;;
