retweets;favorites;text;mentions;hashtags
0;0;I just tried to do a google hangout with Trey Songz. Omg. What if he would have picked up? #groupie #butilovehim;;#groupie #butilovehim
0;0;Google だけではなぜいかんのかがよくわかる　図書館に訊け! (ちくま新書) 井上 真琴 http://www. amazon.co.jp/dp/448006186X/ ref=cm_sw_r_tw_dp_uCqrrb0D03PGM … @AmazonJP さんから;@AmazonJP;
0;0;#mynavinews Google Reader終了、ヤフーが「My Yahoo!」への引越しツールを爆速準備中!! http:// news.mynavi.jp/news/2013/03/1 4/156/index.html …;;#mynavinews
0;0;Google Adsense for Newbies - How You can Make a Fortune Online with Google AdSense!: This powerful training co... http:// amzn.to/r3WLBf;;
0;0;【ダークサマナー】600万ＤＬ達成　ゴールドを貯めておくといい事があるらしいぞ　AppStore： http:// bit.ly/P63JqN Google Play： http:// bit.ly/Nl1XT4 士郎正宗のイラストか #DarkSummoner_jp;;#DarkSummoner_jp
0;0;Twitter / masinfreu: I left a flower on Google Friend ... http:// bit.ly/15bF7Sn #css;;#css
0;0;【ダークサマナー】600万ＤＬ達成　ゴールドを貯めておくといい事があるらしいぞ　AppStore： http:// bit.ly/P63JqN Google Play： http:// bit.ly/Nl1XT4 #DarkSummoner_jp;;#DarkSummoner_jp
0;0;@BaronVonGrumble oh gay. yeah just google 'fix mp4' or something. In fact I did exactly that for 2 spain clips....hold on;@BaronVonGrumble;
0;0;@MikeMcGFL Download google maps on your iPhone or computer. And pick a place! Really easy!;@MikeMcGFL;
0;0;@travisrclark pinch nerves are usually helped by deep tissue massage. But, you can try hot/cold compresses? Google it. :);@travisrclark;
0;0;@ARJWright No longer using YouTube on the phone to mark for later for tablet or via Google TV. Connects are not sync'd from phone to tablet.;@ARJWright;
0;0;honey4 : There are 125347 non-recurring vulnerable paths ( google dorks) in the database.;;
0;0;Twitter vs. Google Plus: Why Social Media #Marketing Needs Both http:// ow.ly/hptua;;#Marketing
0;0;Warum stirbt der Google Reader? Findet Google , RSS/Atom sei veraltet? Oder hat Google schon was besseres als den Reader im Ärmel?;;
0;0;@Uruloki Qué pasada... En fin, espero que encuentres un servicio que te dé tanta cobertura. Google al menos podría informar un poco...;@Uruloki;
0;0;くるみんスレがない事に気がついた(#･∀･) Google 先生から画像いただくしかないな。むろたんとくるみんとりっちゃんの新ユニ切望する(； ･`д･´);;#
0;0;@rauhlsocean gebruik Google 's reversed image search..? Lol;@rauhlsocean;
