retweets;favorites;text;mentions;hashtags
0;0;searching Alaska on google;;
0;0;@linkedlibrary Google Reader has a "sort by magic" function. I don't know how it works (magic, duh). May as well try it ;).;@linkedlibrary;
0;0;@joseanemissbbb a resposta demorou muito, gatuxa!!! o google respondeu bem antes!!! vamos beber uma vodka juntas!!!? kisses no;@joseanemissbbb;
0;0;Google trend of lawnmower class, now at http://g.webxtrends.com/11465;;
0;0;Google trend of espn masters coverage, now at http://g.webxtrends.com/11464;;
0;0;ok Trent/Blue has a fake pic see its on google http://farm4.static.flickr.com/3001/2609387465_592fd3bf09.jpg;;
0;0;Jobs Takes A Few Pot Shots At Google , Rubs Salt Into The Wound With ‘iAds’ http://viigo.im/34BY;;
0;0;Google trend of diana demayo, now at http://g.webxtrends.com/11463;;
0;0;@bradragine yes, thats the one i mean. and once again, thats where google comes in handy...or a GPS. just sayin haha;@bradragine;
0;0;LET SEO >> Apple to battle with Google for mobile ads, http://ow.ly/1whpg;;
0;0;Google trend of fred couples golf shoes, now at http://g.webxtrends.com/11462;;
0;0;EU quiere bloquear compra de Google ==>> http://www.cnnexpansion.com/negocios/2010/04/07/eu-busca-bloquear-googleadmob;;
2;0;Letter to the President about Home Energy Monitoring: What are Google , GE, AT&T up to? http://goo.gl/fb/pHHJx #energy;;#energy
0;0;RT @nwchptr4me : @DWiley224 did you google it? LOL <NOPE :) didn't have too!;@nwchptr4me @DWiley224;
0;1;Alright folks follow me on ur google buzz http://ping.fm/K5Dj7;;
0;0;Great, me acaba de hablar para decirme que "salgo" en google . [espero haber borrado lo que tenía que borrar.];;
0;0;Stephen Carr @NewspaperARCHIVE.com, just posted a message to Google Buzz http://gonebuzz.com/mythos2112;@NewspaperARCHIVE;
0;0;Find Available Domains with Google adwords Keyword Tool | search engine marketing se... http://bit.ly/dBfQQh (via http://bit.ly/cTWQso );;
0;0;@cacao33percent iPhoneは Google との連携がうーんだからなぁｗｗでもデザインではやはりiPhoneには勝てんな！;@cacao33percent;
5;9;Google Search Stories Video Creator lets you create your own Search Story and share it with the rest of the world. http://bit.ly/CRxGD;;
0;0;RT @sengineland 3 Ways To Use Google ’s Search Results For Keyword Research http://selnd.com/aArOw6 #SEO #SEM;@sengineland;#SEO #SEM
1;2;なるほど。いつも勉強になります。RT @noogle : comScoreだけですねRT @ytakasaki RT @noogle : Google Trendsではアドネットワークやアドサーバは追えない @shinzizm リーチ比較 http://bit.ly/ae25sJ;@noogle @ytakasaki @noogle @shinzizm;
0;0;@padarnalat I've heard ;) Google Translator should do the trick ;);@padarnalat;
0;0;http://tinyurl.com/yjurk5h Google Images menacé par la plainte des photographes contre Google Books;;
0;0;The other little boy is so smart. He wants to be a stock broker. Said he 1 day wants to buy google .;;
0;0;#Android Update: : China Unicom Announced Will Sell Mobile Phones Supporting Google Android Platform http://bit.ly/c5tCFc;;#Android
0;0;Create your own Google Search Story: http://www.youtube.com/searchstories;;
0;0;twitter weather 8:00 PM 5.3°C 100 pct 0.0 km/h W cloud/base100ft wind run 69.62km weather station near mt.tremblant google IQCVENDE2;;
0;0;@GoogleVoice Why can't I have 2 different #Google voice accounts forward to a single number? or forward one account to another?;@GoogleVoice;#Google
0;0;google buzz : 'Brian Bonsall Sentenced To Two Years Probation After Pleading Guilty To Felony... - http://bit.ly/dxUtvw - via thisnewz.com;;
0;0;Check @NetSparsh : 12 Fresh Web Tools for Getting the Most Out of Google Buzz - 12 Fresh Web Tools for Getting... http://tinyurl.com/yk878ed;@NetSparsh;
0;0;The Google Wave FCC plans to move forward with broadband plan soon (AP) http://bit.ly/1gSdpe;;
0;0;New Yorker author who wrote book on Google says China media ...: Another e-mail Tuesday to Robbins from Li Yinghong with China Citic Pres..;;
0;0;The Google Wave FCC plans to move forward with broadband plan soon (AP) http://bit.ly/1gSdpe;;
0;0;@gkjohn No Google ?;@gkjohn;
0;0;Has Google Destroyed Surfing On The Web? | Blog Universal http://bit.ly/brjJt1;;
0;0;10 Simple Google Search Tricks - NYTimes.com http://is.gd/bkKyy;;
0;0;@NadWilds that's what it said on google . X;@NadWilds;
0;0;Que Bueno!! #Google y #Nintendo desarrollan And-Kensaku un juego #Wii para adivinar las palabras para búsquedas web #seo http://ow.ly/1whno;;#Google #Nintendo #Wii #seo
0;0;About to start a web 2.0 session. Facebook, Zoco docs, Google docs. Looking forward to id :);;
0;0;Apple to launch mobile ad system: Online advertising generated $24 billion last year, the firm said. That has led to Apple and Google ...;;
0;0;LOL.. RT: @heathrbabes: "Outrageous Google Trends That Make Us Question Humanity (PICTURES)" ( http://huff.to/bYTyhu );@heathrbabes;
1;0;美国的网上搜索引擎巨头谷歌从中国大陆转到香港运作后，中国本土搜索引擎百度呈现了一些变化。有网友说，百度的广告频率明显增高，百度上也可搜索到一些淫秽黄色的内容。另外，畅销书作家的谷歌新书在华受阻。 (20100408-Baidu-after- Google -90211817l);;
0;0;Steve Jobs: "You know, there's a porn store for Android. Anyone can download them. You can, your kids can". Tómala Google !(via @danysaadia );@danysaadia;
0;0;wow there is a klingon version of Google ? http://bit.ly/4qqeDf;;
0;0;@ravengirl57 I have no idea! I would google someone I love or admire but never someone just to hate them! Wow, jealousy is scary!!;@ravengirl57;
0;0;Google Goggles is fun... maybe not overwhelmingly practical, but fun. Searched Tulane U after scanning my business card... close enough.;;
0;0;More4 film snaps up Freelance Alliance user: "I needed a designer for artwork and through Google I found Freelance... http://bit.ly/dcA5Si;;
0;0;Google Earth Scavenger Hunts http://tinyurl.com/ybvltce #fhuedu320;;#fhuedu320
0;0;WSJ.com - Apple Fights Google on New Turf http://on.wsj.com/dmSwb5;;
0;0;@secoh2000 Who knows? Maybe it's some sort of google hazing ritual. Ha ha, either way best of luck man;@secoh2000;
0;0;Google & unpopularity #dontgotogether;;#dontgotogether
0;0;Ih, mano. Fui citado numa Dissertação e nem sabia. O Google revela coisas impressionantes mesmo.;;
0;0;【 Google アラート - iphone】iPhoneが自転車ナビに早がわり――ハンドルに取り付け可能なホルダーセット - http://bit.ly/aomijN #iPhoneJP #followmeJP;;#iPhoneJP #followmeJP
0;0;Google and Facebook Pages Become One Artist’s Gallery Exhibit http://bit.ly/c7CEDU;;
0;0;i wish there was a way to organize starred items in google reader;;
0;0;รู้สึกว่าตั้งแต่เอไอเอสบอกว่าอัพเกรดเสาเพิ่มความเร็ว edge แล้ว google cell loc กลายเป็นนิวยอร์คหมดเลยวุ้ย;;
0;0;Google and Facebook Pages Become One Artist’s Gallery Exhibit http://twlv.net/890789 #socialmedia;;#socialmedia
