retweets;favorites;text;mentions;hashtags
0;0;クルマを買う : Google アラート - ｂＢ http:// kurumawokau.doorblog.jp/archives/36143 567.html …;;
0;0;Google it.;;
1;0;@virgi89mlg jajaj mañana despedida en condiciones y que aparezcan Jajajajaja #amuletito .Virgi cuidado que #google te la juega EH jaja;@virgi89mlg;#amuletito #google
0;0;Export of Iraqi Kurdistan oil to Turkey starts http:// is.gd/eEQbiG #google #sydney #politics #sms #News #iraq #Breaking #AlJazeera;;#google #sydney #politics #sms #News #iraq #Breaking #AlJazeera
0;0;AsiaClassifiedToday: From The Ruins Of A Tsunami, A Rebuilt Aceh Rises Anew - NPR (blog):... http:// bit.ly/1gy2ptv #asia #google #blogs;;#asia #google #blogs
0;0;AsiaClassifiedToday: Friday Asia Update: Top Five Stories for the Week of January 3, 2013... http:// bit.ly/1di3YHN #asia #google #blogs;;#asia #google #blogs
0;0;Google me conoce tan bien... a veces me asusta;;
0;0;Kaga pernah haha" @Google _Tanya : #GoogleTanya Udh Di Ucapin "Good Morning" Sama Seseorang?";@Google;#GoogleTanya
0;0;Slesai solat subuh RT @Google _Tanya : #GoogleTanya Biasanya Kalo Hari Libur Kamu Tidur Jam Berapa ?;@Google;#GoogleTanya
0;0;A engga galau " @Google _Tanya : #GoogleTanya Semoga Pagi Ini: A. Enggak Galau B.Happy C......";@Google;#GoogleTanya
0;0;@aethre I give up.... google james corden doctor who. Lol;@aethre;
0;0;coba ah.."WOWFakta: Jika Anda mengetik 'do the harlem shake' di search bar YouTube, layar akan melakukan Harlem Shake!. [ Google Chrome]";;
0;1;Get on Google first page within 4 weeks join today at http:// goo.gl/PHqlY?=mtux #seo #business;;#seo #business
0;0;pagi dong RT @Google _Tanya : #GoogleTanya Kalo Liburan Suka Bangun Pagi / Siang?;@Google;#GoogleTanya
0;0;@KellyOsbourne thats what google is for;@KellyOsbourne;
0;0;"belon :3 RT @Google _Tanya : #GoogleTanya Udh Di Ucapin "Good Morning" Sama Seseorang?";@Google;#GoogleTanya
