retweets;favorites;text;mentions;hashtags
0;0;Google -Blogs: Kunst und Affirmation III: die 'habituellen Linken' « la monodromie ... http:// rbll.de/wpt1mB;;
0;0;Google -Blogs: brrrrrrrrrrrrrr « default state network http:// rbll.de/weTNRC;;
1;1;[VIDEO] Google Maps se convierte en un juego ===> http:// bit.ly/zZmfZZ;;
0;0;New post: Google I/O 2011: HTML5 versus Android: Apps or Web for Mobile Development? http:// bit.ly/z4P51s;;
0;0;I work for the people who make iphones. Im good with my Google phone. Thanks.;;
0;0;@eneishav Igual para ti chica... oye pregunta que te hago no tienes msn o google o yahoo mesenger?;@eneishav;
0;0;@Love_KickinShit yep . Google ma ass .;@Love_KickinShit;
0;0;履歴消去だけでは消せない！インターネットブラウザのこわい話 http://www. excite.co.jp/News/woman_clm /20120115/Gowmagazine_00000893.html … ｜ Google は色々情報収集していそうだしなあ…。;;
0;0;@BarbiFarias esque tengo google chrome nomas, gracias igual :);@BarbiFarias;
0;1;Macでも超便利。無料で分かりやすいToDoアプリ｜ノートはEvernote、スケジュール管理は Google カレンダーが定番となり、他のサービスを凌駕（り… http:// bit.ly/xF4n72;;
0;0;que pongas tu nombre en google imagenes y salga una foto tuya... #muyfuerte !!!;;#muyfuerte
0;0;Google Image Result for http:// 1.bp.blogspot.com/-Gy3XhkWXf-c/T bRbUBCmTtI/AAAAAAAACb8/lyVwVqRXLqI/s1600/Wrist%252BBird … http:// whrt.it/z0LDa4;;
3;0;If google said it, it must be true.;;
0;0;Let me Google this real quick I don't know which building it is... Lmfao.;;
0;0;Las 10 mejores apps y extensiones de Google Chrome para diseñadores http:// fb.me/1pDQ2XgvD;;
0;0;Man, now we're going to have to put up with like 2 weeks of Google Alerts about the new pic. lol :(;;
0;0;@Glam_azon1026 @LaydiLex @mssarahbellum let me google that!;@Glam_azon1026 @LaydiLex @mssarahbellum;
0;0;OnLive se integrará en Google TV, videojuegos en la nube desde el salón http:// bit.ly/zjG8HU;;
0;0;@EmDottie I'm bout to google it....;@EmDottie;
0;0;@EuFernandaSouza aliás, é tão lido que no google ele já tá no ranking quando digita o seu nome. =) http://www. coracaogeminiano.com;@EuFernandaSouza;
0;0;@dan_bowman I think there is a way to roll them up or something to avoid that. Google really should have the answer for this.;@dan_bowman;
0;0;Google Mogok Cari "Kicauan" Pengguna Twitter http:// kom.ps/nepC via @kompasdotcom #fb http:// twthpr.co/HjGnh;@kompasdotcom;#fb
0;0;[Safari] google で単純に【天気】って検索すると便利だよ。 http:// bit.ly/wETDHC;;
0;0;La primera vez que quiero usar el Google Earth y no me anda;;
0;0;おはよう #ohayo RT @pinky_sharon : 昔から Google は全ての情報を整理して、誰もが簡単にアクセスできるようにすることを目指しているので、検索だけじゃなくいろいろやってますよ。 [Like it? http:// shrtn.us/dFmf ];@pinky_sharon;#ohayo
0;0;Hate when Dr tells me I think WTF am I suppose to google that? And it will tell me what to buy to make her better @Aydin_Adam @izziedoo;@Aydin_Adam @izziedoo;
0;0;@christina__t google free project tv or http:// ch131.com . I just had issues with an episode (4);@christina__t;
0;0;@juliadariva ai no meu google chrome nao funciona!! ja achei, brigada juuuuuu, me matei de procura rmto pra ver o red carpet on!;@juliadariva;
0;0;Admita, você já usou o Google pra corrigir uma palavra ou alguma frase. http:// tmblr.co/Z7gZIxEqYvEC;;
0;0;@cyasarah The Kingdom Keepers: Disney After Dark. (not real life, kinda Fantasy/Mystery novel. Google if you want but mind the spoilers :p);@cyasarah;
1;0;Rupert Murdoch Slams Obama, Google in Anti-Piracy Twitter Rant http://www. hollywoodreporter.com/news/rupert-mu rdoch-twitter-rant-SOPA-barack-obama-google-281930 …;;
0;0;@Neris10 @BrunoZerokun @Leo_Sennin @bubs_f @DaviidRodrigo kkkkk verdade...... eu fui lá no Sr. Google e ele me informou q eu estava errada!;@Neris10 @BrunoZerokun @Leo_Sennin @bubs_f @DaviidRodrigo;
0;0;@AlwaysAllstar u can find it on another site :) if ya google :D;@AlwaysAllstar;
0;0;@IzzBreezy i thought it was a club....welp, thank God for Google;@IzzBreezy;
0;0;Google kida kicked the yellow pages in the nuts;;
0;0;Google Gives The Okay For Online Marketing Firms To Exploit Trademarks http:// bit.ly/vNE9bM;;
0;0;Descubri como se escreve é reggae* segundo o google :-);;
0;0;Google Alert - Tricks http:// p.ost.im/p/eanPKP;;
0;0;Who needs Microsoft Office when you have Google Docs. Thank you Google Docs for being free and exactly like Microsoft Office.;;
0;0;@JTversion1 girl im exposing these lies im sorry if google told on you check mah record i tried checkin for urz n wudden nuttin dere!;@JTversion1;
0;0;coloque Caio berkley No Google ou no Google imagens e veja o que acontece ....O-O;;
0;0;@karimlesina Murdoch's tweet: Piracy leader is Google streams movies free, sells advts round them. No wonder pouring millions into lobbying.;@karimlesina;
0;0;Ok!causes are certain foods,overweight,smoking etc RT @SalamiTruewan: If I had a google arnd wld have done. Cn u ... http:// tmi.me/kFN8p;@SalamiTruewan;
0;0;@marcellous14 checked it out on google ... Yummyyyy;@marcellous14;
0;0;@JacquelineAnn_ lol ikr. Google it lmaoo;@JacquelineAnn_;
0;0;RT @FOHTony : @JonLillie done and done! Google Hangout on Mon. Anyone else is welcome too. #CTL #ctln 1PM EST, 12PM CST, 11AM MST, 10AM PST;@FOHTony @JonLillie;#CTL #ctln
0;0;@celspellman do you remember before google ... cos I do :( #beforegoogle;@celspellman;#beforegoogle
0;0;@AndrehRichard @leecorvacho_ ela viu no google , rlx USHAUSHUA;@AndrehRichard @leecorvacho_;
0;0;iPhoneはめちゃ使いやすいしほとんど不満はないけど、ひとつ挙げるなら予測変換の改善。 Google 日本語入力レベルにならんかな。;;
0;0;@ChrisHewitt what the fuck is that ring doon there on me through then? *looks it up on google maps*;@ChrisHewitt;
0;0;Twitter lashes out at Google search changes - Technology & science ... http:// bit.ly/A20p0h;;
0;0;RT @JoeBudden Quick Snapple fact, Mark Sanchez is the highest paid QB in the NFL in 2011.... Really... Google it. Smh;@JoeBudden;
0;0;Alleged Google infractions to go before Indian courts http:// qsr.li/9OUD;;
0;0;Twitter lashes out at Google search changes - Technology & science ...: Twitter lashed out at changes Google Inc... http:// bit.ly/A88L37;;
0;0;[GShare] [iPhoneアプリ/iPadアプリをおすすめするAppBank][Safari] google で単純に【天気】って検索すると便利だよ。 B! http:// bit.ly/yKAuQi;;
0;0;@KARAMOSSYDGG let me go Google translate this;@KARAMOSSYDGG;
0;0;idk what sperm does, lmao. go google it. gosh. i don't have the answers.;;
0;0;Good stuff. Now we need to hear their privacy "goals" ;) RT @zdnetaustralia : Google uncloaks Chrome's security goals: http:// bit.ly/xPZ866;@zdnetaustralia;
0;0;@StJudeTara I thought that this might cheer you up :) I made it with some pics from their Twitters and Google :) < http:// twitpic.com/87snlw;@StJudeTara;
0;0;@muxmool that would suck if you did that. I would probably post about. Dunno about the link, people I know just google shit anyways.;@muxmool;
0;0;#Android #Google Official MIUI release now available for the Samsung Epic Touch 4G http:// dlvr.it/15Lv3l #DhilipSiva;;#Android #Google #DhilipSiva
0;0;Good things happen to good people...& @wilsylvince is one of them!!! He is too funny... Google him you'll see!!;@wilsylvince;
0;0;#free traffic free #article association leaked top #google secret, visit http:// secretcode.david-kang.com;;#free #article #google
0;0;Official MIUI release now available for the Samsung Epic Touch 4G http:// dlvr.it/15Lv3B #android #google;;#android #google
0;0;Tentei instalar o Google Chrome aqui mas num rendeuuu ;(;;
