retweets;favorites;text;mentions;hashtags
1;2;This is not pro- #foss or for #opensource but only #Microsoft eee-tactics by which they try to replace #linux kernel w/ #windows executive https:// twitter.com/FOSSForce/stat us/820308283256934401 …;;#foss #opensource #Microsoft #linux #windows
1;0;Microsoft Made A Game-Changing Acquisition #MicrosoftCorporation #MicrosoftCorporation http:// dlvr.it/N6TDpG pic.twitter.com/C2MpOOvple;;#MicrosoftCorporation #MicrosoftCorporation
0;0;Titanfall 2: Deluxe Edition ( Microsoft Xbox One, 2016) *NEW/FACTORY SEALED* http:// dlvr.it/N6TDXJ pic.twitter.com/NausMPpWEh;;
0;0;Microsoft Visual C++ .NET Standard Version 2003 マイクロソフト プラットフォーム:   Windows (5) 新品： ￥ 18,750… http:// dlvr.it/N6TDYL ... #プログラム #PC;;# #PC
0;0;Microsoft Visual Studio Professional 2013 通常版 マイクロソフト プラットフォーム: Windows Server 2008 / 2012 Server /… http:// dlvr.it/N6TDNm ... #プログラム #PC;;# #PC
0;0;Microsoft Windows XP Professional Service Pack 2 通常版 マイクロソフト プラットフォーム:   Windows XP (17)… http:// dlvr.it/N6TDL0 ... #プログラム #PC;;# #PC
0;0;Microsoft Office Access 2003 アカデミック マイクロソフト プラットフォーム:   Windows (3)… http:// dlvr.it/N6TDKJ ... #プログラム #PC;;# #PC
0;0;Microsoft 's Performance Enhancing 'Game Mode' Feature Present in Latest Windows 10 Insider Preview http:// buff.ly/2isCmJS pic.twitter.com/6AXnfC3mQD;;
0;2;Microsoft acquires deep learning startup Maluuba; http:// blogs.microsoft.com/blog/2017/01/1 3/microsoft-acquires-deep-learning-startup-maluuba-ai-pioneer-yoshua-bengio-advisory-role/ … #ai @MSFTnews #ArtificialIntelligence;@MSFTnews;#ai #ArtificialIntelligence
15;37;Thank you @BradSmi and @Microsoft for your emphatic support of computer science in Washington state. http:// blogs.microsoft.com/on-the-issues/ 2017/01/12/next-generation-washington-perspective-years-state-legislative-agenda/#sm.001l4697g11p8dydur512n3shn8sl … #CSforWA;@BradSmi @Microsoft;#sm #CSforWA
0;0;誰でもわかる Microsoft Excel 2010使い方 上巻 ~手話・字幕付! ~ アテイン プラットフォーム:   Windows 新品： ￥ 2,980… http:// dlvr.it/N6TD87 ... #資格 #キャリアアップ;;# #
0;0;Windows 10: Microsoft bestätigt leistungssteigernden Game Mode http:// fb.me/7vIsZw07w;;
0;0;. @cduhaime .. #Microsoft buys into #Canada ’s #AI research with purchase of @MaluubaInc /via @globeandmail http:// ow.ly/OYCR3080rJO;@cduhaime @MaluubaInc @globeandmail;#Microsoft #Canada #AI
