retweets;favorites;text;mentions;hashtags
0;0;Android listo para superar a Nokia y Microsoft http://is.gd/TL0aeE;;
0;0;Microsoft Office Visio http://www.softwaredeals101.info/microsoft-office-visio/;;
0;0;Article: Microsoft ’s Former CTO Takes On Modernist Cuisine http://post.ly/1gD1p;;
0;0;@XavixFonseca tampoco asi!! microsoft se ha tirado sus buenas verguitas!!;@XavixFonseca;
0;0;Microsoft Shows Off the Latest in Gesture Interfaces http://bit.ly/eVBsAr;;
0;0;Hot: Google Cloud Connect for Microsoft Office availabl... http:// googledocs.blogspot.com/2011/02/google -cloud-connect-for-microsoft.html?spref=tw …;;
0;0;Certification In Microsoft MCSA Networking Explained http://bit.ly/eiqNKv;;
0;0;Microsoft Unveils New Desktop Mice & LiveCam HD 3000, Prices Them Decently! http://bit.ly/gPfPjt;;
0;0;@vexedmentals microsoft office! i ended up findin it on piratesbay;@vexedmentals;
0;0;Microsoft Unveils New Desktop Mice & LiveCam HD 3000, Prices Them Decently! http://bit.ly/gPfPjt;;
0;0;★★★5位 Microsoft Office Professional 2010　アカデミック [楽天]http://a.r10.to/hBv2et [ソフトウェア] #rbooks;;#rbooks
0;0;Microsoft and Facebook on Online Privacy http://on.wsj.com/gGswR1;;
0;0;Microsoft Gives pocketnow.com a Tour of the Sony Ericsson XPERIA X2 http://goo.gl/fb/Di05L;;
0;0;Microsoft Money hungry as hell RT @Corletra08: lol sooo There's an IPAD 2 about to come out.;@Corletra08;
0;0;@mumalot no... its a replacement computer and... well you make your own mind up, but no usable usb and it wont take microsoft office;@mumalot;
0;0;★★★2位 Microsoft Office Home and Business 2010 [楽天]http://a.r10.to/hBUKJX [ソフトウェア] #rbooks;;#rbooks
0;0;@sis_kebab Waarom verteld iedereen goede verhalen over Apple? #ikwilook Hij moet ook werken met 'n Microsoft Enterprise Server. #probleem ?;@sis_kebab;#ikwilook #probleem
0;0;Finalmente consegui a Live gold com 40% de desconto + 750 Microsoft Points!;;
0;0;@Alfredo_1712 Microsoft nunca ha innovado, todo es sacado de ideas robadas;@Alfredo_1712;
0;0;Microsoft Office Mac http://www.softwaredeals101.info/microsoft-office-mac/;;
0;0;Now I've not been a fan of Microsoft (or Apple for that matter), but there might be some really good stuff coming soon http://goo.gl/Peiru;;
0;0;Microsoft Demos Interesting Tablet UI Concept http:// microsoft-news.com/microsoft-demo s-interesting-tablet-ui-concept/ … via @msftnws;@msftnws;
0;0;Microsoft Unveils New Desktop Mice & LiveCam HD 3000, Prices Them Decently! http://bit.ly/gPfPjt;;
0;0;Retrospectiva Microsoft 2010 http://goo.gl/fb/yAlfo #oscars " Michelle Williams";;#oscars
0;0;kayake ki terjangkau... RT: @ratih_cantiq : Aha! Mugo regone ora luwih larang drpd  ya? RT @c3ndhol : Microsoft Office Communicator | Penanta;@ratih_cantiq @c3ndhol;
0;0;@Phsyckr te voy a poner a hacer planas XD... "google bueno microsoft malo";@Phsyckr;
0;0;Java4ever – Il Trailer http://goo.gl/fb/U2gwY #pubblicità #net #java #microsoft #repost;;#pubblicit #net #java #microsoft #repost
0;0;Microsoft Makes Native Languages More Accessible to often underserved cultures http://bit.ly/eRNgZg;;
0;0;Microsoft Research shows off next-generation gesture interfaces, Kinect integration, other neato stuff (video) http://pulsene.ws/12ZQ3;;
0;0;Nokia menggandeng Microsoft ... gimana nasib Symbian selanjutnya :sedih kan ane termasuk symbianlovers....;;
0;0;Teclado Razer Lycosa y Mouse Microsoft Sidewinger X3...http://cubangos.com/A-557823;;
0;0;Aha! Mugo regone ora luwih larang drpd  ya? RT @c3ndhol : Microsoft Office Communicator | Penantang BBM dari Nokia & Microsoft ...;@c3ndhol;
0;0;@David2SLY Microsoft started profiting on 360 within a year they lost money on the 3 billion dollar warrnty extension on bad hardware;@David2SLY;
0;0;#Google Cloud Connect para #Microsoft Office - @GoogleDiscovery - http:// googlediscovery.com/2011/01/14/goo gle-cloud-connect-para-microsoft-office/ …;@GoogleDiscovery;#Google #Microsoft
0;0;#THATANGRYMOMENT WHEN YOUR FUCKING LAB REPORT GETS DELETED BY MICROSOFT WORD AFTER 3 HOURS OF WORKING ON IT;;#THATANGRYMOMENT
0;0;Microsoft Tells the Foibles of its Windows Phone - PCWorld http://www. networkworld.com/news/2011/0224 11-microsoft-windows-phone7-wrong.html … via @PCWorld;@PCWorld;
0;0;Lead Network Consultant opporunity - must have in-depth microsoft server and network skill - http://rossansearch.com/job9.html;;
0;0;@SupremeSniper21 We're a team of 10+ people that work at Microsoft , so we have lots of consoles. No, we have nothing free to give out. ^LB;@SupremeSniper21;
0;0;New blog posting, Microsoft Wins Best, Worst Devices of the Year - http://tinyurl.com/63fmyra;;
0;0;Can the Nokia deal save Microsoft ?: Microsoft 's recent deal with Nokia will put Windows Phone 7 on m... http://bit.ly/hAOuTq #Nokia #BRK;;#Nokia #BRK
0;0;. @rushtheiceberg lol, that's great! #microsoft #apple #edchat;@rushtheiceberg;#microsoft #apple #edchat
0;0;#IWasTheKid that made Microsoft Sam say cuss words LMAO that used to be so fun!;;#IWasTheKid
0;0;Microsoft tries hard to be innovative and «rethink computing» but somehow fails completely: http://youtu.be/AaWFivMjJG0;;
0;0;@Iamlegend206 in the end it is stupid for sony or microsoft to try to compete with nintendo. Nintendo has been in its own little world.;@Iamlegend206;
0;0;zive.cz: Když se v Microsoftu dělají aplikace pro Mac: Microsoft se začal mnohem více angažovat na platformách o... http://bit.ly/fgoOb0;;
0;0;@tundal45 @dbrady An artifact from that other dad place: Microsoft land.;@tundal45 @dbrady;
0;0;Ahhhhhh, I should mention how great I feel typing on the glorious Microsoft Natural Ergo 4000 Keyboard. It came on Friday!;;
0;0;@Alfredo_1712 mucha demanda??? antes si habia demanda pero ahora no... Microsoft es una cagada;@Alfredo_1712;
0;0;From #Engadget : Microsoft Research sh... http://www.engadget.com/2011/02/25/microsoft-research-shows-off-next-generation-gesture-interfaces/;;#Engadget
0;0;Free graphics daily! New Post - Microsoft update failed 1 in 10. Read it now at http://bit.ly/gEj4iI;;
0;0;Word/Excel/pptの97～2003までの形式のファイルをOffice 2007/2010で読めるかどうか判定するソフトのベータ版(英語版のみ) / Download details: Microsoft Office Bina… http://htn.to/jyPgAj;;
0;0;Microsoft libera site para testes do padrão HTML5 http://goo.gl/fb/KlxK0 #redcarpet " #oscar2011 ";;#redcarpet #oscar2011
0;0;Thanks for the cool sticker Microsoft : submitted by Mybbor [link] [comment];;
0;0;#Microsoft Submits Tracking Protection #Proposal to #W3C : [threatpost.com] has submitted its proposal for web... http://cybr.tk/HnT40;;#Microsoft #Proposal #W3C
0;0;Microsoft Submits Tracking Protection Proposal to W3C http://dlvr.it/HnT3l #ccureit;;#ccureit
0;0;Microsoft Submits Tracking Protection Proposal to W3C http://dlvr.it/HnT2p #ccureit;;#ccureit
0;0;Can the Nokia deal save Microsoft ? http://bit.ly/hFtpUB;;
0;0;Microsoft Visual C++ Runtime Library Error Fix http://www. articlesbase.com/operating-syst ems-articles/microsoft-visual-c-runtime-library-error-fix-1478401.html … via @ArticlesBase;@ArticlesBase;
0;0;Google Cloud Connect llega a Microsoft Office. http://bitelia.com/2011/02/google-cloud-connect-llega-a-microsoft-office;;
0;0;The Daily Mash: Microsoft applies make-up to Nokia's corpse http://bit.ly/hdBnZA;;
0;0;Windows Phone Update, HTC Arrive, Windows 7 SP1 Marked Microsoft Week – eWeek: Gigjets Windows Phone Update, HTC... http://bit.ly/hHt6IA;;
0;0;Moonlighting Within Microsoft , in Pursuit of New Apps: Microsoft is encouraging their employees to write Apps fo... http://bit.ly/gIF5f7;;
0;0;@ComunidadOtaku Sí, a Kinect no habia problemas......era Microsoft y eso le gusta: fotos,imagenes, opiniones x internet...y más xD.;@ComunidadOtaku;
0;0;Moonlighting Within Microsoft , in Pursuit of New Apps: Microsoft is encouraging their employees to write Apps fo... http://bit.ly/hvxi5r;;
0;0;Moonlighting Within Microsoft , in Pursuit of New Apps: Microsoft is encouraging their employees to write Apps fo... http://bit.ly/hvxi5r;;
0;0;Microsoft Office Communicator | Penantang BBM dari Nokia & Microsoft ...;;
0;0;Microsoft Visual Studio 2010 Ultimate http://www.twitterviet.com/82548a http://siteit.vn;;
0;0;#Consultor #Microsoft c#– Júnior/ #Recém #Licenciado http://goo.gl/fb/yvABn #emprego #vaga #diversasvagas #junior;;#Consultor #Microsoft # #Rec #Licenciado #emprego #vaga #diversasvagas #junior
0;0;New Fable III PC Screenshots: 21 new Fable III screenshots have been issued today by Microsoft . The... http://bit.ly/e0zn6q #PCscreenshots;;#PCscreenshots
0;0;#Duet #Enterprise enables users to operate #SAP applications together with #Microsoft SharePoint http://tinyurl.com/65j3vlj;;#Duet #Enterprise #SAP #Microsoft
0;0;This Microsoft mouse is killing my arm. Goddamn RSI;;
0;0;If anyone has recently bought a MacBook & a 3-user Microsoft Office software pack & has a spare use can you msg me...I'll pay for it!! $$;;
0;0;Microsoft Research next-generation gesture interfaces, Kinect integration, other neato stuff (video) http://www. engadget.com/2011/02/25/mic rosoft-research-shows-off-next-generation-gesture-interfaces/ … via @engadget;@engadget;
0;0;Microsoft 's Bing Likes Facebook Even More http://nxy.in/l745a [Terms];;
0;0;New blog posting, Most popular Microsoft Tablet auctions - http://tinyurl.com/4veuy6u;;
0;0;Microsoft incentivizes employees to develop Windows Phone Apps after hours;;
1;0;conheçe o PC Siqueira ? Não, o meu é da Microsoft RIARIARIARIARIA;;
0;0;@mailxmail Capítulo 2 del curso Microsoft Word 97 http://www. mailxmail.com/curso-microsof t-word-97/como-introducir-editar-texto-documento-word …;@mailxmail;
0;0;:: Google uses Microsoft 's ASP.NET for its surveys http://bit.ly/ftKebQ #LTG;;#LTG
0;0;This will Microsoft improve Windows 7 Phone http://nblo.gs/ePq2v;;
0;0;At least it's not Microsoft Bob ;) RT @LiaTimson : iinet new launch: iinet Bob?!?!?!different look, same name??!? #KS11;@LiaTimson;#KS11
0;0;Microsoft Research shows off next-generation gesture interfaces,other neato stuff (video) http://www. engadget.com/2011/02/25/mic rosoft-research-shows-off-next-generation-gesture-interfaces/ … via @engadget;@engadget;
0;0;After glitch, Microsoft pulls Phone 7 update for Samsung http://goo.gl/fb/8ZrOG;;
0;0;RT @JasonPowell : This gigantic Microsoft Surface at Hard Rock cafe Orlando is amazing!! #citrt http://post.ly/1gArn //need one in my office;@JasonPowell;#citrt
0;0;New blog post: Microsoft Research teases Windows Phones controlling Surfaces and crazy desktop UIs http://2bit.co/?p=6098;;
0;0;I just ousted Rusty N. as the mayor of Microsoft Malaysia on @foursquare ! http://4sq.com/boHQ3U;@foursquare;
0;0;Lo peor del anuncio de Microsoft y la Xunta es que se piensan que somos tan cenutrios como para usar Bing.;;
0;0;Vtipný paradox: Microsoft nemá Windows Live Messenger pro Windows Phone 7, zatímco pro Apple iOS ano. #fail;;#fail
0;0;Free P&P see T&C's Play and Charge Kit - Black (Xbox 360) by Microsoft 239% Sales Rank in PC & Video Games: 23 ... http://amzn.to/fUZVA0;;
0;0;Q2 DPE: What can the #mvp community ecosystem do more for Microsoft ? #mvp11;;#mvp #mvp11
0;0;What if you could have the best looking phone in the room? Microsoft Windows Phone 7 & Samsung Focus ad http://youtu.be/mrhpXQqS3Is #wp7 #fb;;#wp7 #fb
0;0;Microsoft Unveils New Desktop Mice & LiveCam HD 3000, Prices Them Decently! http://bit.ly/gPfPjt;;
1;0;ok to @microsoft #kinect is freakishly awesome. Can tell whether it's me or Christina playing.;@microsoft;#kinect
0;1;@JosueYeray brwatson at microsoft;@JosueYeray;
0;0;Microsoft Word nunca vai entender que o meu nome não é um erro ortográfico. http://tumblr.com/xj71mrkrm2;;
0;0;windows ultimate - JA$ 500: the windows work really good come with Microsoft office, Nero, and a anti-virus like... http://bit.ly/fgsXVT;;
0;0;@David2SLY true I can't hate on Microsoft wanting to make money;@David2SLY;
0;0;conheçe o PC Siqueira ?Não, o meu é da Microsoft;;
0;0;aurelboss: aurelboss: Excel : Nettoyer un tableau - Microsoft Frogz: Actu High Tech http… http://goo.gl/fb/ECCOp;;
0;0;@Alfredo_1712 No es tanto que la PC se petaquee sino que todo lo relacionado a Microsoft es lo que esta mas vulnerable... digame IE 9;@Alfredo_1712;
1;0;conheçe o PC Siqueira ?Não, o meu é da Microsoft;;
0;0;conheçe o PC Siqueira ?Não, o meu é da Microsoft;;
0;0;Windows Phone's new UI and Xbox games are most exciting aspects of Microsoft deal, says Nokia poll http://pulsene.ws/13uJq;;
0;0;Microsoft Word nunca vai entender que o meu nome não tem acento, e não é um erro ortográfico.;;
0;0;Microsoft OneNote (bientôt) disponible sur liPhone via @zdnetfr http:// zdnet.fr/39757593;@zdnetfr;
0;0;Its fun to go to the #microsoft store and bring up #google on all the browsers and walk away #prank;;#microsoft #google #prank
0;0;"Dos pavos no hacen un aguila" RT @andreascon : Is Microsoft buying Nokia? An analysis of the acquisition endgame http://bit.ly/gRt5ut;@andreascon;
0;0;Download e Guida installazione Windows 7 Service Pack 1: Pochi giorni fa, precisamente il 22 Febbraio, Microsoft ... http://bit.ly/hS6WTk;;
