retweets;favorites;text;mentions;hashtags
0;0;iPhone now has Microsoft Office app: The mobile device has become a must-have for business owners, managers an... http:// bit.ly/14OqfK8;;
0;0;[NewsLook] Ford EcoSport: The "Techiest" Car: We take a look at the new Microsoft Sync… http:// goo.gl/fb/AMhz2;;
0;0;Yahoo! News - Microsoft ’s Windows Store passes 100,000 apps http:// yhoo.it/17G6Eyw;;
0;0;Me ha gustado un vídeo de @YouTube ( http:// youtu.be/r3SYkaNTVdk?a - Otra cabeza rodó en Microsoft : ¿La XBOX ONE se ve mejor ahora?).;@YouTube;
0;0;@CNBC . Dell Should Just Ask Microsoft or Oracle For Help. Carl Icahn Will Break Up and Destroy KEY Components Of Company. Thanks;@CNBC;
0;0;Microsoft met un terme au programme d'abonnement Technet http:// fx.fxconf.fr/4rJ;;
0;0;@astaen Il veut tout pour lui, l'salaud! Ah mais normal :Skype= Microsoft :P;@astaen;
0;0;New SQL Jobs $$ Microsoft SQL Server Senior Database Administrator at J.M. Smucker Company (Orrville, OH) http:// bit.ly/Dwu8b;;
0;0;Microsoft Ventures' new GM discusses initiative http:// bit.ly/1b6aJ1h;;
0;0;@KathieMnard Mon indien de " microsoft " 2-3mois non-stop. J'étais à veille d'installer son virus de marde ! Hahahaha !;@KathieMnard;
0;0;@Robert2TheMax I am a Microsoft partisan yet I adore my ipad and iPhone, and will almost definitely buy a MacBook next.;@Robert2TheMax;
0;0;игры microsoft windows 7 http:// bit.ly/1cOsSyQ;;
0;0;I liked a @YouTube video http:// youtu.be/r3SYkaNTVdk?a Otra cabeza rodó en Microsoft : ¿La XBOX ONE se ve mejor ahora?;@YouTube;
0;0;Microsoft Kembangkan Layar Sentuh 3D yang Bisa Dirasakan http:// bit.ly/19ULwJ8;;
0;0;Add My Skype pake e-mail microsoft :arya.maulana97@ymail.com;@ymail;
0;0;This place.. Has.. Microsoft point.. Cards.. Halle.. Freaking luujah;;
0;0;Website Version 1.4.0 - "Multilingual" - Added ' Microsoft Translator'. So now you can view almost all pages (cont) http:// tl.gd/n_1rl57b0;;
0;0;Disgracefully terrible UI choice: Microsoft license key so tiny and illegible it was a chore to FIND it. Reading will be much harder.;;
1;0;"件名: TechNet サブスクリプション サービス提供終了のお知らせ From: Microsoft Asia Pacific Subscription Programs" いやま、昨日知ったけどさ、こうしてメールが来ると実感。;;
0;0;Just to be prepared...I have my iPad, my mini, my iPhone and my Microsoft Surface running #hootsuite haha! I'm ready!!!! #patue;;#hootsuite #patue
0;0;Microsoft retiring TechNet Subscriptions service for IT pros: Microsoft is preparing to phase out its TechNet ... http:// bit.ly/17GdGmQ;;
0;0;Zynga hires Microsoft Xbox chief as CEO: Mattrick, part of Microsoft since 2007 and credited with leading the ... http:// bit.ly/17GdG6B;;
0;0;Microsoft 's Don Mattrick Headed to Zynga, Stock Surges: Usually it takes some time before Internet rumors are ... http:// bit.ly/19UYqGY;;
0;0;After the N64 you either went Sony or Microsoft . The funny part is that the N64 is still more fun.;;
0;0;Xbox One's Kinect can read QR codes in place of download ... - Joystiq: Microsoft 's Kinect for Xbox One can sc... http:// aol.it/19TRAS9;;
0;0;Windows 8.1: Microsoft ’s Promise http:// goo.gl/fb/ewWnZ;;
0;0;Wow! I just won this for free, 400 Microsoft Points Code *with GIN* http://www. listia.com/rmmvpd/3393642 #listia;;#listia
0;0;Microsoft updates mobile OneNote app http:// dlvr.it/3btKQb;;
0;0;Microsoft kills TechNet, but the fate of its software licenses is murky http:// dlvr.it/3btKLN;;
9;0;Microsoft Dynamics CRM 2013 to hit the shelves in the fall of 2013 http:// bit.ly/19UXKBu #CRM2011 #MSDYNCRM;;#CRM2011 #MSDYNCRM
0;0;Zynga, seeking salvation, names Microsoft Xbox head as CEO - http:// goo.gl/rWROh;;
0;0;@NvisionOfficial Microsoft . They said they are changing the Xbox one, to be better;@NvisionOfficial;
0;0;I liked a @YouTube video http:// youtu.be/r3SYkaNTVdk?a Otra cabeza rodó en Microsoft : ¿La XBOX ONE se ve mejor ahora?;@YouTube;
0;0;Microsoft : Windows 8 Lebih Aman Ketimbang Windows XP http:// on-msn.com/10bQVHB via @PlasaMSN;@PlasaMSN;
0;0;Microsoft Surface RT Review - IGN http:// pinterest.com/pin/1560075745 64950426/ …;;
