retweets;favorites;text;mentions;hashtags
0;0;Nokiaの携帯端末事業を買収した Microsoft の思惑 http:// bit.ly/1fNYNRA;;
0;1;Microsoft Buys #Nokia For $7.2 Billion - Microsoft has agreed a deal to buy... http:// tinyurl.com/k6jy6lf #microsoft #mobilephones;;#Nokia #microsoft #mobilephones
0;0;@1stclassnoble but built around it and made the interface more powerful, nothing Microsoft can do will make me buy an Xbox One this year;@1stclassnoble;
0;0;What If Elop Becomes Microsoft 's Next CEO? http:// onforb.es/1aWBsPU via @forbes;@forbes;
0;0;Just sat in the library for two hours trying to figure out how to work Microsoft Excel.. and I still don't know. #WutIsLyfe;;#WutIsLyfe
0;0;Patch Tuesday: 8 remote code execution holes: Microsoft ’s Patch Tuesday will be a big one, with 14 patches, ei... http:// bit.ly/1cWxXqF;;
0;0;Patch Tuesday: 8 remote code execution holes: Microsoft ’s Patch Tuesday will be a big one, with 14 patches, ei... http:// bit.ly/1cWxXqF;;
1;0;Weekly Roundup: Galaxy Gear hands-on, iPhone 5S and 5C rumors, Microsoft / Nokia acquisition, and more! http:// goo.gl/oMsL4I;;
0;0;this microsoft shit is pissing me off #frustrated;;#frustrated
0;0;PS4 : images des premières consoles sortant des usines de fabrication: C'est la rentrée et comme Microsoft ave... http:// bit.ly/1cWxWmI;;
0;0;Nokia escondió secretos sobre sus móviles a Microsoft . http:// es.gizmodo.com/nokia-escondio -secretos-sobre-sus-moviles-a-microsoft-1272327200 …;;
0;1;How Microsoft Lost Its Dominance http://www. ritholtz.com/blog/2013/09/h ow-microsoft-lost-its-dominance/ … via @ritholtz;@ritholtz;
0;0;Microsoft Toolkit 2.4.9 [Estable] [Solución Oficial KMS para Windows y Office] [MG-GE] http:// fb.me/2AmcB4u0q;;
0;0;RT @nytimesbusiness : Worries That Microsoft Is Growing Too Tricky to Manage http:// flip.it/YDpCW;@nytimesbusiness;
0;0;@Cal_R_H you need to type up your cv microsoft word, that's you, you're a nerd;);@Cal_R_H;
0;0;Worries That Microsoft Is Growing Too Tricky to Manage http:// dlvr.it/3wzs9J;;
0;0;✺ Weekly Roundup: Galaxy Gear hands-on, iPhone 5S and 5C rumors, Microsoft / Nokia acquisition, and more! http:// goo.gl/fb/uqG6j;;
1;2;It really pisses me off that I can't open some things for school because I don't have Microsoft . SORRY I LIKE USING GOOGLE DOCS.;;
0;0;Weekly Roundup: Galaxy Gear hands-on, iPhone 5S and 5C rumors, Microsoft / Nokia acquisition, and more! @757LiveTech;@757LiveTech;
0;0;Just use text edit “ @Jus_Shelll : I need Microsoft for my Mac . It's really a fail doing homework without it”;@Jus_Shelll;
0;0;Twitter. These blue lines are just crap. Give us back proper Twitter and stop messing around. You're not Microsoft , just stop it.;;
0;0;Microsoft reportedly talking to Foursquare about a 'strategic investment' http:// buff.ly/17o87uf;;
0;0;Microsoft to acquire Nokia - 41MP devices to ensure windows mobile market share http:// bit.ly/17JQxRH;;
0;0;Does anyone know a website to do this VOD without having Microsoft Word;;
0;1;It's gonna be weird not seeing @Nokia phones anymore… my 1st phone was a Nokia! Smart biz move by @Microsoft for buying them out! #NerdTweet;@Nokia @Microsoft;#NerdTweet
0;0;If IMovie takes any longer downloading I'm going to start thinking it was made by Microsoft #techburn;;#techburn
1;0;@SNFonNBC you created a live stream NOT compatible w/ Firefox or Safari on Macs? Still being paid by Microsoft ? #SMH ! http:// twitpic.com/dcmcva;@SNFonNBC;#SMH
0;0;Worries That Microsoft Is Growing Too Tricky to Manage: Many feel that a more focused, nimble collection of mi... http:// nyti.ms/13xl3MV;;
0;0;Worries That Microsoft Is Growing Too Tricky to Manage: Many feel that a more focused, nimble collection of mi... http:// nyti.ms/13xl3MV;;
