retweets;favorites;text;mentions;hashtags
0;0;Que cosa más chocante, Microsoft promocionando la extensión AdBlock. https:// gyazo.com/a6614259882596 143a849ed90db796e3 …;;
0;0;lol. Does your school run Windows? If so, you're probably already set up. They tend to love Microsoft;;
0;0;Microsoft Data Platform Overview – A Story of BI, BIG Data and SQL Server in Canada https:// blogs.technet.microsoft.com/cansql/2015/06 /03/microsoft-data-platform-overview/ …;;
0;0;Microsoft Patent Describes Object Tracking for Future Augmented Reality Headsets http:// buff.ly/2iKmYNq pic.twitter.com/JMhfSZMmXb;;
0;0;67 #MicrosoftExcelIntroduction Things That Perfectly Illustrate Microsoft Excel Introduction. Please Retweet http:// buff.ly/2iBzgI5;;#MicrosoftExcelIntroduction
0;0;6 Signs You Should Sell Microsoft Corporation Stock -- The Motley Fool $ MSFT #wlst http://www. fool.com/investing/2016 /12/29/6-signs-you-should-sell-microsoft-corporation-stoc.aspx … pic.twitter.com/vq4otafhDk;;#wlst
0;0;$ MSFT 6 Signs You Should Sell Microsoft Corporation Stock http://www. fool.com/investing/2016 /12/29/6-signs-you-should-sell-microsoft-corporation-stoc.aspx …;;
9;19;-Natalia, ¿supiste que Microsoft compró Skype por 8.5 billones de dólares? -Qué bobos, si lo podían descargar gratis de Internet!;;
0;0;Microsoft and Playground need to drastically rethink their approach to PC. This is a really poor showing. https:// youtu.be/bXOsVFdv3HQ;;
0;0;The new Microsoft under Satya Nadella is still looking good on Wall Street http:// tcrn.ch/2hzmFow via @techcrunch;@techcrunch;
0;0;マイクロソフトがLinkedInを買収した！！について - おぼえて書くだけ！ http:// oboeta.hatenablog.com/entry/2016/06/ 14/011236 … #ブログ #Microsoft #LinkedIn;;# #Microsoft #LinkedIn
0;0;Google Chrome Versus Microsoft Edge: Which Is Better? http:// neurogadget.net/2016/12/23/goo gle-chrome-versus-microsoft-edge-better/50080#.WGWjAbxSOpI.twitter … @NSSLabs @gautamaggarwal;@NSSLabs @gautamaggarwal;#
0;0;I believe in good causes. Today I’m showing my support for Mercy Corps. Microsoft is donating too. https:// aka.ms/holidaysharemc;;
0;0;Microsoft Surface Pro 3 http:// ift.tt/2ijaZ6n;;
0;0;Microsoft is killing off Windows Live Mail – what should I do? https:// gu.com/p/4k52e/stw#im g-3 …;;#im
0;0;The Best #TabletsOf2017 : #Microsoft #SurfacePro5 , #Samsung #GalaxyTab3 , Apple #iPadAir3 http://www. itechpost.com/articles/69593 /20161229/best-tablets-2017-microsoft-surface-pro-5-samsung-galaxy-tab.htm?exe=reporter …;;#TabletsOf2017 #Microsoft #SurfacePro5 #Samsung #GalaxyTab3 #iPadAir3
0;0;Getting the full Microsoft experience here with Quantum Break. At least six times per episode with this shit. pic.twitter.com/QyRA4VSPRb;;
0;0;Microsoft esconde un ‘Modo Juego’ en Windows 10 https:// goo.gl/fb/n4lQVx;;
0;0;2016 Microsoft Educator Scholarship Opportunity Application Deadline December 20,2016 http:// usascholarships.com/microsoft-educ ator-scholarship-opportunity/ …;;
0;0;Apple, Facebook, Google, and Microsoft pursue strong security,... http:// dlvr.it/N0B9lY #Google;;#Google
0;0;Microsoft Corporations (MSFT) Talks Quantum Break PC Release; Xbox And Windows… http:// dlvr.it/N0B9kH #MicrosoftCorporation;;#MicrosoftCorporation
0;0;Mafia III ( Microsoft Xbox One, 2016) Brand New Sealed . http:// goo.gl/am0vYM pic.twitter.com/KcEZ9px2l3;;
0;0;#Microsoft #SurfaceStudio vs. #Apple #iMac : Specs, Features & Power Showdown http://www. itechpost.com/articles/69560 /20161229/microsoft-surface-studio-vs-apple-imac-specs-features-power-showdown.htm?exe=reporter …;;#Microsoft #SurfaceStudio #Apple #iMac
0;0;Microsoft foresees AR tracking your keys, milk, entire life - CNET https:// goo.gl/fb/pvRFPG #TechPro #DevPro;;#TechPro #DevPro
0;0;New post: "6 Signs You Should Sell Microsoft Corporation Stock" http:// ift.tt/2iKckCo;;
0;1;Microsoft Patent Describes Object Tracking for Future Augmented Reality Headsets http:// buff.ly/2iKnrz0 pic.twitter.com/LZE2XGKCqP;;
0;0;Staying current on #NAV reduces break-fix issues and reduces upgrade costs. But where to start? http://www. catapulterp.com/future-proof-m icrosoft-dynamics-nav-erp-solution/ … #ERP #microsoft pic.twitter.com/4mn034wsYh;;#NAV #ERP #microsoft
0;0;A patent filing by Microsoft hints at tech that would automatically keep tabs on everyday objects so you don't hav… http:// ift.tt/2hxDPBh;;
3;5;@JohnScarce @Microsoft @XboxSupport explain why the rip off of a price difference between these games pic.twitter.com/ZwdH5DGuW2;@JohnScarce @Microsoft @XboxSupport;
0;0;I believe in good causes. Today I’m showing my support for City Year. Microsoft is donating too. https:// aka.ms/holidaysharecy;;
0;0;#4: Microsoft Combat Flight Simulator 2 0 https://www. amazon.co.uk/Microsoft-708- 00068-Combat-Flight-Simulator/dp/B00004WFVZ/ref=pd_zg_rss_ms_sw_h__software_4?ie=UTF8&tag=twitter--21&utm_source=dlvr.it&utm_medium=twitter …;;#4
