retweets;favorites;text;mentions;hashtags
0;0;@Microsoft can't wait for my new Nokia 1520!! See ya later iPhone;@Microsoft;
38;9;Der Spiegel says elite unit of #US spy agency hijacked #Microsoft system to collect information and spy on targets http:// aje.me/1h7cTmj;;#US #Microsoft
0;0;News that the NSA has tapped into Microsoft 's Windows: One more great reason to buy a Mac. #Apple #NSA #bigbrother;;#Apple #NSA #bigbrother
0;1;#bing #bingit #justbingit #microsoft #surface #capitalisdeadlabor @hypatiadotca @jvdgoot;@hypatiadotca @jvdgoot;#bing #bingit #justbingit #microsoft #surface #capitalisdeadlabor
0;0;Joe Biden IBM follows Microsoft , Amazon into China with new cloud dood. Watch Hot Girls at http://www. phoship.com/blonde/4;;
0;0;Microsoft Surface RT Video Cables (HDMI and VGA) $0.99 http:// bit.ly/1hOFmuL #motorola #tablet;;#motorola #tablet
0;0;HOT GIVEAWAY ALERT!! Enter to win a Microsoft Surface Tablet! Really simple entry! CLICK -->> http:// wp.me/p3MsMS-d4D http:// fb.me/1L9oNckvf;;
0;0;BILL GATES DIED AND MICROSOFT IS SHUTTING DOWN WHATTTTT http:// adf.ly/aeeSN;;
0;0;#4: Assecure Pro camouflage camo blue & black soft silicone skin grip protective cover for Microsoft Xbox One ... http:// amzn.to/1jY43JM;;#4
0;0;#5: Assecure Pro camouflage camo red & black soft silicone skin grip protective cover for Microsoft Xbox One c... http:// amzn.to/1geixQu;;#5
0;0;@tomochinski ・SNSは Microsoft に聞け;@tomochinski;
0;0;Tech ads of 2013: Google best, Apple, Microsoft worst - CNET http:// ift.tt/1dNr8Y2 #Apple;;#Apple
0;0;MSFT Stock Is a Buy — Why Microsoft Is More Than... http:// pc-bestbuy.com/msft-stock-is- a-buy-why-microsoft-is-more-than-just-a-pc-play/ …;;
1;0;Microsoft 's Midori: The M#connection http://www. zdnet.com/microsofts-mid ori-the-m-connection-7000024664/ …;;#connection
0;0;MCTS Self-Paced Training Kit (Exam 70-516): Accessing Data with Microsoft .NET Framework 4 http://www. amazon.com/MCTS-Self-Pace d-Training-Exam-70-516/dp/0735627398?SubscriptionId=AKIAJDM34GMLWSSGTQPQ&tag=secrheal01-20&linkCode=xm2&camp=2025&creative=165953&creativeASIN=0735627398 …;;
0;0;HP iPAQ Pocket PC hx2190b Microsoft Windows Mobile 5.0 Premium Edition - PXA270 312 MHz - RAM: 64 MB - ROM: 19... http:// amzn.to/1d1IheW;;
0;0;Barnes & Noble and Microsoft Announce Exclusive NOOK for Windows 8.1 Offer - http:// dld.bz/dejEz#;;#
0;0;New Deal: NEW SEALED! Unused! Microsoft Xbox One Standard Edition 500 GB Black Console http:// bit.ly/1kTYCcz #xboxone;;#xboxone
0;0;Chromebook Sales Threaten Microsoft and Apple Inc. - Guardian Express: Guardian ExpressChromebook Sales Threat... http:// bit.ly/19wGv4A;;
0;0;I just completed a deck of Klondike in Microsoft Solitaire Collection! Can you do that?;;
0;0;Chromebook Sales Threaten Microsoft and Apple Inc. http:// ift.tt/1dNJFn6 #AAPL;;#AAPL
0;0;MJF ZDNET Microsoft 's Midori: The M#connection: There've been a couple of recent developments of note regardi... http:// zd.net/19wCEEM;;#connection
0;0;Microsoft Surface (8 Pro) 128GB, Wi-Fi, 10.6in - Black $300.00 http:// bit.ly/19yYJ8W #computer #tablet;;#computer #tablet
0;0;Portrait of the Microsoft Ballmer's successor inherits http:// adf.ly/bNlHV;;
0;0;#10: Microsoft Access 2007 [OLD VERSION] Microsoft Access 2007 [OLD VERSION]by Microsoft So... http:// ift.tt/1ahwKYe pic.twitter.com/iVZXSZik7L;;#10
0;0;Portrait of the Microsoft Ballmer's successor inherits http:// adf.ly/bNlHV;;
0;0;Portrait of the Microsoft Ballmer's successor inherits http:// adf.ly/bNlHV;;
0;0;OMG. Here's the worst #NSA scandal after-revelation: Not even the tech report data of Microsoft is safe. http:// huff.to/1gdvXfG;;#NSA
0;0;@robbieclarkx they said that microsoft havent made one yet to buy theres only dodgy ones that fuckup your xbox;@robbieclarkx;
0;0;I liked a @YouTube video http:// youtu.be/O4YC4JI-0ko?a Vintage Microsoft Paint Art - Santa Claus Speed Painting;@YouTube;
0;0;@m0mech1_t 挙句の果てに設定したはずの、Officeが消えて無くなったでござる。 Microsoft sucks！;@m0mech1_t;
0;0;Revolutionair? De Microsoft #Surface tablet... nauwelijks beschikbaar in NL - wij hebben hem! Kom zelf kijken http://www. jait.nl;;#Surface
0;0;Nu genieten van #top2000 vanaf 1-1-2014 wie heeft er een nieuwe #baan voor me, #ict , #unix , #microsoft;;#top2000 #baan #ict #unix #microsoft
0;0;@iTz_x_JaMo Nope, unless you know someone that works for a Microsoft store or a Gamestop store.;@iTz_x_JaMo;
0;0;Tech ads of 2013: Google best, Apple, Microsoft worst - CNET http:// ift.tt/1dNr8Y2;;
0;0;@troyhunt @AngryTechBlog They can spy on me all they want if they want to see my Facebook, music collection, Microsoft training etc.;@troyhunt @AngryTechBlog;
0;0;Mooi! RT @MaartenFijnaut : Great studying on my Microsoft Surface... Watching two speakers with sound simultaneously! pic.twitter.com/unjUs1NA4R;@MaartenFijnaut;
0;0;@paul_gosset J'suis chez sony et microsoft et j'préfère micro ^^;@paul_gosset;
0;0;Would Microsoft be better off without #Xbox ?: Some have suggested that Microsoft sell off its #Xbox franchise ... http:// bit.ly/1d1HA5n;;#Xbox #Xbox
0;0;RT @uporotaya_69 : Apple, Microsoft и BlackBerry подали в суд на Google и Samsung;@uporotaya_69;
0;0;Chromebook Sales Threaten Microsoft and Apple Inc. $ AAPL http:// bit.ly/18SxSq7;;
0;1;I just played Pyramid in Microsoft Solitaire Collection, making 57 matches! Can you beat that?;;
0;0;New Tech Devices From Apple, Google, and Microsoft Will Dominate 2014 - Motley Fool http:// dlvr.it/4bprS5;;
0;0;PS2 PS/2 male to USB female mouse passive adapter wholesale lots lot Microsoft $50.00 http:// bit.ly/1hOEPJ2 #pc #desktop;;#pc #desktop
0;0;Black Leather W/Stand Case+SPT+Silver Pen For Microsoft Surface RT+Fishbone Wrap $10.82 http:// bit.ly/19yY5rP #android #tablet;;#android #tablet
0;0;@GregoryRasputin @Microsoft are u suggesting me to write metro apps? xD;@GregoryRasputin @Microsoft;
0;0;Tech ads of 2013: Google best, Apple, Microsoft worst - CNET http:// dlvr.it/4bpqrz;;
0;0;パソコンからのサイト訪問者は軒並みダウンしてる。個人的にはランキングに違和感もある。 microsoft はmsnか？gooは教えて系？ http://www. netratings.co.jp/news_release/2 013/12/24/20131225_01.jpg … http://www. netratings.co.jp/news_release/2 013/12/Newsrelease20131225.html …;;
0;0;Tech ads of 2013: Google best, Apple, Microsoft worst - CNET http:// dlvr.it/4bpqmy;;
0;1;Microsoft Begins Talking About Their Next Generation Programming Language, C#For Systems Programming http:// wmpoweruser.com/microsoft-begi ns-talking-about-their-next-generation-programming-language-c-for-systems-programming/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:+WmPowerUser+(WMPowerUser … );;#For
0;0;Intellitec Solutions Assists Leader in Thermoform Packaging Implement Microsoft CRM http:// lnkd.in/dWs6tkX;;
0;0;драйвер к web-камера microsoft lifecam cinema http:// commercialsmoothiemaker.com/07-06-20142124 4.html …;;
0;0;ключ для microsoft windows xp professional;;
2;0;Microsoft 's Midori: The M#connection http:// zd.net/1jXYj2r;;#connection
0;0;http:// euy.travian.org.ua/torrent-320.ht ml … моральный кодекс дети http:// euy.travian.org.ua/torrent-321.ht ml … книга microsoft quickbasic 4.5;;
0;0;@XboxSupport2 Microsoft;@XboxSupport2;
0;0;Portrait of the Microsoft Ballmer's successor inherits http:// trap.it/xrKNqv #tablets;;#tablets
0;0;#8: Microsoft Wireless Mobile Mouse 3500 - Black Microsoft Wireless Mobile Mouse 3500 - Bla... http:// ift.tt/1eOUkDc pic.twitter.com/U0ksjB2TS1;;#8
0;0;New Tech Devices From Apple, Google, and Microsoft Will Dominate 2014 - Motley Fool http:// dlvr.it/4bpq3z;;
0;0;Tech ads of 2013: Google best, Apple, Microsoft worst - CNET http:// dlvr.it/4bppxb;;
0;0;@Crist_InK C'est compliquer Skype, je dois me faire un nouveau compte microsoft pour sa :( Windows 8 c'est chiant;@Crist_InK;
0;0;We stil haven't gotten a verdict from our customers... #XbONE or #PS4 ?? #VideoGames #Gaming #Gamers #Sony #Microsoft #WhichOneIsBetter;;#XbONE #PS4 #VideoGames #Gaming #Gamers #Sony #Microsoft #WhichOneIsBetter
0;0;BILL GATES DIED AND MICROSOFT IS SHUTTING DOWN WHATTTTT http:// adf.ly/aeeSN;;
0;0;Curso de LibreOffice Writer. LibreOffice Writer es una alternativa a Microsoft Word pero gratuita. Es muy... http://www. abcdatos.com/tutorial/curso -libreoffice-writer.html …;;
0;0;New book: Inside Microsoft SharePoint 2013 http:// fb.me/6nqRpw2un;;
0;0;@TheCraigPowers I think he has a Microsoft sponsorship. Doubt he paid for them.;@TheCraigPowers;
0;0;" @homuh0mu : コミケで一番笑ったやつ pic.twitter.com/MaJiQjTOWK " Apple vs Microsoft の構図がここにも…;@homuh0mu;
0;0;В Microsoft работают очень умные люди;;
0;0;#ofertaempleo ->madrid - crm solution architect - microsoft - experteer.es -> http:// freeforjob.com/redirect.php?u rl=http://www.experteer.es/ofertas-trabajo/trabajo-de/crm-solution-architect-2328301 …;;#ofertaempleo
0;0;Tech ads of 2013: Google best, Apple, Microsoft worst - CNET http:// dlvr.it/4bppbC;;
0;0;@NikoSuave13_ I cant believe you guys gave up on Microsoft that easy.....Get both;@NikoSuave13_;
0;0;Este 2014 comienza emprendiendo con EPF un proyecto desarrollado por AIESEC en Vzla y patrocinado por Microsoft Vzla https://www. facebook.com/photo.php?v=10 151561643166008 …;;
0;0;@DangeRussWilson @Microsoft Awesome!!!;@DangeRussWilson @Microsoft;
0;0;Calculating Profit Tariff In the company of Microsoft Excel: .cUa;;
0;0;Quick fuck you s/o to #Microsoft;;#Microsoft
0;1;I wish Microsoft would make a Skype web app for Chrome OS. Don't see that happening though.;;
0;0;From 0.04 to 0.1. Oh, hell! Call it the #Chromebook Spike. Another punch in the gut to Microsoft . I know I’m nauseous...;;#Chromebook
0;0;New on Ebay BATTLEFIELD 4 MICROSOFT XBOX ONE GAME XB1 XBO BRAND NEW SEALED REGION FREE http:// ift.tt/1cevXXB pic.twitter.com/4alledk5GL;;
0;0;“Windows XPでCPUの使用率が100％になるバグに Microsoft がパッチ配布予定 - GIGAZINE” http:// htn.to/r8TiR2;;
0;0;Can't afford Microsoft Word? Get "open office" it's the same thing except it's free and has more features" @NathScan u needed word didn't u?;@NathScan;
0;0;Get Xbox Code Generator and Microsoft Points Code Generator free http:// getxboxcodegenerator.com / #xboxlivecode;;#xboxlivecode
0;0;Google BLASTS BACK at Apple, Microsoft , Sony in Android patent WAR http:// wp.me/p1eKZE-1da0;;
0;0;ActiMates Interactive Laa Laa Teletubbie - FACTORY SEALED! Microsoft Teletubby $74.99 http:// bit.ly/19yXiao #Teletubbies #TV;;#Teletubbies #TV
0;0;Memasang Microsoft Expression Web Versi Gratis dan Legal http://www. garudasaiber.web.id/belajar/56/mem asang-microsoft-expression-web-versi-gratis-dan-legal … #Artikel #Komputer;;#Artikel #Komputer
0;0;#Chromebook Sales Threaten Microsoft and Apple Inc. http:// guardianlv.com/2013/12/chrome book-sales-threaten-microsoft-and-apple-inc/ … #Google #technology #guardianlv;;#Chromebook #Google #technology #guardianlv
0;0;2 days left to take advantage of this generous offer from Microsoft . We have 1 eligible console left in stock.... http:// fb.me/3gfbH8dfu;;
0;0;New Tech Devices From Apple, Google, and Microsoft Will Dominate 2014: Investors should expect new products fr... http:// bit.ly/1cNBkDn;;
0;0;Spend 60 on new membership for simple fix or call Microsoft sit on hold forever to bitch them out and them try and tellme they can't help me;;
0;0;Most major online retailers see replenished Xbox One stock following holidays #microsoft #xboxone http:// bit.ly/1d1HbQt - via @NeowinFeed;@NeowinFeed;#microsoft #xboxone
0;0;Most major online retailers see replenished Xbox One stock following holidays #microsoft #xboxone http:// neow.in/1d1Haf6;;#microsoft #xboxone
0;0;New Tech Devices From Apple, Google, and Microsoft Will Dominate 2014 - Motley Fool http:// dlvr.it/4bpn6x;;
1;0;@JohnQue5Dawg Dawg I hate the whole city of Seattle! Fuck Starbucks! And fuck Microsoft !;@JohnQue5Dawg;
0;0;Microsoft conduit on behalf of smes: LsFw;;
0;0;Oui Microsoft fait des choses que Sony ne peux pas faire ;);;
0;0;All About Microsoft : Microsoft 's Midori: The M#connection http:// bit.ly/1jY2snc;;#connection
0;0;All About Microsoft : Microsoft 's Midori: The M#connection http:// bit.ly/1gegVpZ;;#connection
0;0;All About Microsoft : Microsoft 's Midori: The M#connection http:// bit.ly/1gegVpZ;;#connection
0;0;Microsoft 's Midori: The M#connection: There've been a couple of recent developments of note re... http:// bit.ly/1gegSup #microsoft #fb;;#connection #microsoft #fb
0;0;Microsoft BizSpark AGB PDF und bin Schon nach der ersten halben Seite angewidert von dem Fachjargon; echt total gar nicht meins.;;
0;0;1位： Microsoft Office 2007 Personal(OEM/DSP)日本語版(即納+全国送料無料)オフィス2007/Office2007 OEM http:// dlvr.it/4bpn4p;;
0;0;6位： Microsoft Office Professional 2007 日本語版(即納+全国送料無料)オフィス2007(OEM/DSP)Office2007 http:// dlvr.it/4bpn4M;;
0;0;@GridLockDFX FmL when to Walgreen they didn't have the Xbox Microsoft point card so I can change my name to Pryzohh DFX;@GridLockDFX;
0;0;【これは酷い】　Baidu公式がGoogleや Microsoft も巻き込もうとしてる件ｗｗｗｗｗｗｗｗｗｗ http:// panisoku.blog.jp/archives/19328 83.html …;;
0;0;The administrative toolsin the microsoft 10.0 cheetah xp: SjIefgWa;;
0;0;▲Amazon Xbox One - ゲーム の ベストセラー▲ 第4位「Forza Motorsport 5 Day（輸入版・北米） 」 Microsoft http:// amzn.to/1ioNC7z;;
0;0;▲Amazon Xbox One - ゲーム の ベストセラー▲ 第3位「Ryse: Son of Rome Day One Edition - Xbox One(北米版） 」 Microsoft http:// amzn.to/1cXZZ6D;;
0;0;▲Amazon Xbox One - ゲーム の ベストセラー▲ 第1位「Ryse Son of Rome (輸入版:北米) 」 Microsoft Game Studios(World) http:// amzn.to/1ioNDbn;;
0;0;New Post: The NSA is hacking Microsoft http:// wfpman.us/JnWsDK;;
0;0;Nokia Corporation (ADR) (NOK) Dropping HERE Maps From iOS Doesn’t Matter: As part of Microsoft Corporat... http:// binged.it/1cNCted #nokia;;#nokia
4;0;#FueNoticia : Inesperado golpe para Microsoft de parte de las Chromebooks http:// tinyurl.com/nvtcxot;;#FueNoticia
0;0;#MsOffice is an office suite of desktop applications, servers and services for the Microsoft Windows. http://www. homebasedjobwork.com;;#MsOffice
0;0;Microsoft начала продажи планшетов Surface второго поколения;;
0;0;New on Ebay NEW SEALED Microsoft Xbox One Standard Edition 500 GB Black Console http:// ift.tt/1f4KJoA pic.twitter.com/xVCnZmRkPg;;
0;0;New on Ebay NEW SEALED Microsoft Xbox One Standard Edition 500 GB Black Console http:// ift.tt/1bjiQax pic.twitter.com/WPYGu6I2O6;;
2;1;Microsoft 's Midori: The M#connection | ZDNet - http:// zd.net/1cg4eFW;;#connection
0;0;New on Ebay NEW Microsoft Xbox One - DAY ONE Edition Factory Sealed PLUS 2ND CONTROLLER http:// ift.tt/JnXNKU pic.twitter.com/iuMKoJlXev;;
0;0;New on Ebay Microsoft Xbox One WITH RECEIPT! BRAND NEW SHIPS MONDAY MORNING!! http:// ift.tt/JnXQq3 pic.twitter.com/7VNirLW8WZ;;
0;1;@The__Captain__ agreed. The press was stupid to bash that Microsoft for it.;@The__Captain__;
0;0;How usefull is Microsoft 's error reporting system... :D http:// fb.me/3cwXfVDJp;;
0;0;Configuring FTP over SSL in Microsoft IIS | http:// goo.gl/enjPm1 vía @WindowsItPro;@WindowsItPro;
0;0;Новый глава Microsoft станет известен в начале 2014 года;;
0;0;Microsoft bout to piss me off;;
0;0;Chromebook Sales Threaten Microsoft and Apple Inc. http:// wp.me/p2fv7x-Nnv;;
0;0;Chromebook Sales Threaten Microsoft and Apple Inc. http:// wp.me/p2fv7x-Nnv;;
0;0;I got a call from a company claiming to be Microsoft and it actually was legit! First time I've ever got one that's not a scam.;;
