retweets;favorites;text;mentions;hashtags
0;0;Dear Microsoft : Please restore DVD Maker in Windows Blue. Thank you in advance.;;
0;0;na boa, vou ter q entrar em contato com a microsoft;;
0;1;StartUp: Graduates of Microsoft ’s Israel accelerator pitch their products to U.S. invest http:// bit.ly/147WPaj #Accelerator #Graduates;;#Accelerator #Graduates
0;0;300 views is all it takes for @OpTicMiDNiTE to giveaway Microsoft Points! Come and Try Your Luck! http://www. twitch.tv/opticmidnite;@OpTicMiDNiTE;
0;2;#Microsoft touts Yammer’s growth: Sales up 259% YoY, 312 new customers in most recent quarter http:// dlvr.it/3Lnz5H;;#Microsoft
0;0;Graduates of Microsoft 's Israel accelerator pitch their products to US investors http:// wpplugintips.com/?p=497;;
0;0;Apple Under Pressure in Tablet Market as Samsung, Microsoft , ASUS Head Upward: Even as Apple's iPad shipments ... http:// bit.ly/13HkuyH;;
0;0;Apple Under Pressure in Tablet Market as Samsung, Microsoft , ASUS Head Upward: Even as Apple's iPad shipments ... http:// bit.ly/13GDDke;;
0;0;So my laptop doesn't have Microsoft ...I thought that was only a myth;;
1;0;Microsoft puts price on carbon, buys credits from forest conservation project http:// bit.ly/10vluCD #redd #green;;#redd #green
0;0;Service Desk Analyst – Office / Microsoft / Citrix / AD – Derby – Lucid Support Services… http:// goo.gl/fb/WvztY;;
0;0;Xbox con sistema de seguridad... ¿Quien hace eso? Sólo Microsoft . :3;;
0;0;Microsoft がNook Mediaを10億ドルで買収検討との内部資料を入手―Nookは来年Androidから他のプラットフォームへ移行か？ http:// goo.gl/fb/BTSLf TechCrunch Japan;;
0;0;Microsoft to release 10 security bulletins Tuesday http:// zite.to/13HkrmD via @zite;@zite;
0;0;The Zacks Analyst Blog Highlights: Yahoo, Microsoft , Google, Facebook and Intel http:// goo.gl/F3KSh;;
0;0;OGさん、チェックを RT: IT Women's Workshop @Microsoft のご案内 ～あなたの周りにロール モデルはいますか? ～ － 日本マイクロソフト採用情報 http:// microsoft-career.jp/event/ms3116.h tml …;@Microsoft;
0;2;Microsoft touts Yammer’s growth: Sales up 259% YoY, 312 new customers in most recent quarter http:// bit.ly/13H7Y2b;;
0;0;I GO HARD IN THE MOTHER FUCKING MICROSOFT PAINT https:// vine.co/v/b2LgtFHzHzX;;
0;0;@wiemeyer paga bien Microsoft ? Tengo IE en el laburo y sigue siendo inusable para navegar.;@wiemeyer;
0;0;Microsoft to release 10 security bulletins Tuesday http:// tinyurl.com/c8ncpd2;;
0;0;Working with a building department that is using Microsoft Excel to layout & share its coversheets. I don't even...;;
11;3;Barnes & Noble shares surge 22 pct after report that Microsoft wants to buy Nook Media. http:// bit.ly/10vlpPk;;
0;1;RT " @TechCrunch Microsoft To Fold Yammer Sales Team Into Office 365 Identity Surfaces As Core Focus http:// tcrn.ch/ZSvMQD by @alexwilliams ";@TechCrunch @alexwilliams;
0;2;Microsoft To Fold Yammer Sales Team Into Office 365, Identity Surfaces As A Core Focus http:// tcrn.ch/15QJM1y via @TechCrunch;@TechCrunch;
0;0;Microsoft Advance Notification for May 2013 @spacerog @SpiderLabs http:// blog.spiderlabs.com/2013/05/micros oft-advance-notification-for-may-2013.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+SpiderlabsAnterior+%28SpiderLabs+Anterior%29 …;@spacerog @SpiderLabs;
0;2;Microsoft touts Yammer’s growth: Sales up 259% YoY, 312 new customers in most recent quarter via @jacobbeckley http:// bit.ly/11oqm2U;@jacobbeckley;
0;0;Microsoft Lync Server 2013 Front End Maintenance http:// lnkd.in/dC_jvj;;
1;0;Новым финансовым директором Microsoft назначена Эми Худ;;
0;0;@Microsoft @bing yaaay, that's really funny! am I the only one replying to this?;@Microsoft @bing;
0;0;Microsoft está pensando em trazer o Botão Iniciar de volta para o Windows 8 http:// nblo.gs/L3Knu;;
0;0;Microsoft está pensando em trazer o Botão Iniciar de volta para o Windows 8 http:// nblo.gs/L3Knu;;
0;1;How to Share Folders and Printers on Your Network (Win XP)? - What is sharing? A service in Microsoft Windows... http:// is.gd/0gnG0q;;
0;0;Microsoft está pensando em trazer o Botão Iniciar de volta para o Windows 8 http:// fb.me/1clPXUY7G;;
0;0;Microsoft está pensando em trazer o Botão Iniciar de volta para o Windows 8 http:// fb.me/J6zu4amq;;
1;0;Microsoft looking to buy out NOOK for $1 billion? http:// ars.to/YwP6C2 (cue messages to @__ted__ for further comment);@__ted__;
0;2;Friends! Countrymen! Starting Monday I'm excited to say I'll be working at Microsoft for Xbox. http:// yfrog.com/nuuwoeij;;
0;0;Microsoft YouTube App Is A Rule Breaker; It Strips Ads, Downloads Video http:// adf.ly/OkUuI #YouTube;;#YouTube
0;0;Les deseamos mucho éxito y animos a los estudiantes de Computación Básica que prontamente terminarán Microsoft ... http:// fb.me/2zmn5xTGh;;
0;0;[Games] “Xbox Infinity” sería el nombre definitivo de la próxima consola de Microsoft http:// dlvr.it/3Lny5b;;
0;2;Microsoft To Fold Yammer Sales Team Into Office 365, Identity Surfaces As A Core Focus http:// fb.me/19huVwxuj;;
0;1;Windows 8 is such a failure Microsoft sells 100M licenses - http:// betanews.com/2013/05/07/win dows-8-is-such-a-failure-microsoft-sells-100m-licenses/ …;;
0;0;FBI Issues Cyber Security Advisory That Could Impact All Users of Microsoft Explorer 8 - BBB News Ce http:// fb.me/1K4rWwiRN;;
0;0;@WhimsicalPhil Microsoft 's answer to PSN Plus! Game ovah!;@WhimsicalPhil;
0;0;Microsoft puts price on carbon, buys credits from forest conservation project http:// zite.to/ZSvRUl via @zite;@zite;
0;0;How about no! #Microsoft pic.twitter.com/xjK6T2b6yc;;#Microsoft
0;0;Microsoft touts Yammer’s growth: Sales up 259% YoY, 312 new customers in most recent quarter… http:// goo.gl/fb/GEBgL;;
0;0;The Zacks Analyst Blog Highlights: Yahoo, Microsoft , Google, Facebook and Intel http:// goo.gl/F3KSh;;
1;1;Coming Soon To Microsoft 's #Office #Apps : Real-Time Co-Authoring, Editing On Android Tablets, Easy File Management http:// bit.ly/10iXnWP;;#Office #Apps
0;1;SQL Programming & Database Design Using Microsoft SQL Server 2012 [Paperback] http://www. amazon.com/Programming-Da tabase-Design-Microsoft-Server/dp/1481209043/ref=sr_1_5?ie=UTF8&qid=1368143692&sr=8-5&keywords=sql+server+2012+programming …;;
0;0;Yahoo Extends Microsoft Search Deal & Revenue Guarantees http:// lnkd.in/UtZDWp;;
0;0;Gonna put these Microsoft Points to use.;;
0;1;@Windows Asus Q400A powered by Windows 8! #microsoft;@Windows;#microsoft
0;0;Te Amo Microsoft Word !!! #VyM comenzaron los trabajitos ...;;#VyM
