retweets;favorites;text;mentions;hashtags
0;0;how about the old Microsoft scam?;;
0;0;I won 2 achievements in Microsoft Mahjong (Win 10) for 25 #TrueAchievement points http://www. trueachievements.com/StuartATrueRed .htm …;;#TrueAchievement
0;0;I won 5 achievements in Microsoft Mahjong (Win 10) for 200 #TrueAchievement points http://www. trueachievements.com/ami+nikaido.htm;;#TrueAchievement
0;0;Microsoft Shares Hit a High With Promise of the Cloud’s Profit Margins http:// ift.tt/2elQ8zT #Nytimes;;#Nytimes
4613;2055;#Giveaway RT & Follow us for a chance to win this Microsoft #XboxOne S ‑ @Battlefield 1 Special Edition Bundle! Ends 10/21, 5 PM(PST). pic.twitter.com/KkCbFPJirZ;@Battlefield;#Giveaway #XboxOne
4613;2055;#Giveaway RT & Follow us for a chance to win this Microsoft #XboxOne S ‑ @Battlefield 1 Special Edition Bundle! Ends 10/21, 5 PM(PST). pic.twitter.com/KkCbFPJirZ;@Battlefield;#Giveaway #XboxOne
4613;2055;#Giveaway RT & Follow us for a chance to win this Microsoft #XboxOne S ‑ @Battlefield 1 Special Edition Bundle! Ends 10/21, 5 PM(PST). pic.twitter.com/KkCbFPJirZ;@Battlefield;#Giveaway #XboxOne
0;2;Excited to hear @yorkerhodes @Microsoft talk #blockchain #tech - at @DWTLaw #DWTDownload #digital conference Oct 25 in #NYC . pic.twitter.com/JQ8nYY2Szz;@yorkerhodes @Microsoft @DWTLaw;#blockchain #tech #DWTDownload #digital #NYC
0;0;MICROSOFT WINDOWS SERVER 2016 MSDN ISO http:// dlvr.it/MVKF2v pic.twitter.com/5Osex078pP;;
0;0;With how thin the Nintendo Switch is I worry what the specs are, because Sony and Microsoft are planning on pushing 4k graphics.;;
0;0;Microsoft abre em Brasília primeiro Centro de Transparência da América Latina http:// fb.me/56tFrCohm;;
0;0;Microsoft Shares Hit a High With Promise of the Cloud’s Profit Margins http://www. nytimes.com/2016/10/21/tec hnology/microsoft-earnings-cloud-computing.html?partner=rss&emc=rss …;;
