retweets;favorites;text;mentions;hashtags
1;0;Microsoft lanza la mayor emisión de deuda de su historia: La empresa tecnológica lanzó bonos por 10,750 millon... http:// bit.ly/1IGJgqt;;
0;0;Microsoft lanza la mayor emisión de deuda de su historia: La empresa tecnológica lanzó bonos por 10,750 millon... http:// bit.ly/1IGJgqt;;
0;0;Microsoft lanza la mayor emisión de deuda de su historia http:// bit.ly/1IGJgqt #AlDía;;#AlD
0;0;Microsoft and Samsung have ‘ended’ their contract dispute http:// shrd.by/9rmFrs;;
0;0;Microsoft and Samsung settle their fight over Android royalties http:// ift.tt/1zDVtpN;;
0;0;@OhShes_Lovely I hope u got Microsoft office baby...before u say this is wat u want watch the boy next door...It won't get that real tho....;@OhShes_Lovely;
0;0;Microsoft woos Y Combinator startups with $500K in credits for #Azure cloud http:// feedproxy.google.com/~r/Venturebeat /~3/KumF1s2xHkg … pic.twitter.com/5vjlTw54Mp;;#Azure
12;6;Why your boss needs you to go to @MS_Ignite in Chicago - http:// blogs.technet.com/b/systemcenter /archive/2015/02/06/why-your-boss-needs-you-to-go-to-chicago.aspx … #Ignite #SystemCenter #Microsoft;@MS_Ignite;#Ignite #SystemCenter #Microsoft
2;1;- http:// tdtechnosys.com/boldial03/?p=6 082 … #androiddev #programming #coding #microsoft #programmer #odesk #Elance #algorithms ... pic.twitter.com/PoFsXOomfc;;#androiddev #programming #coding #microsoft #programmer #odesk #Elance #algorithms
1;2;Microsoft 's $500K Azure Credit to YC startups is a clear understanding you have to get them while they are young.;;
0;0;Microsoft and Samsung settle their fight over Android royalties - http://www. kxnetwork.com/2015/02/micros oft-and-samsung-settle-their-fight-over-android-royalties/ … pic.twitter.com/c9yfiNANhI;;
0;0;@clingermangw @KrisWD40 : I said we should have take the 2 billion from Microsoft but you wanted to hold out for 3... they gave it to notch;@clingermangw @KrisWD40;
0;0;Microsoft vaticina cómo será el ciberespacio en 2025 http://www. iprofesional.com/notas/205768-M icrosoft-vaticina-cmo-ser-el-ciberespacio-en-2025 …;;
0;0;@SPCPartyPatrol @SPTechCon @SharePoint @Microsoft Indeed. I look at each one. ;-);@SPCPartyPatrol @SPTechCon @SharePoint @Microsoft;
0;0;http:// ift.tt/1Ktfh0N #Deals #0101 Microsoft XBOX 360 Premium 60GB Gaming Console Only with HDMI - White BPW $9… pic.twitter.com/F1F6inV3V1;;#Deals #0101
0;0;Microsoft , Samsung settle contract dispute over patents - Reuters http:// dlvr.it/8TDl4x;;
0;0;Microsoft and Samsung settle their fight over Android royalties http:// dlvr.it/8TDdym;;
0;0;Microsoft and Samsung settle their fight over Android royalties http:// dlvr.it/8TDkwY;;
0;0;Microsoft and Samsung settle their fight over Android royalties http:// dlvr.it/8TDhcT;;
0;0;Microsoft and Samsung settle their fight over Android royalties http:// dlvr.it/8TDgcK #tech #exafford pic.twitter.com/hC8ZIZOHd9;;#tech #exafford
0;0;One year on, Nadella shifting focus at Microsoft http:// newinly.com/32399472l;;
0;1;Microsoft opens Office 2016 preview to more testers http:// ift.tt/1AQG0o2 #windows;;#windows
0;0;One year on, Nadella shifting focus at Microsoft http:// newinly.com/32399472l;;
1;1;#Microsoft , #Samsung settle contract dispute over #Android #Patent payments (Mary Jo Foley… http:// goo.gl/fb/CS6shT;;#Microsoft #Samsung #Android #Patent
