retweets;favorites;text;mentions;hashtags
0;0;Apple donating only 5 million is like I'm donating 5 cent . Although, I have donated $10 for my scale, then apple should donate $50 million.;;
89;280;Doctors are furious with Trudeau over tax changes. Trudeau currently eating an apple a day to try to keep the doctors away.;;
10339;1479;วันนี้ใต้ถุนมีคนเอา qr code มาแปะ สแกนเข้าไปเป็น playlistเพลงใต้ถุน ใน apple music เก๋มากๆๆๆ ชอบ pic.twitter.com/vEDhu99wWv;;
0;3;I've never seen that type of tree before? Is it like an apple tree but *really* different fruit?;;
0;1;Merci pour cette information merci beaucoup;;
345;1057;カンテレ｢ミュージャック｣③ Mrs. GREEN APPLE 「WanteD! WanteD!｣コラボ部分 この窪田くんの登場の仕方の可愛さよ 幼児か(*≧艸≦) #窪田正孝 #北村匠海 #大森元貴 #僕たちがやりました #僕やりnight pic.twitter.com/Wx1NgZ7QXK;;# # # # #
0;0;Per the usual with Apple smh;;
154193;341311;Join us September 12 at 10am PT to watch the #AppleEvent live at http:// apple.co/event . Retweet for updates from @Apple . pic.twitter.com/QYyd7HNoGL;@Apple;#AppleEvent
0;0;New Apple 13" MacBook Air 1.8GHz Core i5 CPU, 8GB RAM (2017 Newest Model 128GB) by Apple … https:// goo.gl/fb/QYTzpJ;;
1;0;@AppleSupport Hi, I’ve forgotten my Apple ID and password for my game and I only remember the Username. Can I still recover the Apple ID?;@AppleSupport;
0;0;Apple Events - Keynote September 2017 - Apple https://www. apple.com/apple-events/s eptember-2017/ …;;
154193;341311;Join us September 12 at 10am PT to watch the #AppleEvent live at http:// apple.co/event . Retweet for updates from @Apple . pic.twitter.com/QYyd7HNoGL;@Apple;#AppleEvent
154193;341311;Join us September 12 at 10am PT to watch the #AppleEvent live at http:// apple.co/event . Retweet for updates from @Apple . pic.twitter.com/QYyd7HNoGL;@Apple;#AppleEvent
4;3;Huawei le está ganando la partida a @Apple y ya es el segundo mayor fabricante del mundo http:// bit.ly/2vPnTmB pic.twitter.com/jqsuKUNcrB;@Apple;
534;2203;Apple soda & Orange smoothie pic.twitter.com/O6yDt3jTlz;;
0;1;Let me tell y'all something these apple men and their money about to take my whole heart!;;
0;0;I liked a @YouTube video http:// youtu.be/zaHvon_fZp8?a KSI - Adam's Apple ft Alesa (Official Music Video);@YouTube;
8;6;An #Apple a Day Infographic http:// ahealthblog.com/g77m pic.twitter.com/lpZTkGo81l;;#Apple
0;0;３ターンか...今回のイベントはつい欲張って全員に花びら礼装つけてバーサーカー３人で殴りに行くというですね...;;
0;0;#9: Apple Watch Band, Fully Magnetic Closure Clasp Stainless Steel Bracelet Strap for smart watch… https:// goo.gl/fb/FVGRGj #Smart #Watch;;#9 #Smart #Watch
1;1;==SMARTPHONES DISPONIBLES ==  Apple  Apple  Apple  Apple iPhone 7 Plus 256GB RED Sellado $… https://www. instagram.com/p/BYzKJWLhEWW/;;
0;0;@Kaemorr @Apple don't yal think there should be a three way FaceTime makes since to me let make it happen right kae;@Kaemorr @Apple;
0;0;Decided to spend one of my free songs on this (even tho I have Apple Music) because it's a masterpiece and needs recognition pic.twitter.com/2pbhmHHQnh;;
0;0;Apple pie! It was amazing and yes we ate the whole thing. #applepie #stuffedmyface … https://www. instagram.com/p/BYzKI2AAU3i/;;#applepie #stuffedmyface
0;0;check out @russdiemon . honest + hella talented. linxx below Spotify: https:// open.spotify.com/artist/1z7b1Pr 1rSlvWRzsW3HOrS?si=miSSkp56 … Apple Music: https:// itunes.apple.com/us/artist/russ /id683622116 …;@russdiemon;
1;1;@facebook @Twitter @Google @Microsoft @IBM @PwC @HSBC @jpmorgan @netflix @Apple @nokia @Samsung @PioneerPress PLEASE HELP #RohingyaMuslims;@facebook @Twitter @Google @Microsoft @IBM @PwC @HSBC @jpmorgan @netflix @Apple @nokia @Samsung @PioneerPress;#RohingyaMuslims
0;3;My preschooler just exclaimed "It's an apple ! Just like on TV!" Maybe I should be shopping a little healthier. #FridayFeelings #mommylife;;#FridayFeelings #mommylife
0;0;Apple lawsuits against Qualcomm can proceed, U.S. judge rules https:// uk.reuters.com/article/us-app le-qualcomm/apple-lawsuits-against-qualcomm-can-proceed-u-s-judge-rules-idUKKCN1BJ29V … pic.twitter.com/KDYj01ST0u;;
0;0;The only negative to having Ivy's Apple Music is the music she downloads. For example, Khalid.;;
0;0;That's coming from a pretty discerning traveller/customer. Must have been KM / Apple / Ritz Carlton like service!;;
0;0;Apple iPhone 6 16GB Unlocked GSM Smartphone Space Gray Certified Apple iPhone 6 Review - http://www. techyhints.com/apple-iphone-6 -16gb-unlocked-gsm-smartphone-space-gray-certified-apple-iphone-6-review/ …;;
0;0;Is Apple Working on a Biometric TV Remote? http:// ift.tt/2gSoehX;;
0;0;Journey Inwards by LTJ Bukem on Apple Music http:// fb.me/6ARi0W9Hs;;
0;0;○このsweetな apple をonebiteすれば、youは私のようにbeautifulになれますよ♪ え？世界一？ いえいえ、世界一は私のマスターのマレフィセント様ですので、貴女はその次の次の次の次の次くらいには美しくなれるかと♪良かったですねぇ。;;
0;1;Whoa 5 million? Oh gee Apple you're the kindest! @JJWatt you didn't have to raise all of those millions 5m wouldve been enough;@JJWatt;
0;0;Bootleg chargers fuck up yo battery. I only buy the Apple ones;;
0;0;Nah fam but you low key been hating on apple since you made your rant on iPhone 7 like note 8 dope phone but the iPhone will also be dope;;
0;0;Merci beaucoup pour ce partage bonne soirée à toi xx;;
0;0;Does he have his Apple Watch on?;;
0;0;I liked a @YouTube video http:// youtu.be/nZHZMVlc9A0?a MINIMINTER REACTS TO KSI - ADAM'S APPLE;@YouTube;
0;1;Apple and Google Fix Browser Bug. Microsoft Does Not. http:// ift.tt/2je14n1;;
0;0;New on Ebay for the United States Imac Apple iMac 24" iMac Core 2 Duo (Al) Aluminum 2007 2.4 GHz 4GB 500GB All-in-… http:// ift.tt/2gQdqx5 pic.twitter.com/AXTj8kpvYk;;
0;0;It's that time of year for apple whiskey;;
0;0;Apple CEO Tim Cook and @Cisco Chuck Robbins talk new capabilities and security advancements in #iOS11 . http:// bit.ly/2jbqmCc pic.twitter.com/QrGOklnY2n;@Cisco;#iOS11
0;2;Wanna make apple butter with me, babe?;;
0;1;Been thinking about getting Apple Music;;
0;0;Apple donates $5 million to hurricane relief, makes it easier for customers to donate - CNNMoney http:// cnnmon.ie/2xV9xP4;;
0;0;Are the HERO wireless earbuds from @WinnerGear a great alternative to the @Apple AirPods? Check out my review: https://www. youtube.com/watch?v=0SrQ0_ chkQ0 …;@WinnerGear @Apple;
0;0;Maybe Trump's handling of hurricane relief, along with Apple etc. donating so much, will make @nealstephenson 's Snow Crash a reality.;@nealstephenson;
0;0;Non Canadian iOS app? Don’t click “Change Store” to the US region. It will delete all offline Apple Music music. Fuck me.;;
0;0;Apple #MPN #FelipeNeto;;#MPN #FelipeNeto
0;0;Me gustó un video de @YouTube http:// youtu.be/zaHvon_fZp8?a KSI - Adam's Apple ft Alesa (Official Music Video);@YouTube;
0;0;Summer fun!! @Apple Inc. https://www. instagram.com/p/BYzKEGvl7md/;@Apple;
0;0;They said during WWDC they would have more announcements for Apple TV later in the year so hopefully.;;
0;1;If I really don't have enough space to take photos, how come I can save and screenshot whatever I want? @Apple;@Apple;
0;0;朝からアカウントがロックされたとメールきた。 でも私Androidだし。 Apple じゃねーし！ 騙されないよう気をつけなきゃ 返信先も会社のアドレスっぽくないし↓ outgong.mail.drupal@mail.dropbox.live.com pic.twitter.com/Pcbsl12YQG;@mail;
0;0;Welcome to #Apple season. Have one everyday for your health... pic.twitter.com/3v2Sgy3Ayw;;#Apple
0;0;Are Apple Watches worth it? I've been wanting one but....;;
3;3;【10/8】 東方踊ってみた練習会を開きます！ 初心者、全く踊れない人は大歓迎！ 興味あるだけでも、声をかけていただけたら幸いです。 今回は 『Bad apple 』です！ みんなで楽しく、が目標なので楽しみましょ！ http:// twipla.jp/events/272041;;
0;0;Thank you for the update;;
1;0;@Pontifex @USCCB @generalsynod @Apple @intel @Microsoft @HP @Google @TwitterSupport @Twitter @NSAGov @CIA @FBI @IdahoStPolice @POTUS @VP;@Pontifex @USCCB @generalsynod @Apple @intel @Microsoft @HP @Google @TwitterSupport @Twitter @NSAGov @CIA @FBI @IdahoStPolice @POTUS @VP;
0;1;who was mean to apple i will.... beat them up!!;;
0;0;yo react to ksi-adam's apple his last disstrack on netnobody that shit is fire honestly go watch it salute from morocco;;
0;0;STREAM AND BUY VIA ITUNES / APPLE MUSIC Clean Hearts Only by VITAL https:// itunes.apple.com/gb/album/clean -hearts-only/id1278306454 … pic.twitter.com/oeawYvFJgg;;
0;0;This is why I use apple music;;
0;0;La Hija del Sol , Fernán Caballero #Book #UnitedKingdom #Apple https:// geo.itunes.apple.com/book/id1263485 830?at=1000l8de&ct=iBooks …;;#Book #UnitedKingdom #Apple
0;0;strike2 ...abc,nbc,cbs,pbs,cnn,npr,nyt,nyp,bbc,google, apple ,aol,yahoo,bing,etcetcetc..give me a freakin break;;
8;11;Butternut Squash and Apple #Soup is a great winter warmer, and super easy to make! #recipe #homemade http:// bit.ly/2i65JC4 pic.twitter.com/7n6EJJkTSk;;#Soup #recipe #homemade
0;0;I liked a @YouTube video http:// youtu.be/bZxHgUUdiFs?a KSI - Adam's Apple ft Alesa (Official Music Video) Reaction;@YouTube;
0;2;OH MY GOD I SUDDENLY WANT APPLE CIDER SO BADLY WTF;;
1;3;@F3Hickory @F3Taylorsville 3 Dog @three_dogE on Q for a pre hurricane smackdown. Post men of Apple city, let's get this thing rolling!!!;@F3Hickory @F3Taylorsville @three_dogE;
0;0;Why Apple ’s iPhone release could take down the market next week - https://www. cnbc.com/2017/09/08/why -apples-iphone-release-could-take-down-the-market-next-week.html …;;
0;0;#MidAtlanticConsulting Boston Red Sox caught using Apple Watch to steal opponents' signs. Read Blog: http:// owler.us/adf4F4;;#MidAtlanticConsulting
