retweets;favorites;text;mentions;hashtags
0;0;人気のMacBook Proです。安くなりました＾＾ Apple MacBook Air 1.86GHz Core 2 Duo/13.3"/2G/128G/802.11n/BT/Mini DisplayPort MC503J/A→ http:// amzn.to/z4yOTe;;
0;0;Apple rechaza del App Store las aplicaciones que usan Dropbox - http:// kcy.me/8btf;;
0;0;Eating an apple for the first time in about 5 years.;;
0;0;@ruthchapman91 its epic! Will have to get u back up the oak apple :) haha;@ruthchapman91;
0;0;i propose (for apple ): when you move the mouse around, it keeps the mouse cursor fixed and just drags the display/content around;;
1;2;This app turns "slide to unlock" into an addictive game for Apple fans http:// tnw.to/1EGqv by @thatdrew;@thatdrew;
0;0;Papa Johns apple pie don't play around #smack #yum;;#smack #yum
402;20;This app turns "slide to unlock" into an addictive game for Apple fans http:// tnw.to/1EGqu by @thatdrew;@thatdrew;
0;0;@califlyy I'm the same way. This spot called Apple Pan. That's how I prefer my chicken and burgers...hot off the grill;@califlyy;
0;0;Angels will ask you what you're dong with me cause im an apple who slipped to far from the tree;;
0;0;@EmmieAnn96 "you're the apple to my pie, you're the straw to my berry" how ironic those two people are apart of that song #mindblown;@EmmieAnn96;#mindblown
0;0;@YoungMacintosh Apple Blossom . Lls;@YoungMacintosh;
0;0;Un uomo denuncia Apple per “doppi addebiti” sugli acquisti effettuati su iTunes http:// j.mp/In5uuv;;
129;0;http://www. medyatime.com/dunya-devi-app lela-ilgili-cok-ilginc-iddia.html … Dünya Devi Apple ’la İlgili Çok İlginç İddia;;
0;0;@ilovehyorin LOL netizens might even think of a new name for her boobs after the so subtle " Apple hips" one. XDD;@ilovehyorin;
0;0;Apple pie moonshine doesn't hit the spot like regular moonshine.;;
129;0;http://www. medyatime.com/dunya-devi-app lela-ilgili-cok-ilginc-iddia.html … Dünya Devi Apple ’la İlgili Çok İlginç İddia;;
0;0;I need an apple;;
0;0;But I hate apple products;;
0;0;I want some apple juice;;
0;0;you serious ? RT @iSkeetedOnEm: “ @_JudgeMe : Green apple with peanutbutter >>” Ewww <<<<<<;@iSkeetedOnEm @_JudgeMe;
0;0;Thissss! RT @KILLHodgy : Apple pie is nasty. I don't know why people like that shit.;@KILLHodgy;
0;0;Amazon Cloud Drive updates for Windows and Apple desktop: Playing catch-up in competitive cloud market After a w... http:// tinyurl.com/7sgpg28;;
0;0;医者はMac好きってのは納得。画像処理速度が段違いなので、iMacじゃないとレントゲン解析画像出すのに不都合ある。RT @wataru4 : 【ネイバーまとめ】 iPad、医療現場で活躍中！！お医者さんには Apple ユーザが多いんです: http:// bit.ly/IkB2jt;@wataru4;
0;0;@ZacEfron we need to be together...i will replace the apple he spat in your face #theluckyone @JenFlats;@ZacEfron @JenFlats;#theluckyone
0;0;@AlexxSupreme @SatansMistresss ive only had apple pie before >.<;@AlexxSupreme @SatansMistresss;
0;0;【PR】iTunes16位　Pages - Apple 価格：¥850　リリース日：2010/5/25 http:// bit.ly/q4xDcJ スクリーンショット→ http:// bit.ly/yL9WJx;;
0;0;How Apple Sidesteps Billions in Taxes http://www. nytimes.com/2012/04/29/bus iness/apples-tax-strategy-aims-at-low-tax-states-and-nations.html?smid=tw-share …;;
0;0;Co-fundador da Apple se diz fã do Windows Phone e do Lumia 900: http:// lnkd.in/5Ph2jY;;
