retweets;favorites;text;mentions;hashtags
0;0;@ImTheJerseyGirl if I do ..ima get a candy apple & then dip. Lol;@ImTheJerseyGirl;
0;0;@JoaoLazaroM e verdade te pergunta ao Apple ta com problema o meu cel do fica sem sinal ta sabendo de algo ?;@JoaoLazaroM;
0;0;Landedddd, sister picked me up, said she bought us apple wine?! For tonight... Yummm. Need. Drink. Now.;;
0;0;@kenmiyauchi @sasakitoshinao Apple がＭＳを抜く時代が来るとは・・。まさかまさかの大逆転！！やはり、ビル・ゲイツなき後のＭＳには衰退しか残されていないのか？！しかし、ジョブズの後継者も大変。両者のライバル関係は永遠に続く・・。;@kenmiyauchi @sasakitoshinao;
0;0;The Final Shoe Drops: Apple Now More Profitable Than Microsoft Too http:// tcrn.ch/kdU8wm via @techcrunch;@techcrunch;
0;0;Win a Shabby Apple dress from @naturalbabygood #giveaway Ends 5/5 http://www.naturalbabygoods.com/?p=7132;@naturalbabygood;#giveaway
0;0;Feelin great after eating a full meal at Neilson w/o using a swipe.... full tin of apple pie was one of my courses tonight!;;
0;0;Faux Leather Case w/ Bluetooth Keyboard for Apple iPad for $30 + $6 s&h: HandHeldItems.com offers this Faux Lea... http://bit.ly/kNfaW1;;
0;0;Apple testing iOS 5 with third-party apps: http://robcellphones.com/?p=10547;;
0;0;Goin to the big apple circus to see oomf;;
0;0;Apple iPhone 4 - 16GB - Black (AT&T) Brand New: US $385.00 (4 Bids) End Date: Friday Apr-29-2011 17:48:05 PDTBid... http://bit.ly/jEWXdp;;
0;0;Apple wanted to make an i-Touch for kids, but canceled the ideas after they named it i-Touch Kids...;;
0;0;yer a tart ! an apple tart ? yea sure..;;
0;0;Laptops, netbooks, hard drives, memory cards, computer components, accessories from Apple , HP, Toshiba, Intel, Asus http://amzn.to/gPOD3g;;
0;0;AVPlayerHD Unlocks the Power of Apple ’s Dual-Core A5 for HD Video http://sns.mx/W3dmy4;;
0;0;Is Canonical the Next Apple ? http://pop.is/2jvwx;;
0;0;http://thetechnologyreview.net/?p=1269 Apple IPhone Is Responsible For Tracking The Position Of Charges;;
0;0;@sheilababy101 @Gaila88 @apple _1968 Thankyou ladies! x;@sheilababy101 @Gaila88 @apple;
0;0;Apple headed to the iCloud for iOS 5?: More rumors have come to light about Apple and the iCloud brand, includ... http://bit.ly/kUMx60;;
0;0;Apple headed to the iCloud for iOS 5?: More rumors have come to light about Apple and the iCloud... http://bit.ly/kUMx60 @therunningpc;@therunningpc;
0;0;Apple headed to the iCloud for iOS 5?: More rumors have come to light about Apple and the iCloud brand, includ... http://bit.ly/kUMx60;;
0;0;Apple headed to the iCloud for iOS 5?: More rumors have come to light about Apple and the iCloud brand,... http://bit.ly/jpsBIk #Apple;;#Apple
