retweets;favorites;text;mentions;hashtags
0;0;Apple Hiring NFC and Mobile Payment Personnel -... http://fb.me/FIML2zBJ;;
0;0;but the world was less corrupted when apple and blackberry were just fruits.;;
0;0;RT @MacTrast : Very Cool 3D iPhone Icons Coming Soon [Glasses Free!] http:// bit.ly/fgyzeq #apple;@MacTrast;#apple
0;0;The secret to selling iPhone apps and selling them on the Apple apps store. http://cli.gs/hDGA8;;
0;0;One bad apple ...;;
0;0;#swoon Carnal Apple , Woman Filled, Burning Moon XII From: ‘Cien sonetos de amor’;;#swoon
0;0;если бы Билл Гейтс увидел, что у меня на Windows Vista на рабочем столе стоит заставка Apple , то Стив Джобс подарил бы мне iPad ));;
0;0;@green_ apple _RR9 REALLY? wow! :P thats cool! Im still working with my english xD LOL!;@green_;
0;0;Apple 30 GB iPod with Video Playback Black (5th Generation) (Electronics) #ipod Buy Now!: Apple 30 GB iPod... http://amzn.to/fIn357;;#ipod
0;0;@s_ apple _s おはよー;@s_;
0;0;@simplyfizzle but I don't have the time to take it to a apple store lol;@simplyfizzle;
0;0;Acho qhe o dono da apple merece um beijo!;;
1;0;Blueberry-Banana-Blackberry-Raspberry- Apple -OJ Smoothie :);;
0;0;10 Fan-Made Apple Product Concepts We Wish Were Real [PICS] http:// mashable.com/2011/01/26/fan -made-apple-product-concepts/ … via @mashabletech @mashable;@mashabletech @mashable;
0;0;@kfury Incidentally, if you know anyone who wants to buy an old Apple TV...;@kfury;
0;0;Unofficial Apple - Ongo News app coming to iPad http://aol.it/fkS5TW;;
0;1;Fans! Pig&Chicks is submitted to Apple and will be available in early Feb. 2011! Please check out gameplay clip at www.facebook.com/hocobi;;
0;0;Me parecen muy buenos los dispositivos de #Apple , pero es la matriz de la #SGAE y la Adorable Compañía de Robots de Mamá. #Maquiavélica !;;#Apple #SGAE #Maquiav
0;0;@kfury Only the new Apple TV does. But it's slick. I've already bought one for me and 3 as gifts.;@kfury;
0;0;Google adiciona suporte à padrão de streaming multimídia da Apple em futura versão do Android http://bit.ly/hH7ERH: http://bit.ly/fBDoam;;
