retweets;favorites;text;mentions;hashtags
0;1;“ @oppenheimera : ¿Fin del capitalismo? Apple vale $710 mil millones, mas que el PBI de Venezuela. Vean http:// goo.gl/U9bCWo @elnuevoherald ”;@oppenheimera @elnuevoherald;
0;0;@apple _o8o おはあり...です;@apple;
0;0;@apple _bot_bot またぼくとおはなししよ？;@apple;
0;1;"An Open Letter to Google and Apple " by @WTDWTK on @LinkedIn https://www. linkedin.com/pulse/open-let ter-google-apple-brian-presley …;@WTDWTK @LinkedIn;
0;1;After talking about digital wallets on our podcast today. I reminded how far behind Apple , Google is.;;
1;2;@piercedavid just lump these with the Hip-Hop is Dead and Apple is Dead folks and you’ll be good...;@piercedavid;
0;0;Secret to the Apple Car Is the Battery - Bloomberg View http:// bit.ly/1LJfcZi #batteries;;#batteries
0;0;Get a sponsor from Apple & call it itrap;;
0;0;When your aunt smells up the entire house w/ her apple cider vinegar hair treatment;;
0;0;And my mom bought apple juice;;
0;0;Apple : bientôt le partage d’écran et de contenu via FaceTime ? http://www. 01net.com/editorial/6467 25/apple-bientot-le-partage-d-ecran-et-de-contenu-via-facetime/#?xtor=EPR-1-[NL-01net-Actus]-20150224 …;;#
0;0;Siri türkçe olursa... #apple #iphone #ipad #siri #asistan #türkçe #instalike #instavideo … https:// instagram.com/p/ziyDxLJuw2/;;#apple #iphone #ipad #siri #asistan #t #instalike #instavideo
0;0;apple parece q faz de proposito pra vc falir;;
0;0;@_rin_ apple トーマ「おはよう、凛りんご@ラフィネは嫁。体調は？今日も元気？」シン「見りゃわかるだろ……おまえも、いつまでもぼけっとしてないで、さっさと仕度しろよ」;@_rin_ @;
0;0;Healthy goodness in a Mason Jar.. #onions #whitebeans #apple #cucumber #lettuce #vinegrette #meatfree … https:// instagram.com/p/ziyDrfx6CQ/;;#onions #whitebeans #apple #cucumber #lettuce #vinegrette #meatfree
0;0;Lapiz Precious Stone Print Tough iPhone 6 Case #Lapiz #Precious #Stone #Print #Tough #Apple #iPhone6 #Case http:// bit.ly/1LF7ygI;;#Lapiz #Precious #Stone #Print #Tough #Apple #iPhone6 #Case
0;0;Traveling to the big apple ? Check out these awesome savings! http:// bit.ly/hogsnewyork #NYC #newyork;;#NYC #newyork
0;0;Diversity is coming to Apple emojis by @cnet_es (en español) http:// cnet.co/1FUJ58w pic.twitter.com/digyeIxGs1;@cnet_es;
0;0;El Apple Watch también podría ser a prueba de agua http:// fb.me/3FnR0WibN;;
0;2;This apple turnover is the best thing I've ever laid eyes on;;
0;1;When will I learn that Apple 's updates always break the system if you're doing anything not-apple. #dualboot #linux;;#dualboot #linux
0;0;#Apple sold more iPhones in the US than China. But for how long? http:// wp.me/p5qmDR-kpE;;#Apple
0;0;" @applenws : Are Apple 's newest iOS 8 updates making your iPhone's battery life better or ... - BGR http:// bit.ly/1BWzYmp #apple ";@applenws;#apple
0;2;Crazy Beard Wild Apple Ale. Surprisingly good stuff. pic.twitter.com/l1fBfeiobs;;
0;0;FEDERAL Tim Cook reportedly spills new key details about the Apple Watch http:// yhoo.it/1BwgJ3r http:// goo.gl/OsdMbk;;
0;0;Apple HomeKit Powers On With iDevices Switch Smart Plug -... http:// innovativediary.com/apple-homekit- powers-idevices-switch-smart-plug/ …;;
0;0;Google Guns for Apple in Mobile Payments Race - New York Times (blog) http:// goo.gl/fb/5XeEpR;;
0;0;Apple faces $533m iTunes patent payout http://www. bbc.co.uk/news/technolog y-31619913 …;;
0;0;THERAPY Tim Cook reportedly spills new key details about the Apple Watch http:// yhoo.it/1BwgJ3r http:// goo.gl/6KFi0F;;
0;0;@JacobTabak @dallasgutauckis @rdshapiro @jc4p any of you fellas at the apple watch meet up tonight?;@JacobTabak @dallasgutauckis @rdshapiro @jc4p;
0;0;@SAPIndia I want to take apple and perruu..and eat themselves #AmbitionExpress;@SAPIndia;#AmbitionExpress
1;0;New Emoji From Apple ...CLICK TO VIEW MORE http:// crowdaily.com/2015/02/24/new -diversified-emoji-from-apple/ … pic.twitter.com/47E9dybrnr;;
0;0;Apple co-founder Steve Jobs’s birthday was yesterday. Born on February 4, 1955, the world of technology with this... http:// fb.me/1ZMV4U5jm;;
0;0;Check this out. New #kitchenware idea that keeps your #kitchenrocknroll ! An apple a day Regram via oxoneonline fe… pic.twitter.com/37q5wgbttV;;#kitchenware #kitchenrocknroll
0;0;Apple ordered to pay $533m over patent infringement http:// goo.gl/cQ8buR;;
0;0;Imma start eatin an apple after i eat food;;
4;0;電子機器　なんでもアップル　欧米か http:// bit.ly/13iR66d #iTunesカード当たる @mitani_ apple さんから;@mitani_;#iTunes
1;2;Download our storm track weather app on your apple or android smart phone for the latest weather updates! pic.twitter.com/MHD6Ur7H2Y;;
0;0;Watershed moment in #fashiontech as Apple Debuts First Watch Ads In #Vogue Magazine Via @adage http:// adage.com/article/media/ apple-debuts-watch-ads-march-issue-vogue/297313/?utm_campaign=SocialFlow&utm_source=Facebook&utm_medium=Social …;@adage;#fashiontech #Vogue
0;0;@hescoldcoffee else someone so wishes to have as a topper or alongside it. typically they're apple , nearly always i think. ♥︎·°;@hescoldcoffee;
0;0;Si este fuera el coche de la marca Apple , ¿lo comprarías? via Revista Merca2.0, http:// ift.tt/1A7InMU #twitismoilustrado;;#twitismoilustrado
0;0;Tim Cook reportedly spills new key details about the Apple Watch http:// ift.tt/1GwKAHz;;
1;0;All I want is you & some mozzarella sticks from apple bees ..;;
0;0;Pointer Events finalized, but Apple ’s lack of support still a deal breaker http:// arstechnica.com/information-te chnology/2015/02/pointer-events-finalized-but-apples-lack-of-support-still-a-deal-breaker/ … via @instapaper;@instapaper;
0;1;Apple Doesn't Want Guns in App Store Screenshots . . . Unless They're… http:// dlvr.it/8ksTKr #TouchArcade $ AAPL pic.twitter.com/Y7yfSuNZZa;;#TouchArcade
0;0;Agidi lo pa 2pac, isun lo pa Bruce lee, apple lo pa abacha;;
1;1;With Apple Watch, your favorite online harassment group can follow you everywhere you go.;;
0;0;Apple ’s 2015 iOS lineup expected to reach new RAM heights: Will iPhone 6s RAM finally move beyond the 1GB we s... http:// tinyurl.com/qzy6ntf;;
0;0;Apple がサムスン電子の技術者を引き抜き? 韓国メディアが報道 - livedoor http:// ift.tt/1ALVOG5;;
0;0;Gostei de um vídeo @YouTube de @davyjonesrj http:// youtu.be/rbOMe-shG10?a Carro da Apple é real e pode chegar em 2020;@YouTube @davyjonesrj;
0;0;@dominatezjm @firesidehrry @zjmtoxicboy @curezayn HOLD ON IM MAKING AN APPLE ACC THING;@dominatezjm @firesidehrry @zjmtoxicboy @curezayn;
