retweets;favorites;text;mentions;hashtags
0;0;@AnchormanMazda seeds contain tiny amounts of cyanide but unless you eat like,80 apple cores the benefits of more apple outweighs the poison;@AnchormanMazda;
0;0;On the go? Stay connected! Download the FREE @9and10News App! #Droid : http:// ow.ly/ncfqu & #Apple : http:// ow.ly/ncfqv #nwmi #tcmi;@9and10News;#Droid #Apple #nwmi #tcmi
0;0;Cupertino, California's leaders approve building Apple 's UFO headquarters - Neowin http://www. neowin.net/news/cupertino -californias-leaders-approve-building-apples-ufo-headquarters … via @neowinfeed;@neowinfeed;
3;0;[20131018] [ APPLE INC.] [A1529] [LTE 이동통신용 무선설비의 기기(...] http:// rra.go.kr/board/device/v iew.jsp?app_no=201317100000187453 … @rra_bot;@rra_bot;
0;0;I have completed the quest 'Chop down 2 Apple ...' in the #Android game The Tribez. http:// gigam.es/qtw_Tribez #androidgames , #gameinsight;;#Android #androidgames #gameinsight
1;0;[20131018] [ APPLE INC.] [A1530] [LTE 이동통신용 무선설비의 기기(...] http:// rra.go.kr/board/device/v iew.jsp?app_no=201317100000187441 … @rra_bot;@rra_bot;
0;0;Apple CFO Oppenheimer Says New Carbon-Balanced ‘Campus 2′ Will Foster Collaboration http:// ift.tt/16SnyeQ #mitportal;;#mitportal
0;0;Apple says it can’t decrypt your iMessages. These researchers say it can. http:// wapo.st/1fG6RYU;;
0;0;@cabel @panzer The End (of Apple ) Is Nigh;@cabel @panzer;
0;0;White Chocolate Peanut Butter Cup Candy Apple ! #ncstatefair http:// instagram.com/p/flnvLXAchm/;;#ncstatefair
0;1;I really hope Apple announces some sweet shit on Tuesday. I got alot of cash to blow.;;
0;0;Apple customers prefer 5s to cheaper iPhone http:// businessmirror.com.ph/index.php/en/b usiness/companies/20995-apple-customers-prefer-5s-to-cheaper-iphone …;;
0;0;Watch... http:// themoviepencil.com/watch-now-jobs -2013-trailer-1/ … #Apple #AshtonKutcher #cinema #comingsoon #film #hollywood #Jobs #moviepencil #movies #SteveJobs #Trailer;;#Apple #AshtonKutcher #cinema #comingsoon #film #hollywood #Jobs #moviepencil #movies #SteveJobs #Trailer
0;0;Why smartwatches won't go mainstream without Apple : New research suggests that unless the iPhone maker enters ... http:// bit.ly/1d0r4HC;;
0;0;でこの値上げされた分はどこに行くんですかね？ Apple ？;;
0;0;Apple SoftBank iPhone 4S 16GB ホワイト MD239J/A JSD #ヤフオク http:// atq.ck.valuecommerce.com/servlet/atq/re ferral?sid=2219441&pid=877510753&vcptn=auct%2Fp%2FuOj55_ToH7NHQPQfKWs-&vc_url=http%3A%2F%2Fpage21.auctions.yahoo.co.jp%2Fjp%2Fauction%2Fj259855859 … pic.twitter.com/HjufTUqySS;;#
0;0;This is what heaven looks like. Homemade apple turnover. Amazing http:// instagram.com/p/flnsLaFMRY/;;
0;0;My Apple ID is fabianaheronstairs@blah blah blah, yes I am that serious.;@blah;
0;0;Turkey leg, Corn, Sausage dog with peppers&onions, Fries, candy apple , cotton candy, funnel cake smh;;
0;0;Apple 's Fingerprint Scanner Didn't Always Work so Well http:// ift.tt/19V5VNY;;
