retweets;favorites;text;mentions;hashtags
0;0;Ich mag die "Benachrichtigen"-Schaltfläche bei Apple .de nicht.;;
0;0;Google, AT&T Bite Apple : Meanwhile, a glitch on AT&T's (T) site let hackers access 114000 e-mail addresses o... http://tinyurl.com/32qbahv;;
0;0;Update: Apple iPad App Review - Asphalt 5 http://bossblogster.com/apple/ipad/apple-ipad-app-review-asphalt-5/;;
0;0;Update: iPod shuffle 2GB 2nd Gen Unboxing | Bite The Apple http://bit.ly/c94eKI;;
0;0;Soo I want some apple pie....funny thing is I don't even pie lol;;
0;0;Computer: #2: Apple MacBook Pro MC374D/A 33.8 cm (13.3 Zoll) Notebook (Intel Core 2 Duo 2,4 GHz, 4GB RAM, 25... http://tinyurl.com/37ynbnx;;#2
0;0;The iPad walks!: Sure, you've probably seen plenty of iPad mods by now but, trust us, yo... http://tinyurl.com/372e2y7 #ipad #iphone #apple;;#ipad #iphone #apple
0;0;Apple now accepting iOS 4 apps, multitasking ahoy: Although we've been running iPhone OS... http://tinyurl.com/35wkbdg #ipad #iphone #apple;;#ipad #iphone #apple
0;0;Liam has just learned how to use the Apple TV remote to pause and resume videos. No walking, but he knows how to veg. Awesome.;;
0;0;Rdio Silence: Apple Delays iPhone App Update For Reasons Unknown - TechCrunch (blog) http://bit.ly/cOLiJa;;
0;0;The Loop: Kids become filmmakers at Apple Camp, at Apple retail stores: As it has for several years now, App... http://tinyurl.com/3aybhvr;;
0;0;RT @techcrunchjapan Apple がiOS 4用アプリケーションの受付を今日から開始 http://bit.ly/aTh68D;@techcrunchjapan;
0;0;The Loop: Apple ’s Retina Display claims are not false, says expert: Apple ’s Retina Display included in the i... http://tinyurl.com/2u9fo7d;;
0;0;Mudanças no iPhone não aliviam investigação sobre Apple - Terra Brasil: Mudanças no iPhone não aliviam inves... http://tinyurl.com/33lxvnj;;
0;0;que me pueden decir de apple TV... vale la pena. es que estoy analizando las opciones de Fathers Day.;;
0;0;Wichtiger WebOS-Designer verlässt Palm in Richtung Apple - ZDNet.de http://tinyurl.com/32r2xt5;;
0;0;The glass entrance to the Apple Store Shanghai might be more awesome than 5th Avenue... those towers! http://tumblr.com/xfvbdyix2 $ aapl;;
0;0;FTC to Investigate Apple ’s Conduct in Mobile-App Market [Voices] - http://tinyurl.com/23gaxzj;;
0;0;Ima keep saying this.. apple is the devil...LOL;;
0;0;@LoveRatliff lmao apple pie! XD;@LoveRatliff;
0;0;@RevRunWisdom NO REV ...BUT i DID WATCH YOUR SHOW AND i TEND TO THINK...YOUR DAUGHTER THROWING AWAY A APPLE IS ALL i NEED TO KNOW ABOUT YOU!;@RevRunWisdom;
0;0;Google wants to face single mega lawsuit over WiFi snafu #google #apple http://bit.ly/c991CV;;#google #apple
0;0;US trade body to look into HTC complaint against Apple (AFP) http://bit.ly/bo0Cuv;;
0;0;Check the prices on Apple Macbook Pro in our eBay store. Check it now. http://bit.ly/bzlKEc;;
0;0;@SarahC128 End up with a 64GB Apple iPad Costless! -> http://yogift.us/2/FjaqF?=mte0;@SarahC128;
0;0;Apple 's iPhone 4 FaceTime Ad Debuts http://tinyurl.com/38wrzqz;;
0;0;OMG @djslickuk just done a total madness!!! Pow into apple chantes refix!!;@djslickuk;
0;0;Microsoft store to face off against Apple iPhone 4 launch: http://url4.eu/4MmRJ;;
0;0;Apple MacBook Pro MC374D/A 33.8 cm (13.3 Zoll) Notebook (Intel Core 2 Duo 2,4 GHz, 4GB RAM, 250GB HDD, NVIDI... http://tinyurl.com/35twnsc;;
0;0;RT @PriceGrabber : Who's the lucky gal or lad, who will win our FREE Apple iPad?! FOLLOW us, RT now, and HELP us hit 10K! #PriceGrabber10K;@PriceGrabber;#PriceGrabber10K
0;0;Apple ’s iPad is the best computing device for most of the things people use computers for. http://bit.ly/9qHYsF ~ #apple #ipad;;#apple #ipad
0;0;ITC examining HTC's patent claim against Apple : CNET by Erica Ogg The ITC is reviewing HTC's claim to ban im... http://tinyurl.com/3ybmea7;;
0;0;ITC Moves Forward in Investigating HTC’s Patent Claims Against Apple http://bit.ly/aXnS1y;;
0;0;Apple and Google set to follow Rdio with new online music services: A rash of new online music services, inc... http://tinyurl.com/35yuae5;;
0;0;cheap 8gb 8 gb Apple iPod Nano 5th Gen Generation Black Video http://tinyurl.com/366uw8f;;
0;0;cheap Apple iPod TOUCH iTouch 32GB 32 GB MP3 Video 3rd Gen http://tinyurl.com/34ugeyx;;
0;0;Is Apple Preparing to Ship 3 Million iPhone 4s a Month After Its Debut?: A leak in Apple 's supply chain has ... http://tinyurl.com/3x43t6n;;
0;0;cheap Apple iPod touch 2nd Generation (16 GB) MP3 Player NR http://tinyurl.com/2u6s3m9;;
0;0;#random I hate how apple portrays women in their iPhone app commercials...they always say "I have no idea how my does all that" like...;;#random
0;0;cheap Apple iPod classic 6th Generation Black (120 GB) MP3... http://tinyurl.com/36vmvta;;
0;0;apple ipad : 'Tiffen Announces New Photo fx Ultra For AppleÂ® iPad'... - http://bit.ly/cx18vY - via thisnewz.com;;
0;0;@brunaarrivi heeey heeey, heeey apple , heeeeeeey.;@brunaarrivi;
0;0;cheap 8gb Blue Apple iPod 5th Generation Nano Video Grade A http://tinyurl.com/377homk;;
0;0;Is Apple Preparing to Ship 3 Million iPhone 4s a Month After Its Debut?: A leak in Apple 's supply chain has ... http://tinyurl.com/3x43t6n;;
0;0;US trade body to look into HTC complaint against Apple - AFP http://bit.ly/anrJa9 #HTC #HTC_Accessories #HTC_Mobile;;#HTC #HTC_Accessories #HTC_Mobile
0;0;Is Apple Preparing to Ship 3 Million iPhone 4s a Month After Its Debut?: A leak in Apple 's supply chain has ... http://tinyurl.com/3x43t6n;;
1;0;Apple lanzó HTML5 Showcase para demostrar HTML5, CSS3 y Javascript: El objetivo es demostrar los estándares ... http://tinyurl.com/2ulz6z5;;
0;0;#5: Apple iPad Tablet (32GB, Wi-Fi): Apple iPad Tablet (32GB, Wi-Fi) by Apple Platform:   Mac (154)45 used &... http://tinyurl.com/2vcpgoa;;#5
0;0;MacLife: Is Apple Preparing to Ship 3 Million iPhone 4s a Month After Its Debut?: A leak in Apple 's supply c... http://tinyurl.com/3x43t6n;;
0;0;#4: Apple iPad Tablet (64GB, Wifi): Apple iPad Tablet (64GB, Wifi) by Apple Platform:   Mac (154)66 used & n... http://tinyurl.com/357wu7g;;#4
0;0;#2: Apple iPad Tablet (64GB, Wifi + 3G): Apple iPad Tablet (64GB, Wifi + 3G) by Apple (154)66 used & new fr... http://tinyurl.com/3axckqt;;#2
0;0;#1: Apple iPad MB292LL/A Tablet (16GB, Wifi): Apple iPad MB292LL/A Tablet (16GB, Wifi) by Apple (154)58 use... http://tinyurl.com/36ovfun;;#1
0;0;Is Apple Preparing to Ship 3 Million iPhone 4s a Month After Its Debut?: A leak in Apple 's supply chain has ... http://tinyurl.com/3x43t6n;;
0;0;New Tablet: Apple iPad 32GB 3G WiFi by Apple (1)Date first available at Amazon.com: June 2, 2010 1 u... http://tinyurl.com/365yw4h #tablet;;#tablet
0;0;Apple fears the killer app http://bit.ly/cZDdwe by @hankwilliams [Which could lead 2Apples downfall. Hope Google & MS don't do the same.];@hankwilliams;
0;0;I'm in a apple store on a iPad rig now. I want one so bad. I want to stay in new jersey.;;
0;0;それができたらJobsはGates並の辣腕経営者 RT @cotton_swab : Apple 社へ提言。App Store for #Android 作ってみては？（検閲は無しでｗ） … http://ow.ly/1X7u5;@cotton_swab;#Android
0;0;手元アップの時に手がガッチリ固定されてるの気味悪い 「YouTube - Apple - iPhone 4 - FaceTime」 http://goo.gl/v8eX;;
0;0;Apple jagas WWDC 2010'l disaini auhindasid http://tinyurl.com/3952ulu;;
0;0;Win #Apple #iPhone4 Today. Just retweet this & follow @dealsplus to win #iPhone 4. Details: http://bit.ly/9aq1Su;@dealsplus;#Apple #iPhone4 #iPhone
0;0;RT @dealsplus : Win #Apple #iPhone4 Today. Just retweet this & follow @dealsplus to win #iPhone 4. Details: http://bit.ly/9aq1Su;@dealsplus @dealsplus;#Apple #iPhone4 #iPhone
0;0;You know that little tuning form thing apple includes with the iPhone? So you can get to the battery or the card? Yeah. mine's lost.;;
0;0;An Apple For The Teacher, An IPad For The Student: This year, iPads, Flip cameras and other fashionable elec... http://tinyurl.com/2v42l44;;
0;0;Rdio Silence: Apple Delays iPhone App Update For Reasons Unknown http://twurl.nl/l2wwcv;;
0;0;Michael L. Love: Android anyone? #apple #iphone #microsoft http://htxt.it/QiNN;;#apple #iphone #microsoft
0;0;Why does everything suck?: Apple fears the killer app http://tinyurl.com/36s67zw;;
0;0;RT @pricegrabber Who's the lucky gal or lad, who will win our FREE Apple iPad?! FOLLOW us, RT now, and HELP us hit 10K! #PriceGrabber10K;@pricegrabber;#PriceGrabber10K
0;0;http://bit.ly/ixyngm FTC Sets Probe of Apple Practices: The Federal Trade Commission will investigate w... http://tinyurl.com/2womznb iPads;;
0;0;Multitasking on Apple 's iPhone 4: How Does It Work? - PC World http://url4.eu/4MmLr;;
0;0;FTC Sets Probe of Apple Practices: The Federal Trade Commission will investigate whether Apple 's business pr... http://tinyurl.com/3y5ebw2;;
0;0;@nat_ apple obrigado pelo #FF;@nat_;#FF
0;0;Why does everything suck?: Apple fears the killer app http://tinyurl.com/36s67zw;;
0;0;@keshjontae Obtain a 64GB Apple iPad F-r-e-e! -> http://yogift.us/2/FjaqF?=mty0;@keshjontae;
0;0;RT @WSJ - FTC Sets Probe of Apple Practices: The Federal Trade Commission will investigate whether Apple 's b... http://tinyurl.com/2womznb;@WSJ;
0;0;iPhone Essentials Enjoy the World Cup #iphone #apple http://bit.ly/ddTfqs;;#iphone #apple
0;0;FTC Sets Probe of Apple Practices: The Federal Trade Commission will investigate whether Apple 's business pr... http://tinyurl.com/2womznb;;
0;0;Apple and Google set to follow Rdio with new online music services: A rash of new online music services, inc... http://tinyurl.com/39zoft2;;
0;0;@the apple store :);@the;
1;0;Win #Apple #iPhone 4 Today. Just retweet this & follow @dealsplus to win #iPhone4 . Details: http://bit.ly/9aq1Su;@dealsplus;#Apple #iPhone #iPhone4
0;0;Fish&Chipsのプレゼンは無事終了。資料集めからスライド作成まですべてiPadで。Keynoteを使うのは初めてだったけど、 Apple の基調講演のイメージがあったのでサクサク作れた。"スライド"をやたらほめられたけど、他の人が下手なだけ。この点は社会人経験の有無が大きい。;;
0;0;Will It Melt?: The Apple iPad (SPOILER: Yes) - Geekologie: Will It Melt?: The Apple iPad (SPOILER: Yes) ... ... http://tinyurl.com/37ydanb;;
0;0;Download A Christmas Carol Complete Text at Apple iBookstore $1.99 http://bookeg.com/5022 #tweetshop #ipad;;#tweetshop #ipad
0;0;Wal-Mart to Sell Apple iPhone 4 on June 24 http://tinyurl.com/24pt47t;;
0;0;Every body wants to sue apple what the fuck.. U can't beat them in phone making so now u want to sue them. You (cont) http://tl.gd/1qn02h;;
0;0;FTC Sets Probe of Apple Practices: The Federal Trade Commission will investigate whether Apple 's business pr... http://tinyurl.com/2womznb;;
0;0;What really happened with Wi-Fi on the iPhone 4 http://bit.ly/aTRTcR - Just in at http://s.erious.ly #mac #apple;;#mac #apple
0;0;FTC Sets Probe of Apple Practices: The Federal Trade Commission will investigate whether Apple 's business pr... http://tinyurl.com/2womznb;;
0;0;Apple will Einkaufszettel mobil optimieren: http://bit.ly/a475A3 Eingetragen unter:Interessant, Internet, Ne... http://tinyurl.com/36qta7j;;
0;0;Download Anne of Avonlea Complete Text at Apple iBookstore $1.99 http://bookeg.com/13900 #deal #cheaptweet;;#deal #cheaptweet
0;0;FTC Sets Probe of Apple Practices: The Federal Trade Commission will investigate whether Apple '... http://tinyurl.com/2womznb Pivotfarm.com;;
0;0;Tiffen Announces New Photo fx Ultra For Apple ? iPad|HAUPPAUGE, N.Y., June 11 /PRNewswire/ -- The Tiffen Company, .. http://oohja.com/xfkee;;
0;0;RT #BIGSTARtv to win a brand new Apple iPad! Go to http://www.bigstar.tv/twitter for more info! #BIGSTARtv #phoenixreborn .ca;;#BIGSTARtv #BIGSTARtv #phoenixreborn
0;0;FTC Sets Probe of Apple Practices: The Federal Trade Commission will investigate whether Apple 's business pr... http://tinyurl.com/36gfpr8;;
0;0;FTC Sets Probe of Apple Practices: The Federal Trade Commission will investigate whether Apple 's business pr... http://tinyurl.com/36gfpr8;;
0;0;@djdinobravo apple 4 coming out!!!!;@djdinobravo;
0;0;RT @dealsplus : Win #Apple #iPhone4 Today. Just retweet this & follow @dealsplus to win #iPhone 4. Details: http://bit.ly/9aq1Su;@dealsplus @dealsplus;#Apple #iPhone4 #iPhone
