retweets;favorites;text;mentions;hashtags
0;0;Apple musing updates to mute multitude of Mavericks mishaps? http://www. bhaskar.tv/apple-musing-u pdates-to-mute-multitude-of-mavericks-mishaps/ …;;
2;0;Ando buscando un gordito publica de apple para que me garche un rato, que le guste tomar taxis y ponerse gasas q$;;
0;5;If you're looking for caramel apple pops, Safeway has a crap ton #yourewelcome;;#yourewelcome
0;1;@MertLind you are the chad apple soo now what you chadball #ShesReallyAChad;@MertLind;#ShesReallyAChad
0;0;one bad apple can spoil the whole bunch...;;
0;0;@1DismysmiIe no boluda si no tenemos algo apple no podemos esntrar, shoro, malditos hipsters(?) ah. Yo llevo mis anteojos, la disimulamos.;@1DismysmiIe;
0;0;Second night of a crappie salt caramel apple cider from Sheetz, might be the food preper. Will try a different one store later.;;
0;0;@bad_ apple _e んーわからん;@bad_;
0;0;Apple updates Remote app with iOS 7 makeover but no new features - http://www. theverge.com/2013/11/4/5065 558/apple-updates-remote-app-with-ios-7-design …;;
0;0;http:// bit.ly/19vUivb Продажи Samsung на рынке планшетов догоняют Apple;;
0;0;vou roubar a loja da apple;;
0;1;@Persuasion_Lala apple doesn't fall far from the tree;@Persuasion_Lala;
1;3;. @gallir tienen prohibido hacer cosas con el WiFi, pero está feo decirlo porque Apple es su religión y hay que respetarla.;@gallir;
1;0;Thanksgiving is coming up quickly. Need dessert?Sweet Potato Pie, Baked Apple Hand Pies, 7 Up Pound… http:// instagram.com/p/gT9Z_2RuGX/;;
1;0;Let's be real...if Eve had never eaten the apple , we'd all be getting laid and working out a lot more.;;
0;0;. @Apple hey dude can you hack my appletv so i get all the usa stuff on neftlix thnx lol;@Apple;
0;1;Apple stays mum on iPad Air's first-weekend sales - http:// digitaltechplus.com/apple-stays-mu m-on-ipad-airs-first-weekend-sales/ … pic.twitter.com/dTDzogSGIR;;
1;0;I hate these cheap ass chargers apple make for these damn iPhones;;
0;0;Apple to open new manufacturing facility in Arizona creating 2000 jobs http:// phon.es/2um1;;
0;0;Apple jacks>>>;;
0;1;Thank god for Apple Support !;;
0;0;@Franny_100 @coolNsmall apple has destroyed the art of conversation lol;@Franny_100 @coolNsmall;
0;0;Apple working to fix keyboard, trackpad unresponsiveness in new MacBook Pros http:// is.gd/o50rke;;
0;0;@ItssAppleJack o okay gets bucking the apple trees;@ItssAppleJack;
0;0;Well since Apple makes shitty chargers. I've gone threw 4 in the past 7 months! Get your crap together and make better products.;;
0;0;Apple to open plant in Mesa; more than 700 jobs to come! Great News for the East Valley http://www. eastvalleytribune.com/local/mesa/art icle_d75baa2c-459e-11e3-85fd-0019bb2963f4.html#.UngylDOy-Uw.twitter … via @evtnow;@evtnow;#
0;0;Apple finally updates Remote app for iOS 7 look http:// bit.ly/174JSnt;;
0;1;#TalkLikeAPirateDay : I Upgraded My MacBook Pro To Apple 's New Mavericks Operating System And It Was Easy (AAPL) - ... http:// j.mp/17t4BQf;;#TalkLikeAPirateDay
0;0;Mi contraseña de Apple la tiene medio mundo! jaja;;
1;0;You can learn #languages with your mac! Learn how to communicate in #Spanish http:// goo.gl/fkT5tg #apple #mac #education;;#languages #Spanish #apple #mac #education
0;0;Tw dedicado al chico de apple , como lo ame ese día <3;;
1;0;@itsnickcharles @YapDan mine fucked up took it to #apple and they gave me a new handset x;@itsnickcharles @YapDan;#apple
1;1;#Russian is interesting to learn - This #Mac app eventually help http:// goo.gl/htU6cS #apple #education #learning #osx #edtech;;#Russian #Mac #apple #education #learning #osx #edtech
0;0;2ちゃんねるブラウザへの規制もそうだけど、そういうの遠ざけ用とする Apple の姿勢ってキリスト教が影響してるのかな。;;
2;11;Green skittles changed from lime to green apple #ThanksObama;;#ThanksObama
0;0;Apple coral heishi necklace with turquoise bone and horn accents #HAF #HAFshop #handmade http:// bit.ly/1ed7PLB;;#HAF #HAFshop #handmade
0;0;haha so not only is my wifi completely greyed out and won't turn on, my chargers basically broken too. fuck you apple .;;
0;0;"Excuse me, I bought this computer yesterday, but when I opened it, I realized there was already a bite taken out of the Apple !";;
0;0;Great article on why Apple , Facebook and Google should hire students from the suburbs on Detroit. http:// lnkd.in/bwn7pxG;;
0;0;@sarahcolonna I love the ballad he sings to that lovely lady with the apple bottom jeans and those boots with the fur, so touching;@sarahcolonna;
0;0;i have seen apple 's developer, machintosh and iphone using microsoft's personal computer and am not gonna leave... http:// fb.me/QP54H8Df;;
1;0;White House Seeks Developers to Test New Tool on Petition Site: The White House’s We the P... http:// bit.ly/174IBg7 #app , #iphone , #apple;;#app #iphone #apple
0;0;Apple Opening Arizona Plant With 2,000 Workers to Make Parts http:// bloom.bg/1iIfI9z via @BloombergNews;@BloombergNews;
1;0;“アップル製品から消えつつあるディスクドライブ--最終段階間近の完全廃止 - CNET Japan” http:// htn.to/JJKXGc #apple #pc;;#apple #pc
0;0;昨晩がっかりしたiTunes Matchってやつは、 Apple に返金希望を出してもうんともすんとも言ってこなかったのに、今朝PayPal経由で返金希望出したらすんなり返金されてる。PayPalエラいなあ。普通の銀行よりはるかにこういう処理がカンタンでちゃんとしてる（多分）。;;
0;0;My mom just made her famous homemade apple pies. She only does this once a year and I'm in heaven right now;;
0;0;APPLE NEWS: Second-Generation 'iGrillmini' Food Thermometer Now Available for Pre-Order [iOS Blog] - http:// ift.tt/1ffwNb3;;
0;0;Well, work finally forced me to break my word. I guess its no longer 'own' an Apple product and will be 'buy' an Apple product.;;
0;0;Hot apple cider>>;;
0;0;I could eat a big Brufford , with some checker fries , an apple pie , milkshake , Bulgogi and rice with sweet tea;;
0;0;Kourtney Kardashian and Scott Disick wear matching plaid shirts and leather jackets for a Big Apple lunch date http:// bit.ly/1dIZH2K;;
0;0;iPod本体のベストセラー→ ７位： Apple iPod classic 160GB シルバー MC293J/A http:// amzn.to/QBpxsO #Apple #アップル;;#Apple #
0;0;Apple @http://www. jenmitchard.com http:// instagram.com/p/gT99WRLKuf/;@http;
