retweets;favorites;text;mentions;hashtags
0;0;Photoset: pleatedjeans: The Apple Doesn’t Fall Far From the Tree (20 Pics) http:// tmblr.co/ZrL-Qy1MPsrJq;;
0;0;Seré como Apple y voy a patentar el limpiarse el culo de abajo hacia arriba .. ¡¡Me voy a forrar al instante!!;;
0;0;http:// Compraunatablet.com : Los mejores productos... http:// compraunatablet.com/?p=143 #apple #barata #comprar #ipad #precio #retina #tablet #wifi;;#apple #barata #comprar #ipad #precio #retina #tablet #wifi
0;0;I Ditched My iPhone For A Samsung Galaxy S5 And Was Blown Away By What I Was Missing With Apple (AAPL) - Until... http:// j.mp/UhGErr;;
0;0;Woman Asks Siri to Call Boyfriend, Two-Timing Ways Inadvertently Exposed http:// j.mp/1p81lB5 #Apple #ex #screen #something;;#Apple #ex #screen #something
0;0;IBM began mass adoption of iOS prior to its exclusive partnership with Apple , Inc. http:// appleinsider.com/articles/14/07 /24/ibm-began-mass-adoption-of-ios-prior-to-its-exclusive-partnership-with-apple-inc …;;
0;0;Watch Jimmy Kimmel convince people that a $20 Casio is Apple 's iWatch http://www. theverge.com/2014/7/24/5934 147/watch-jimmy-kimmel-convince-people-that-a-20-casio-is-apples-iwatch …;;
0;0;@AlexandreTorres Sorry, don't know where the default URL is. You can set a new URL with /Library/Preferences/com. apple .SoftwareUpdate.plist;@AlexandreTorres;
0;0;Wow! I just won this for free, Threes! Apple iTunes App (up to 5) http://www. listia.com/r18wcjp/2923925 #listia;;#listia
0;1;It's a really foggy evening and I was sitting on the swing under the apple tree and it was really quiet like no cars just the fog horn;;
1;0;ラインナップが豪華なのにタダ！ Apple 主催の音楽フェス - LINE NEWS http:// news.line.me/issue/culture/ 902302a50dd3 … @news_line_me さんから;@news_line_me;
0;0;Alleged iPhone 6 Volume/Mute Flex Cables, SIM Card Trays Leaked http:// dlvr.it/6QLy2R #iPhone6 #Apple pic.twitter.com/dZca9hsDd0;;#iPhone6 #Apple
0;0;macbook air 11 13 ケース　カバー macbook pro 13 ケース　カバーmacbook pro retina 13 ケース　カバー Apple Macbook用スキンシール【B http:// hb.afl.rakuten.co.jp/hgc/g00qqw45.2 ncy3041.g00qqw45.2ncy4988/?pc=http%3A%2F%2Fitem.rakuten.co.jp%2Fkcollection1%2Fmb-ale%2F&m=http%3A%2F%2Fm.rakuten.co.jp%2Fkcollection1%2Fi%2F10074007%2F …;;
0;0;iPhone 5 vs. iPhone 6 Rumor Breakdown http:// dlvr.it/6QLxzj #iPhone6 #Apple pic.twitter.com/K3HdldIoam;;#iPhone6 #Apple
0;0;iPhone 6 makes Apple the biggest client of the world’s top chip supplier http:// dlvr.it/6QLxtp #iPhone6 #Apple pic.twitter.com/fOtzbtqE8a;;#iPhone6 #Apple
0;0;Apple приобрела 29 компаний с начала 2014 финансового года http:// dlvr.it/6QLxkQ;;
