retweets;favorites;text;mentions;hashtags
0;0;凸版＋KDDI、大日本印刷＋ドコモ、 Apple ＋ソフトバンクと電子書籍の３強出揃うと日経にあったが、もしキャリア主導だったら長続きしないと思う。 キャリアにとってコンテンツは燃料。消費パケットに興味はあってもコンテンツが本業ではない。音楽、動画、SNS… みんなそんな感じ。;;
0;0;I entered the Cool Tool for Back2School Sweepstakes for a chance to win Apple 16GB iPad with Wi-Fi: http://wfi.re/1vpl6;;
0;0;Info Denial All But Confirms FTC Probe of Apple 's Anti-Adobe Rules: http://bit.ly/aqT6Ss;;
0;0;nossa, a @bia_ apple ouviu meus pensamentoos... (>*-*<);@bia_;
0;0;Enter to win your choice of a $100 Apple or iTunes gift card by visiting http://dontspreadmywealth.com, following @DSMWcom & retweeting;@DSMWcom;
0;0;Info Denial All But Confirms FTC Probe of Apple 's Anti-Adobe Rules: http://bit.ly/aqT6Ss;;
0;0;New Article: Blue Sky Alpacas Brushed Suri - Candied Apple Knitting Yarn http://bit.ly/aRDqwU;;
0;0;Report: Motorola, Verizon prepping media tablet: The Android tablet would aim for the same audience as Apple 's iPa... http://bit.ly/a3lZDP;;
0;0;when will apple launch a macbook with bluray on it?;;
0;0;@SweetLikeT haha I love apple apps lol;@SweetLikeT;
0;0;RT @revolutia : "Millions saw the apple fall, but Newton asked why." ~ Bernard Baruch;@revolutia;
0;0;RT @olhardigital : A Apple ainda não conseguiu fabricar o iPhone 4 branco, mas os chineses já! http://migre.me/120it;@olhardigital;
0;0;RT @alyankovic : Been waiting over an hour for someone to help me here at the Apple store. http://twitpic.com/2bayy4;@alyankovic;
0;0;#Apple : Does The 2010 White Macbook Have A Back-lit Keyboard, Or Is That Only The Macbook Pro? http://bit.ly/92gAAq;;#Apple
0;0;RT and follow @lucrativeminds to win a 64GB Apple iPad WiFi/3G plus 6 months of 3G Service http://bit.ly/LMIPADCONTEST.;@lucrativeminds;
0;0;HYPED "how to pay a racoon? an apple would be fine." by Yannick K on LOOKBOOK.nu: http://lkbk.nu/look/924487;;
0;0;#Apple : I "bought A Cd" On Itunes And It Won't Download It? http://www.appletm.com/i-bought-a-cd-on-itunes-and-it-wont-download-it/;;#Apple
0;0;#Apple : Do You Own An Ipod......? http://www.appletm.com/do-you-own-an-ipod/;;#Apple
0;0;iPad, MacBook Sales Make Apple No. 3 in Portable Devices | iPad News: iPad used by UK… http://goo.gl/fb/7EUAD #iPad;;#iPad
0;0;#Apple : This Is It, I've Had It....bye Bye Iphone 4....question Is...blackberry Bold 9000(white) Or Samsung Captivate? http://bit.ly/bS8wfz;;#Apple
0;0;#Apple : Ipad Jailbreak Question? http://www.appletm.com/ipad-jailbreak-question/;;#Apple
0;0;Information Community – laptop | Computer | Apple | hardware | Desktop | Battery | Printer | Computer Info : http://www.computerfoods.com/;;
0;0;#Apple : Imac Iphoto/ Setting Desktop Pic? http://www.appletm.com/imac-iphoto-setting-desktop-pic/;;#Apple
