retweets;favorites;text;mentions;hashtags
0;0;The govt asks Apple to unlock a cellphone, Apple refuses, the govt does it anyway, all hail big brother!;;
0;0;Via @NPR : Department Of Justice Says It No Longer Needs Apple 's Help To Unlock iPhone http:// n.pr/1Rwy7YG;@NPR;
0;0;FBI unlocks seized iPhone without Apple ’s help, ends legal case http:// ift.tt/1pGszU8 #infosec;;#infosec
52;48;FBI Has Accessed San Bernardino Shooter's Phone Without Apple 's Help | Full Story - http:// breaking911.com/fbi-has-access ed-san-bernardino-shooters-phone-without-apples-help-full-story/ … pic.twitter.com/ekGSnyJGau;;
25;10;Justice Dept. says it has cracked gunman's iPhone, ends court battle with Apple . http:// apne.ws/1XZcFzd;;
0;0;U.S. drops legal action against Apple over encrypted iPhone http:// j.mp/1MwWMQ2;;
1;1;What's worse than finding a worm in your apple ? Finding half a worm... except in this case. https:// twitter.com/arnews1936/sta tus/714602115650420737 …;;
0;0;FBI desbloqueia iPhone de terroristas e encerra processo contra Apple : Agência usou método próprio para acessa... http:// migre.me/tngjj;;
1;6;Hmm so who comes out on top? Apple never caved, but the FBI apparently found another way. http://www. huffingtonpost.com/entry/doj-appl e-withdraw-lawsuit_us_56f9a3dbe4b0a372181ac081 …;;
0;0;FBI Dikabarkan Berhasil Jebol iPhone Teroris Tanpa Bantuan Apple : Menyusul telah ditundanya sidang kasus enkr... http:// bit.ly/1RCvBSZ;;
0;0;@gossipgriII @CaseyDownUnder This is why I love Apple ’s Pages.;@gossipgriII @CaseyDownUnder;
0;0;FBI Dikabarkan Berhasil Jebol iPhone Teroris Tanpa Bantuan Apple http:// bit.ly/1UYlZUM #MakeMac;;#MakeMac
2;0;I uploaded new artwork to http:// ray-shrewsberry.pixels.com ! - 'Golden Delicious Apple ' http:// ray-shrewsberry.pixels.com/featured/golde n-delicious-apple-ray-shrewsberry.html …;;
0;0;FBI Dikabarkan Berhasil Jebol iPhone Teroris Tanpa Bantuan Apple http:// bit.ly/1RCvBSZ #TeknoDigie;;#TeknoDigie
0;0;FBI Dikabarkan Berhasil Jebol iPhone Teroris Tanpa Bantuan Apple : Menyusul telah ditundanya sidang kasu... http:// bit.ly/1RCvBSZ #info;;#info
0;0;Press Release Stats - High School/College "Crowd Sourced" Yearbook Platform & Apple App https://www. prlog.org/12528374-high- schoolcollege-crowd-sourced-yearbook-platform-apple-app.html …;;
0;0;RT @makemac : FBI Dikabarkan Berhasil Jebol iPhone Teroris Tanpa Bantuan Apple http:// bit.ly/1RCvBSZ;@makemac;
0;0;FBI Dikabarkan Berhasil Jebol iPhone Teroris Tanpa Bantuan Apple http:// bit.ly/1UYlZUM;;
2;2;The Average joe's Look at the #AppleWatch http://www. coolguystuff.tv/top-tech-news/ an-average-joes-look-at-the-apple-watch … #technology #Apple #wearables #WearableTech pic.twitter.com/gNQRGsXdz1;;#AppleWatch #technology #Apple #wearables #WearableTech
439;788;BREAKING: FBI breaks into San Bernardino gunman's iPhone without Apple 's help http:// fxn.ws/1SrVAfT pic.twitter.com/iBasIZHexC;;
1071;949;Here's @Snowden weeks ago on the FBI's now-disproven claim that it needs Apple for access https:// theintercept.com/2016/03/08/sno wden-fbi-claim-that-only-apple-can-unlock-phone-is-bullshit/ … pic.twitter.com/WjWVSuImgo;@Snowden;
0;1;FBI to Apple : 'Nevermind' http://www. commondreams.org/news/2016/03/2 8/fbi-apple-nevermind …;;
0;0;Battle for supremacy: Samsung vs Apple #Advertising http:// bit.ly/25tdPc1;;#Advertising
0;0;FBI Dikabarkan Berhasil Jebol iPhone Teroris Tanpa Bantuan Apple http:// bit.ly/1UYlZUH;;
0;0;FBI Dikabarkan Berhasil Jebol iPhone Teroris Tanpa Bantuan Apple : Menyusul telah ditundanya sidang kasus enkr... http:// bit.ly/1RCvBSZ;;
108;107;The FBI insisted for months it was impossible to unlock this iPhone without Apple .;;
0;0;Have agreat day! Adam's Apple Club OPEN every Night 9.00 PM Until Midnight! pic.twitter.com/D3kTffJatD;;
0;0;FBI Dikabarkan Berhasil Jebol iPhone Teroris Tanpa Bantuan Apple : Menyusul telah ditundanya sidang kasus enkr... http:// bit.ly/1RCvBSR;;
0;1;@James_McKenna will be interesting to see when it eventually gets leaked. Apple aren't infallible and it's within belief flaws exist.;@James_McKenna;
0;0;The FBI said they unlocked the #Apple phone belonging to the San Bernardino #terrorist killer. Would make... http:// fb.me/31BGdw8tj;;#Apple #terrorist
34;27;FBI breaks into San Bernardino gunman's iPhone without Apple 's help, ending court case http:// trib.in/1SrU8tP pic.twitter.com/NZj5c3AGfZ;;
0;1;#japanfacts Apple Orang Jepang, majority, pake iPhone, semuanya.. Dari eksekutif sampai part… https://www. instagram.com/p/BDhBpuFhWFd/;;#japanfacts
0;0;Apple did this shit for them https:// twitter.com/dandie00/statu s/714601580830527488 …;;
0;0;FBI desbloqueia iPhone de terroristas e encerra processo contra Apple : Agência usou método próprio para acessa... http:// migre.me/tngjd;;
0;2;Ima spoil you rotten like a apple juh cause you ma boo;;
0;0;RT: FBI breaks into dead gunman's iPhone http:// ift.tt/1qcfi65 #BBC #Apple;;#BBC #Apple
0;0;Apple ’s unfavorability rating among American public tripled during their stance against FBI. So yeah, it was definitely about marketing…;;
0;0;FBI breaks into dead San Bernardino gunman's iPhone without Apple 's help, ending court case http:// ln.is/www.bbc.co.uk/ news/j3l0R … via @BBCBreaking;@BBCBreaking;
0;0;@arstechnica all this means is a delay in the ruling when law enforcement needs in a more secure operating system. Apple is sure to patch.;@arstechnica;
0;0;Feds Successfully Hack San Bernardino Shooter's iPhone, Drop Court Case Against Apple : The battle between the... http:// bit.ly/22INJmj;;
0;0;Apple developing new batteries to improve energy capacity in devices http:// news.hitb.org/content/apple- developing-new-batteries-improve-energy-capacity-devices … #InfoSec;;#InfoSec
0;0;@teal_ apple 活力がダークサイドすぎですよー！！ささ、おふとん！おふとんですよ！;@teal_;
0;0;With the right hardware, which I'm sure they'd get, it wouldn't (and indeed, hasn't) taken that long. But expected Apple to go quietly.;;
0;1;@cheesybiscuit_ Hot cinnamon whiskey mixed with cool apple tango is heaven. Like drinking a warm apple pie. JD does their own version.;@cheesybiscuit_;
0;0;@AnnCavoukian @PatOndabak @privacyfocused of course! Can't buy apples pockets when ppl are looking! Jk. Props to apple for standing ground;@AnnCavoukian @PatOndabak @privacyfocused;
0;3;#cellular #deals http:// ift.tt/1RnJ2WA MFI Certified SAVFY Apple iPhone 6/6S 4.7" Battery Case Ultra Slim Rose G… pic.twitter.com/i61sfyqHnC;;#cellular #deals
0;0;Is apple cider vinegar good for anything other than cleaning? Read this article to find out! http:// wakeup-world.com/2015/03/21/app le-cider-vinegar-23-research-backed-benefits-11-is-a-must-read/ …;;
0;0;iPhoneSEは失敗作で売れないと思う理由 http:// tinyurl.com/hf35g5g 「 Apple Watchは激売れだろう」という声の中、「絶対売れ… 【ニューストピック http:// w.rash.jp/?topic&i=45162 43 … 】 #news #トピック;;#news #
0;2;#cellular #deals http:// ift.tt/1LO0FQz Apple iPhone 5S 16GB "Factory Unlocked" 4G LTE iOS Smartphone $204.95   … pic.twitter.com/n7E9Z5dNPb;;#cellular #deals
0;0;Apple right now... pic.twitter.com/OD7IEqcm0T;;
0;1;@SylvanLacue is it gonna drop on Apple Music?;@SylvanLacue;
3;3;It's over: FBI was able to break iPhone without Apple 's help after all: http://www. theverge.com/2016/3/28/1131 7396/apple-fbi-encryption-vacate-iphone-order-san-bernardino … <-Lesson: iPhone encryption only goes so far;;
0;0;FBI says it has cracked terrorist's iPhone without Apple 's help http:// money.cnn.com/2016/03/28/new s/companies/fbi-apple-iphone-case-cracked/index.html …;;
0;0;@MarietjeSchaake US argued for months it wasn't possible to unlock data without help from Apple and now this. Apple did well.;@MarietjeSchaake;
0;1;In case you have not noticed KYSA Cheer girls are doing a raffle for an Apple Watch.. Now who would not like an... http:// fb.me/4QnwnJHNP;;
0;0;Feds get data off terrorist's iPhone without Apple 's help: That ends this particular legal battle between Appl... http:// cnet.co/22VQmhh;;
0;0;iOS 9.3 : bug, crash, freeze, la débâcle continue pour Apple http:// a.mynews.ly/!ID.DoyAw#.Vvn FV1vXrqs.twitter … via @Appy_Geek;@Appy_Geek;#
0;0;The $1000 Apple Store Giveaway | Laughing Squid Store https:// store.laughingsquid.com/giveaways/1000 -to-the-apple-store?gid=2909139 … via @LaughingSquid;@LaughingSquid;
0;0;@sambowne they didn't say "We can't" - they said "No one but Apple can". That's now demonstrably untrue.;@sambowne;
0;0;Властям США удалось взломать iPhone Фарука без помощи Apple;;
3;0;FBI says it has cracked terrorist's iPhone without Apple 's help #cybersecurity #infosec http:// cnnmon.ie/1URNctC;;#cybersecurity #infosec
0;0;Властям США удалось взломать iPhone Фарука без помощи Apple;;
0;0;Властям США удалось взломать iPhone Фарука без помощи Apple http:// exGazeta.ru;;
2;0;S/o to Mandie for the apple pies;;
0;1;the power of an apple ••• #fittedjuicery #iifym #tryitordiet #aftersicecream #wholefoods #prepfriendly #socal #p … pic.twitter.com/kmFrj2zgQW;;#fittedjuicery #iifym #tryitordiet #aftersicecream #wholefoods #prepfriendly #socal #p
0;0;#cellular #deals http:// ift.tt/1XPySja Apple iPhone 5s (Latest Model) 16GB 4G Smartphone Verizon (Factory Unlock… pic.twitter.com/3aIJfZpZEq;;#cellular #deals
0;1;#Time spent whining about #apple not helping #break into the #SanBernardino #iPhone vs. the time it took to #actually do it. #FBI #Fail;;#Time #apple #break #SanBernardino #iPhone #actually #FBI #Fail
0;0;24. fruit pies: apple pie is only moderately acceptable due to its ability to be complemented by ice cream. but fruit filling is slimy so no;;
1;1;#iOS9 .3 #iPad2 – Apple iOS 9.3: iPhone users report Safari issues, iPad 2 gets new update – Apple re... http:// bit.ly/22INGH8 - #Apple;;#iOS9 #iPad2 #Apple
0;0;@uri4u hehe, wel knap. Moet zeggen dat ik het een moeilijk geval vond, het wel of niet meewerken van Apple .;@uri4u;
0;0;#BBC : FBI, Apple 'ın yardımı olmadan iPhone şifresini kırdı http:// ift.tt/1UYlXML #takipedenitakipederim;;#BBC #takipedenitakipederim
1;0;. @dcexaminer #Apple saves face, charges more for not working to fight terrorists, I see how that works;@dcexaminer;#Apple
0;0;Apple iPhone 5c Green 32GB - Verizon -Unlocked- extra New Case - Bid Now! Only $56.0 http:// rover.ebay.com/rover/1/711-53 200-19255-0/1?ff3=2&toolid=10044&campid=5337506718&customid=&lgeo=1&vectorid=229466&item=141938266484&pub=5575041009 … pic.twitter.com/I9Vpc3diDf;;
1;0;Transforms into Green Apple;;
0;0;Group #32, Apple π, thanks for submitting your R1 entry! Congrats, & we'll see you again when results are released~! #MTFCB2016;;#32 #MTFCB2016
0;0;Минюст США взломал iPhone террориста без помощи Apple;;
0;0;Shockproof Rugged Hybrid Rubber Hard Phone Cover Case For Apple iPhone 5 5S New - Bid Now!… http:// rover.ebay.com/rover/1/711-53 200-19255-0/1?ff3=2&toolid=10044&campid=5337506718&customid=&lgeo=1&vectorid=229466&item=381576238046&pub=5575041009 … pic.twitter.com/5W2RAAlmDq;;
0;0;Apple の出方はどう来るのか;;
0;0;Apple 's San Bernardino fight is officially over as government confirms working attack | The Verge http:// bit.ly/1Urg5wB;;
0;0;@apple _hoppe_v どっちでも嬉しい笑笑 あじが好きな方でいいよ！！;@apple;
0;0;Apple 's San Bernardino fight is officially over as government confirms working attack | The Verge http:// bit.ly/1Urg5wB;;
0;0;Pierre Cardin Metal PU Leather Case Cover For Apple iPhone 5/5S Wallet Stand Red - Bid Now… http:// rover.ebay.com/rover/1/711-53 200-19255-0/1?ff3=2&toolid=10044&campid=5337506718&customid=&lgeo=1&vectorid=229466&item=182065227538&pub=5575041009 … pic.twitter.com/0QPvMtRxRM;;
0;0;Technology|US Says It Has Unlocked iPhone Without Apple - New York Times http:// goo.gl/fb/XVtFxw;;
0;0;And I have found the Apple Store!;;
1;0;i think i'm going to cancel my Apple Music & get tidal;;
1;14;My adams apple got burnt...;;
0;0;Download El Capitan.DMG - OS X 10.11 Installer.ISO - without Apple store » Macdrug http:// macdrug.com/download-el-ca pitan-dmg-os-x-10-11-installer/ …;;
0;1;a year later I've finally decided to use my apple music three month free trial;;
0;0;@tha_rami for Apple to stand up to them is very shocking, but it's also good.;@tha_rami;
0;1;@suskween never install new updates when Apple is releasing a new phone!! They are designed to slow yours down so you'll buy the new one;@suskween;
2;2;FBI managed to unlock the iPhone of San Bernardino gunman without Apple 's help,US justice department says. http://www. bbc.com/news/world-us- canada-35914195 …;;
0;1;Is Apple relieved or worried? U.S. Says It Has Unlocked iPhone Without Apple http:// nyti.ms/1XZ3hvs;;
0;0;I wish Microsoft still produced the Zune media player, the dysfunction of Apple 's iTunes and iPhone never ceases to amaze me.;;
0;0;Glad Apple didn't cave on this. But it's only a matter of time before the feds come asking again. https:// twitter.com/cnn/status/714 577176050475012 …;;
0;0;638 Join: http:// tinyurl.com/jointoseemenak ed … hi #ass #Asshole #Anal #app #Apps #Android #Adult #Adults #Apple #Animal #About;;#ass #Asshole #Anal #app #Apps #Android #Adult #Adults #Apple #Animal #About
0;0;How's Kanye not gonna release all of TLOP to Apple Music and then put the worst song on the album as a single pic.twitter.com/PNyBcEDEnQ;;
0;0;Apple mülakata çağırdı. Neler sorarlar bilgisi olan? http:// kariyersor.com/soru/apple-mul akata-cagirdi-neler-sorarlar-bilgisi-olan/ … #kariyersor #kariyer #meslek #tavsiye #staj #sirket;;#kariyersor #kariyer #meslek #tavsiye #staj #sirket
1;2;FBI breaks into dead San Bernardino gunman's iPhone without Apple 's help, ending court case http:// ln.is/www.bbc.co.uk/ news/Wkde0 … via @BBCBreaking;@BBCBreaking;
0;0;Hurray Apple for standing up to big brother!;;
0;0;It's over: FBI successfully accesses data on San Bernardino iPhone without Apple http://www. techradar.com/news/phone-and -communications/mobile-phones/it-s-over-fbi-successfully-accesses-data-on-san-bernardino-iphone-without-apple-1317896 …;;
43;33;. @RepTedLieu on Apple /FBI closure: pic.twitter.com/7KlRiCFBAr;@RepTedLieu;
0;0;FBI has accessed San Bernardino shooter's phone without Apple 's help: The Justice Department is abandoning its... http:// pnnk.a.boysofts.com/55Z;;
0;1;There would seem to be much more to this story than either FBI or Apple is willing or able to share. https:// twitter.com/securitycharli e/status/714592077112336388 …;;
0;0;@fridayafternoon get u an empty bottle & put some apple cider vinegar in it & a couple drops of dish soap. Worked great for us.;@fridayafternoon;
0;1;@feitosa_mari09 não compra, seu celular vai parar, e se você for na Apple trocar vai perder tudo;@feitosa_mari09;
0;0;شركة أبل تطلق أداة جديدة من اجل ساعة أبل الحديثة apple watch http:// fb.me/4QakKwvG4;;
0;0;iOS 9.3: 10 funzioni nascoste da scoprire con l'update del tuo iPhone http:// focustech.it/ios-93-10-funz ioni-nascoste-update-iphone-104736 … #Apple #ios9 .3 #cupertino;;#Apple #ios9 #cupertino
0;0;FBI unlocks seized iPhone without Apple ’s help, ends legal case http://www. itsecuritynews.info/2016/03/29/fbi -unlocks-seized-iphone-without-apples-help-ends-legal-case/ …;;
0;0;US drops Apple case after cracking iPhone http:// on.ft.com/1UYlU3s http:// FT.com;;
