retweets;favorites;text;mentions;hashtags
0;0;Buzz builds for Apple 's tablet launch: http://url4.eu/1EalB;;
0;0;Apple shares jump on results, tablet hype (Reuters): http://url4.eu/1EalA;;
0;0;Apple reportedly pressuring the networks to lower the prices for TV shows sold on iTunes. http://bit.ly/cHqr0G;;
0;0;Apple Bottom jeans, boots w/ the fur should be #banned;;#banned
0;0;#banned drinking henney straight w/o soda or apple juice;;#banned
0;0;@BahiraMalika Three Things Apple Needs To Do To Make Its Tablet A Breakthrough Device http://bit.ly/6ZZx8b;@BahiraMalika;
0;0;The history of Apple http://leoville.posterous.com/the-history-of-apple;;
0;0;Chuuuuuuupa, Apple : http://j.mp/7QPpRD;;
0;0;“Tableta” de Apple podría transformar negocio de los videojuegos: http://url4.eu/1Eal3;;
0;0;Apple Mac Mini (Late 2009): If you demand a small, relatively affordable Mac, the Mac Mini is your only option. Ot... http://bit.ly/bEKeDp;;
0;0;Am I the only one not even remotely interested in what Apple has to say?;;
0;0;Apple Blows Chance to Push AT&T on 3G Failings http://bit.ly/9gqOM0;;
0;0;Convergence Wednesday: RT @susanorlean : What if President #Obama uses the State of the Union address to announce the #Apple #Tablet ?;@susanorlean;#Obama #Apple #Tablet
0;0;Win 1 of 5 iPod Touch (3rd Generation) with 16 GB by Apple , just follow @yenio2010 and retweet this! http://bit.ly/7ufto0 #ipod #win;@yenio2010;#ipod #win
0;0;RT & Follow @yenio2010 for a chance 2 win an Apple iPod Touch. Good Luck U All!;@yenio2010;
0;0;Steve Jobs: Apple tablet "the most important thing I've ever done" http://bit.ly/7fGZcA // Having doubts;;
0;0;Inlocuiesc Display Touch Screen Apple iPhone 2G 3G 3Gs, 1 RON;;
0;0;RT @benjohncock : At 6pm tomorrow, Steve Jobs will announce that he just wanted to say that everything's ok at Apple & he hopes we're ok too.;@benjohncock;
0;0;Kinda excited about Apple 's tablet pc unveiling tomorrow.;;
0;0;Telco analyst Paul Budde predicts end of carrier web portals. app stores ( Apple and Google etc) to complete the take over http://is.gd/77bG4;;
10;2;Apple 's new gadget is a tablet, McGraw-Hill confirms http://bit.ly/dwRYwx;;
0;0;RT @smashingmag : The Apple Paradox: How a Company That’s So Closed Can Foster So Much Open Innovation - http://bit.ly/5dr46B;@smashingmag;
0;0;http://bit.ly/bE3pfe Is Apple in the Market for Acquisitions?;;
0;0;Apple Selling More Macs, iPhones; Fewer iPods http://bit.ly/bxbCbK;;
0;0;As excited as I am about the new Apple Tablet, part of me wants Steve Jobs to unveil someting completely different and totally dis tablets;;
0;0;Sick of silly Apple speculation? You aren't alone. " Apple 's Tablet and the Media Hype Machine" http://bit.ly/cITe3D;;
0;0;apple iTablet?..... http://twitpic.com/zx3zp;;
0;0;RT @macrumors : Apple 's Media Event kicks off Wed, Jan 27th. 10A Pacific 1P Eastern. Live updates will be posted here.;@macrumors;
0;0;what ? apple isn't trending on twitter ? are we living on an alternate reality ?!;;
0;0;Confirmed Apple Tablet http://www.macrumors.com/2010/01/26/mcgraw-hill-ceo-confirms-apple-tablet-iphone-os-based-going-to-be-terrific/;;
0;0;La tableta de Apple : jugando a las adivinanzas http://tinyurl.com/ya5ef8c #Apple;;#Apple
0;0;How I really hope tomorrow's Apple event goes: http://www.pidjin.net/2010/01/25/iwish/;;
0;0;NYTimes: With Apple Tablet, Print Media Hope for a Payday http://s.nyt.com/u/tE-;;
