retweets;favorites;text;mentions;hashtags
0;0;あと1週間後にはAppleのiPad発表会イベント そして2週間後には第501統合戦闘航空団 ストライクウィッチーズの劇場版公開だああああああ！！！！;;
0;0;Never buy Apple products reason #6: there is no secure tunnel or encryption on all in1 iMAC to apple for upgrades.GP;;#6
0;0;(+ an apple , orange, banana, cereal bar, 2 cans of beer, 2 cans of cider);;
0;0;@Apple _Aicha don't hate. You'll be begging me to meet Drizzy. Sois gentille avec ceux et celles qui ont un avenir ;);@Apple;
0;0;@_Rui_x2 あーーー！そっか。変換にでてこないんだもん、 Apple だめだな;@_Rui_x2;
0;0;Apple iPhone 5 vs. iPhone 4S: What are update rumors?: T3 reports that Japanese Apple blog Macotakara said, "Acc... http:// bit.ly/zTHNoY;;
0;0;@KassKassox send your shit to apple !;@KassKassox;
0;0;Banana- apple smoothie ftw :3;;
0;0;I'm hungry wid nothing to eat. I gotta apple jucie yay;;
0;0;Are Certain Apple iOS Apps Accessing User Photos?: The Bits blog mirrors an earlier report from 9to5 Mac which d... http:// bit.ly/zhPiZz;;
0;0;Billionaires Life... Apple helps Nasdaq skirt 3000: The Nasdaq composite index touched its highes... http:// bit.ly/zZeVeP ......buyUSAve;;
0;0;Best Apple Parodies http:// soc.li/gyRFQsW...lol. ..gotta … love it..;;
0;0;Apple 、4月に新しいデザインのMacBook Proを発売か?! http:// bit.ly/ykMDho ファイヤーワイヤーは残してねん。;;
0;0;CHEAP! GPK 45w Auto Power Adapter for Apple Macbook Air 11 Inch 13 Inch Mb283ll/a Mb940ll/a Mc233ll/a Mc234ll/a Mc503ll/a Mc504ll/a Mc505ll/;;
0;0;" @latimes : Apple expected to unveil iPad 3 on March 7 http:// lat.ms/AgWmdA " > @ganyet;@latimes @ganyet;
0;0;楽しみ▷ Apple 、3月7日に新型iPadを披露　発表会を告知 http://www. itmedia.co.jp/news/articles/ 1202/29/news029.html …;;
3;0;音楽の違法ダウンロードをする人でさえ, 音源を iTunes で管理して, その中にはiPOD を買う人, iTMS で音源を買う人もいるだろう。 SONY や SAMSUNG がいつまで経っても apple に勝てない理由はそこだよ;;
0;0;Forget the iPad 3 — I’d Still Buy an iPad 2: Even if the next iteration of Apple ’s iPad shot laser beams and... http:// bit.ly/zfTfcg;;
0;0;Forget the iPad 3 — I’d Still Buy an iPad 2: Even if the next iteration of Apple ’s iPad shot laser beams and... http:// bit.ly/zfTfcg;;
0;0;Apple +expected+to+unveil+iPad+3+in+March+7+event http://www. techinfojournal.com/apple-expected -to-unveil-ipad-3-in-march-7-event.html …;;
0;0;Even if the next iteration of Apple ’s iPad shot laser beams and can turn into a flying car, I would still se... http:// bit.ly/xm8KRO;;
1;0;apple & caramellllllllllllllllll yummmmmm spankksss @ohhitsamanduhhh you daa best :**;@ohhitsamanduhhh;
0;0;#Apple #iPad from only £400 used!!! http:// amzn.to/eIQWtj;;#Apple #iPad
0;0;@antonboq Apple Rumor Patrol: The iPad 3 Cometh Edition http:// pulse.me/s/6tg5v;@antonboq;
0;0;Forget the iPad 3 — I’d Still Buy an iPad 2: Even if the next iteration of Apple ’s iPad shot laser beams and... http:// tinyurl.com/7s3fvex;;
0;0;RT if you tweeting from Apple device !;;
0;0;Forget the iPad 3 — I’d Still Buy an iPad 2: Even if the next iteration of Apple ’s iPad shot laser beams and... http:// tinyurl.com/89zpqmm;;
0;0;#teamfollowback Forget the iPad 3 — I’d Still Buy an iPad 2: Even if the next iteration of Apple ’s iPad shot... http:// bit.ly/zfTfcg;;#teamfollowback
0;0;“ @CNNEE : Apple presentaría el nuevo #iPad la próxima semana http:// on.cnn.com/zZ6xMP ”;@CNNEE;#iPad
