retweets;favorites;text;mentions;hashtags
0;0;*CONGRATS* to Tashana Purkis, winner of last week's Friday Freebies! Tashana is getting a size 1 Apple Stripey top... http:// fb.me/OOrMAcOd;;
0;0;@AlehAutumn jajajajjajaja segun ellos son tan originales y todos iguales, productos apple lentes y ropa vintage jajajajaja;@AlehAutumn;
0;0;Sunday night meetings. Sigh. (@Apple Store w/ 2 others) http:// 4sq.com/KHiGPv;@Apple;
0;0;#iphone Apple Patent Ruling May Alter Tech Tactics – Wall Street Journal: AFP Apple Patent Ruling May Alte... http:// bit.ly/Ml36aN #ipad;;#iphone #ipad
0;0;quizás una MacBook xD “ @LeQuestionnaire : ¿Lo que más quieres tener de la marca Apple ?”;@LeQuestionnaire;
0;0;Have an Apple iPad, iPhone, or iPod Touch? Send Game Center request and/or message to shwapple@hotmail.com! Our E-mail for everything Apple !;@hotmail;
0;0;Imma get me candy apple tomar , ain't had one of them in a long time;;
0;0;La apple entera :D RT @LeQuestionnaire : ¿Lo que más quieres tener de la marca Apple ?;@LeQuestionnaire;
0;0;[Mobile] Keine Chance für Patentklage von Apple gegen Motorola http:// bit.ly/LIABmN;;
1;0;Laying down on the floor drinking apple juice I almost drown In it and @YonniMonroee didn't try to help me;@YonniMonroee;
0;0;Looking for an APPLE MACBOOK? - Find great deals at http:// bit.ly/bnUjUG ~ #apple #mac #macbook;;#apple #mac #macbook
0;0;@Classy_Redbone7 ribs,mac and cheese,greens,and apple pie;@Classy_Redbone7;
0;0;“@UberShiteFacts: Eating apple pips will cause a tree to grow in your stomach.” ... Used to believe this !!!!;@UberShiteFacts;
0;0;Apple Quietly Pulls Claims of Virus Immunity http:// soc.li/8EnKhze;;
0;0;4S :l RT @LeQuestionnaire : ¿Lo que más quieres tener de la marca Apple ?;@LeQuestionnaire;
0;0;Pa degranarla? /:) =))))) @Anne19S : iPad x_x RT @LeQuestionnaire : ¿Lo que más quieres tener de la marca Apple ?;@Anne19S @LeQuestionnaire;
0;0;Apple Maps Makes Google Maps Look Like Child's Play http:// techcrunch.com/2012/06/11/wit h-flyover-3d-rendering-and-yelp-and-siri-integration-apple-maps-makes-google-maps-look-like-childs-play/ … via @techcrunch;@techcrunch;
0;0;Un iphone 4s :$RT @LeQuestionnaire : ¿Lo que más quieres tener de la marca Apple ?;@LeQuestionnaire;
0;0;dressing up as a apple and chasing fat people#weightloss.com;;#weightloss
0;0;Dnt nobody wear apple bottoms anymore :/ #changeitup;;#changeitup
0;0;I pad :D RT @LeQuestionnaire : ¿Lo que más quieres tener de la marca Apple ?;@LeQuestionnaire;
0;0;@tom_barth_ vai demorar mas clica na barrona la em cima em share( 7 opçao dps da maçã da apple e poem em exportar filme;@tom_barth_;
0;0;Un iphone RT @LeQuestionnaire : ¿Lo que más quieres tener de la marca Apple ?;@LeQuestionnaire;
1;0;Girl , I Had To Get Cute Today. Apple Bottom Jeans , Fur Boots Today.;;
0;0;How about an #Apple iPhone 4 with options for buying one new OR used? http:// amzn.to/i04zDH #Mac #iPhone4;;#Apple #Mac #iPhone4
