retweets;favorites;text;mentions;hashtags
0;0;E sim, me rendi mais uma vez a Apple . Amanha faço o praiano e começo a usar o Siri, haha;;
0;0;Wait ders no such thing as an apple camera ryt? So what's dis dude sayin? :|;;
0;0;@iMacnuel Quiero cogerme el ipad 2, pero sq no se si será rarito, en el sentido de meterle archivos y eso... Porque Apple es muy especial...;@iMacnuel;
1;0;My dad bought a 700$ iPad for himself. The apple of his eye (me) has not recieved any gifts yet...What kind of fuckery is this?;;
0;0;apple and coffee..ahahahha *this is cheating*..:P ewan ko lng kung antukin ako..ahahah..;;
0;0;apple and coffee..ahahahha *this is cheating*..:P ewan ko lng kung antukin ako..ahahah..;;
0;0;Been living off of sugarfree Red Bull, Orbit Spearmint Spritzer and the occasional apple for 2 wks. That can't be a good thing.;;
0;0;These Apple treat yourself e-mails be tempting;;
0;0;لعبة Frontline Commando قتالية حربية http:// itunes.apple.com/us/app/frontli ne-commando/id464131808?mt=8 … " مجانية لفترة محدودة " #app_free #iPhone #Apple _ar #apple _ar #Applewd;;#app_free #iPhone #Apple #apple #Applewd
0;0;@Snika911 New Yorks Apple store is amazing!!;@Snika911;
0;0;This nigga crankin heavy impact inna apple store;;
0;0;Apple の福袋か、服屋の福袋か、、、;;
0;0;@fruit_loooop Apple products swagg;@fruit_loooop;
0;0;tweeting from the apple store...hey mom can i get this laptop for Boxing Day? ...please? #wishlist;;#wishlist
0;0;how did we ever communicate before Apple .....;;
0;0;Green Apple Jolly Rancher >>>>>>>>>>>;;
0;0;@joshmtucker I think they are a mess on Android and Apple can do better. I just want Dev API for Notification Center widgets. That'd be gold;@joshmtucker;
0;0;Apple iPhone, iPad batteries to last 'days or even weeks' - Sydney Morning Herald http:// bit.ly/u1VHuP;;
0;0;RT @wataru4 : 【まとめ】 Apple 、2012年1月2日に7店舗のApple Storeで限定福袋「Lucky Bag」を発売 http:// bit.ly/vL13mH;@wataru4;
0;0;this tweet only works on an apple .... #badtimes;;#badtimes
0;0;I'm at Apple Store (7400 San Pedro, San Antonio) w/ 2 others http:// 4sq.com/tgHGjJ;;
1;0;#TABLETS : Apple pode anunciar iPad 3 no aniversário de Steve Jobs - Universitário / Notícias http:// fb.me/1hsDI9oyQ;;#TABLETS
0;0;AND trust my bloody phone to stop working properly on boxing day. All apple and TMobile stores will be fucking rammed over the next few days;;
0;0;This apple tv shit so cold. Technology is amazing.;;
0;0;#myobsessionis with Pokemon, Money, & Everything Apple . ;);;#myobsessionis
0;0;@BigJJ44 I have a feeling they're waiting for 5.1 to be released so apple doesn't patch the exploit use for untethering 5.0.1. Just a guess;@BigJJ44;
0;0;The apple store is chaos;;
0;0;“ @Alec07 : Back in the big apple ”I come back tomorrow!!!!!!;@Alec07;
0;0;@xyling Essie at myer!I even got a mini of their Mint Candy Apple -love! Four were a GWP I just happened to ask the price of;@xyling;
0;0;Made pan seared pork chops, topped with a light caramel apple reduction. Served with rice pilaf, followed with Sam Adams Blueberry Witbeir.;;
0;0;#iPhone4S ive made up my mind. i love my #Apple;;#iPhone4S #Apple
0;0;Traded my berry for an apple . So far so good!!! #goodbyeblackberry;;#goodbyeblackberry
0;0;横の車が爆音でドゥンドゥンうるさいからこっちもbad apple を爆音でドゥンドゥンしてやったぜ!!;;
0;0;Roasted Tenderloin of Bison, Baby Golden Potatoes w Rosemary, Brussel Sprouts w Apple Smoked Bacon Cranberry Sauce, Lemon Ice Cream #ale;;#ale
0;0;Apple : What Everyone Is Too Polite to Say About Steve Jobs - @Gawker http:// gawker.com/5847344/what-e veryone-is-too-polite-to-say-about-steve-jobs …;@Gawker;
0;0;“ @sunlew : Heute gibt es "Die Schlümpfe" #12Tage #Apple ” Komisch bei mir steht immer noch Coldplay;@sunlew;#12Tage #Apple
0;0;Advent Advent ein iPhone brennt. Zuerst 1 dann 2 dann 3 dann 4... und dann steht der Apple Anwalt vor der Tür Grund? Unsachgemäße Benützung;;
